"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-11 10:30:00",12870,12.98276,302,1,-0.035,-0.35,-1.38,-0.03149,-0.11581,-0.00925,-0.10919,85.887,76.814
"2025-01-11 11:00:00",12871,12.99116,302,1,0.006,0.84,-0.77,0.06972,-0.06591,0.1248,-0.04933,109.59,83.729
"2025-01-11 11:30:00",12872,12.96261,302,1,-0.069,-1.69,-1.4,-0.14107,-0.11845,-0.13151,-0.11477,85.829,74.287
"2025-01-11 12:00:00",12873,12.98948,302,1,-0.06,-1.32,-1.42,-0.11073,-0.11949,-0.08979,-0.12119,88.479,72.74
"2025-01-11 12:30:00",12874,12.98276,302,1,-0.059,-1.4,-1.25,-0.11777,-0.10479,-0.10635,-0.10391,78.732,78.546
"2025-01-11 13:00:00",12875,12.99535,302,1,0.032,1.81,-0.68,0.14968,-0.05795,0.24802,-0.03621,109.844,87.931
"2025-01-11 13:30:00",12876,12.98864,302,1,-0.092,-2.5,-1.53,-0.20875,-0.12821,-0.20715,-0.12147,71.285,79.25
"2025-01-11 14:00:00",12877,12.99535,302,1,-0.084,-2.33,-1.38,-0.19399,-0.11531,-0.14371,-0.10061,107.043,81.662
"2025-01-11 14:30:00",12878,12.99619,302,1,-0.071,-1.6,-1.66,-0.13397,-0.13935,-0.12167,-0.13807,80.464,71.885
"2025-01-11 15:00:00",12879,12.99535,302,1,-0.059,-1.32,-1.39,-0.11127,-0.11745,-0.09961,-0.11639,82.932,70.156
"2025-01-11 15:30:00",12880,13.00039,302,1,-0.073,-2.01,-1.18,-0.16775,-0.09929,-0.15833,-0.08727,100.157,79.477
"2025-01-11 16:00:00",12881,12.99703,302,1,-0.059,-1.31,-1.4,-0.10957,-0.11777,-0.09777,-0.11673,82.979,73.659
"2025-01-11 16:30:00",12882,12.98948,302,1,-0.057,-1.25,-1.36,-0.10569,-0.11427,-0.09087,-0.11037,84.266,72.231
"2025-01-11 17:00:00",12883,12.98948,302,1,-0.058,-1.25,-1.39,-0.10501,-0.11673,-0.09025,-0.11603,82.162,74.078
"2025-01-11 17:30:00",12884,12.98108,302,1,-0.058,-1.26,-1.42,-0.10635,-0.11887,-0.08833,-0.11499,83.332,74.015
"2025-01-11 18:00:00",12885,12.97688,302,1,-0.058,-1.28,-1.36,-0.10763,-0.11467,-0.09277,-0.11673,85.427,73.148
"2025-01-11 18:30:00",12886,12.97605,302,1,-0.058,-1.28,-1.36,-0.10799,-0.11433,-0.09013,-0.11057,85.243,73.211
"2025-01-11 19:00:00",12887,12.95254,302,1,-0.057,-1.24,-1.39,-0.10405,-0.11637,-0.08933,-0.10965,85.301,73.27
"2025-01-11 19:30:00",12888,12.96849,302,1,-0.056,-1.21,-1.35,-0.10147,-0.11333,-0.08389,-0.10929,83.399,74.575
"2025-01-11 20:00:00",12889,12.97269,302,1,-0.058,-1.28,-1.39,-0.10731,-0.11673,-0.08655,-0.11303,86.972,74.446
"2025-01-11 20:30:00",12890,12.97017,302,1,-0.058,-1.28,-1.39,-0.10763,-0.11673,-0.09277,-0.10999,87.159,73.646
"2025-01-11 21:00:00",12891,12.95758,302,1,-0.057,-1.19,-1.42,-0.10113,-0.11949,-0.08343,-0.11267,85.92,75.123
"2025-01-11 21:30:00",12892,12.96261,302,1,-0.057,-1.22,-1.38,-0.10313,-0.11575,-0.08243,-0.11205,86.59,76.288
"2025-01-11 22:00:00",12893,12.95506,302,1,-0.059,-1.28,-1.42,-0.10731,-0.11917,-0.08655,-0.11237,87.64,74.869
"2025-01-11 22:30:00",12894,12.95254,302,1,-0.06,-1.33,-1.39,-0.11243,-0.11637,-0.09477,-0.11267,86.04,73.024
"2025-01-11 23:00:00",12895,12.95674,302,1,-0.058,-1.26,-1.42,-0.10635,-0.11917,-0.08571,-0.11507,87.342,74.568
"2025-01-11 23:30:00",12896,12.9559,302,1,-0.06,-1.31,-1.42,-0.10991,-0.11917,-0.09505,-0.11237,85.733,76.416
"2025-01-12 00:00:00",12897,12.95674,302,1,-0.058,-1.24,-1.42,-0.10379,-0.11917,-0.08315,-0.11543,87.953,74.194
"2025-01-12 00:30:00",12898,12.95506,302,1,-0.057,-1.21,-1.43,-0.10147,-0.11987,-0.08389,-0.11881,84.864,75.055
"2025-01-12 01:00:00",12899,12.94918,302,1,-0.058,-1.25,-1.42,-0.10569,-0.11917,-0.08807,-0.11543,88.438,75.42
"2025-01-12 01:30:00",12900,12.95002,302,1,-0.058,-1.25,-1.42,-0.10475,-0.11917,-0.09013,-0.11813,87.568,75.293
"2025-01-12 02:00:00",12901,12.94583,302,1,-0.057,-1.25,-1.36,-0.10569,-0.11401,-0.09417,-0.11611,87.206,74.434
"2025-01-12 02:30:00",12902,12.94247,302,1,-0.06,-1.31,-1.46,-0.10991,-0.12261,-0.08933,-0.11917,86.53,74.253
"2025-01-12 03:00:00",12903,12.93239,302,1,-0.057,-1.24,-1.39,-0.10379,-0.11637,-0.08655,-0.11575,87.021,74.745
"2025-01-12 03:30:00",12904,12.94499,302,1,-0.058,-1.24,-1.42,-0.10379,-0.11949,-0.08655,-0.11611,86.46,75.172
"2025-01-12 04:00:00",12905,12.93239,302,1,-0.062,-1.35,-1.47,-0.11371,-0.12331,-0.09919,-0.11987,83.995,75.667
"2025-01-12 04:30:00",12906,12.93659,302,1,-0.06,-1.29,-1.46,-0.10889,-0.12261,-0.09167,-0.11917,86.093,73.323
"2025-01-12 05:00:00",12907,12.92484,302,1,-0.063,-1.38,-1.49,-0.11557,-0.12533,-0.10087,-0.12463,85.284,74.982
"2025-01-12 05:30:00",12908,12.92988,302,1,-0.059,-1.22,-1.49,-0.10343,-0.12533,-0.08315,-0.12193,86.577,75.289
"2025-01-12 06:00:00",12909,12.92736,302,1,-0.063,-1.36,-1.53,-0.11487,-0.12849,-0.09735,-0.12499,85.034,72.513
"2025-01-12 06:30:00",12910,12.92988,302,1,-0.061,-1.26,-1.54,-0.10601,-0.12919,-0.09157,-0.12569,85.219,74.671
"2025-01-12 07:00:00",12911,12.92568,302,1,-0.06,-1.33,-1.42,-0.11275,-0.11947,-0.09529,-0.11613,83.803,77.944
"2025-01-12 07:30:00",12912,12.91812,302,1,-0.064,-1.25,-1.76,-0.10537,-0.14645,-0.08499,-0.14873,87.988,74.481
