"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-13 11:00:00",5611,13.18,311,0,0.388,6.22,12.3,0.33,0.653,0.365,0.786,51,33.44
"2024-10-13 11:30:00",5612,13.14,311,0,0.398,6.32,12.68,0.335,0.674,0.372,0.809,49.81,33.91
"2024-10-13 12:00:00",5613,13.13,311,0,0.4,6.32,12.81,0.335,0.681,0.373,0.817,51.46,32.92
"2024-10-13 12:30:00",5614,13.13,311,0,0.404,6.4,12.88,0.34,0.684,0.375,0.816,50.11,33.54
"2024-10-13 13:00:00",5615,13.13,311,0,0.414,6.55,13.21,0.348,0.702,0.381,0.827,52.23,31.49
"2024-10-13 13:30:00",5616,13.13,311,0,0.399,6.25,12.85,0.332,0.683,0.364,0.808,51.74,33.76
"2024-10-13 14:00:00",5617,13.13,311,0,0.405,6.42,12.91,0.34,0.686,0.374,0.813,51.47,32.52
"2024-10-13 14:30:00",5618,13.13,311,0,0.397,6.3,12.68,0.335,0.674,0.368,0.81,49.83,34.2
"2024-10-13 15:00:00",5619,13.13,311,0,0.392,6.12,12.65,0.325,0.672,0.354,0.808,50.72,35.25
"2024-10-13 15:30:00",5620,13.13,311,0,0.394,6.23,12.61,0.331,0.67,0.37,0.807,51.82,33.04
"2024-10-13 16:00:00",5621,13.13,311,0,0.393,6.27,12.51,0.333,0.664,0.37,0.8,48.65,31.79
"2024-10-13 16:30:00",5622,13.13,311,0,0.39,6.22,12.4,0.33,0.659,0.37,0.797,50.86,32.89
"2024-10-13 17:00:00",5623,13.12,311,0,0.392,6.3,12.4,0.334,0.658,0.378,0.796,50.33,33.18
"2024-10-13 17:30:00",5624,13.12,311,0,0.38,6.12,12,0.325,0.638,0.367,0.781,49.51,32.93
"2024-10-13 18:00:00",5625,13.12,311,0,0.365,5.93,11.48,0.315,0.61,0.359,0.761,49.65,32.07
"2024-10-13 18:30:00",5626,13.12,311,0,0.343,5.63,10.7,0.299,0.569,0.347,0.728,49.77,31.5
"2024-10-13 19:00:00",5627,13.11,311,0,0.318,5.28,9.83,0.28,0.522,0.328,0.698,48.89,32.14
"2024-10-13 19:30:00",5628,13.1,311,0,0.297,4.95,9.18,0.263,0.488,0.312,0.667,50.57,31.31
"2024-10-13 20:00:00",5629,13.1,311,0,0.287,4.87,8.76,0.259,0.465,0.305,0.65,47.81,31.73
"2024-10-13 20:30:00",5630,13.09,311,0,0.277,4.67,8.48,0.248,0.45,0.298,0.639,49.32,31.73
"2024-10-13 21:00:00",5631,13.09,311,0,0.275,4.65,8.41,0.247,0.447,0.297,0.62,48.97,31.81
