"TOA5","CR300Series_503","CR300","27025","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","8254","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-13 18:00:00",13260,13.03,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 18:30:00",13261,12.94,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 19:00:00",13262,12.93,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 19:30:00",13263,12.94,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 20:00:00",13264,12.94,503,1,0.452,-1.15,1.88,-0.099,0.16,-0.137,0.021,59.79,60.1
"2024-10-13 20:30:00",13265,12.94,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 21:00:00",13266,12.95,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 21:30:00",13267,12.95,503,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-10-13 22:00:00",13268,12.95,503,1,-0.274,-1.37,1,-0.117,0.085,-0.152,-0.039,60.51,59.33
"2024-10-13 22:30:00",13269,12.95,503,1,-0.379,-1.37,0.84,-0.117,0.072,-0.15,-0.054,61.51,58.53
"2024-10-13 23:00:00",13270,12.95,503,1,-0.439,-1.43,0.81,-0.123,0.069,-0.152,-0.058,61.41,58.59
"2024-10-13 23:30:00",13271,12.95,503,1,-0.558,-1.45,0.65,-0.124,0.056,-0.157,-0.067,60.25,59.18
"2024-10-14 00:00:00",13272,12.95,503,1,-0.656,-1.45,0.5,-0.125,0.043,-0.155,-0.076,62.15,62.2
"2024-10-14 00:30:00",13273,12.96,503,1,-0.762,-1.49,0.38,-0.128,0.033,-0.156,-0.082,59.81,59.45
"2024-10-14 01:00:00",13274,12.95,503,1,-0.736,-1.5,0.43,-0.129,0.036,-0.159,-0.085,59.86,59.19
"2024-10-14 01:30:00",13275,12.95,503,1,-0.802,-1.52,0.35,-0.131,0.03,-0.161,-0.092,59.67,60.14
"2024-10-14 02:00:00",13276,12.95,503,1,-0.875,-1.55,0.27,-0.133,0.023,-0.163,-0.098,60.18,58.85
"2024-10-14 02:30:00",13277,12.95,503,1,-0.927,-1.55,0.19,-0.133,0.017,-0.163,-0.104,60.39,59.88
"2024-10-14 03:00:00",13278,12.96,503,1,-1,-1.55,0.08,-0.133,0.007,-0.163,-0.113,60.46,58.71
