"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-13 18:00:00",0,12.69,1,1,6.483,8.58,11.81,0.76,1.045,0.67,0.688,45.24,42.48
"2024-05-13 18:30:00",1,12.69,1,1,5.661,7.61,10.19,0.674,0.902,0.588,0.593,47.25,43.4
"2024-05-13 19:00:00",2,12.69,1,1,4.675,6.29,8.41,0.557,0.745,0.479,0.491,47.53,43.11
"2024-05-13 19:30:00",3,12.69,1,1,3.76,5.11,6.71,0.453,0.594,0.384,0.386,48.71,42.94
"2024-05-13 20:00:00",4,12.68,1,1,2.458,3.3,4.43,0.292,0.392,0.245,0.246,49.12,42.36
"2024-05-13 20:30:00",5,12.69,1,1,1.52,2.04,2.74,0.181,0.243,0.144,0.14,48.31,41.3
"2024-05-13 21:00:00",6,12.68,1,1,1.113,1.5,2,0.133,0.177,0.1,0.09,48.78,41.45
"2024-05-13 21:30:00",7,12.68,1,1,0.913,1.23,1.64,0.109,0.145,0.083,0.068,47.58,40.67
"2024-05-13 22:00:00",8,12.68,1,1,0.798,1.06,1.45,0.094,0.128,0.071,0.059,48.16,40.31
"2024-05-13 22:30:00",9,12.68,1,1,0.738,1,1.32,0.088,0.117,0.064,0.047,47.95,40.78
"2024-05-13 23:00:00",10,12.68,1,1,0.646,0.91,1.12,0.081,0.099,0.057,0.034,48.24,40.5
"2024-05-13 23:30:00",11,12.68,1,1,0.607,0.79,1.12,0.07,0.099,0.052,0.034,47.82,41.33
"2024-05-14 00:00:00",12,12.68,1,1,0.595,0.82,1.05,0.072,0.093,0.049,0.03,49.4,40.57
"2024-05-14 00:30:00",13,12.67,1,1,0.537,0.7,0.99,0.062,0.088,0.045,0.03,48.65,40.81
"2024-05-14 01:00:00",14,12.67,1,1,0.528,0.7,0.96,0.062,0.085,0.042,0.027,47.98,40.81
"2024-05-14 01:30:00",15,12.67,1,1,0.515,0.66,0.96,0.059,0.085,0.042,0.027,49.14,41.55
"2024-05-14 02:00:00",16,12.67,1,1,0.528,0.7,0.96,0.062,0.085,0.045,0.027,48.17,40.58
"2024-05-14 02:30:00",17,12.67,1,1,0.489,0.61,0.93,0.054,0.082,0.039,0.025,48.69,40.43
"2024-05-14 03:00:00",18,12.66,1,1,0.429,0.52,0.83,0.046,0.073,0.03,0.017,47.42,40.66
"2024-05-14 03:30:00",19,12.66,1,1,0.416,0.52,0.79,0.046,0.07,0.027,0.015,48.87,40.86
"2024-05-14 04:00:00",20,12.66,1,1,0.426,0.55,0.79,0.048,0.07,0.027,0.012,48.93,40.35
