"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-13 18:00:00",0,12.69,1,0,0.347,2.73,7.4,0.242,0.655,0.226,0.544,58.97,46.77
"2024-05-13 18:30:00",1,12.69,1,0,0.289,2.3,6.13,0.204,0.542,0.194,0.455,59.64,46.46
"2024-05-13 19:00:00",2,12.69,1,0,0.252,2.01,5.33,0.178,0.472,0.166,0.396,59.08,46.46
"2024-05-13 19:30:00",3,12.69,1,0,0.211,1.7,4.44,0.151,0.393,0.142,0.333,58.67,45.5
"2024-05-13 20:00:00",4,12.68,1,0,0.15,1.21,3.17,0.107,0.28,0.102,0.24,58.35,45.02
"2024-05-13 20:30:00",5,12.69,1,0,0.111,0.91,2.33,0.081,0.206,0.076,0.181,58.36,45.18
"2024-05-13 21:00:00",6,12.68,1,0,0.092,0.74,1.95,0.066,0.173,0.062,0.149,58.78,44.94
"2024-05-13 21:30:00",7,12.68,1,0,0.082,0.66,1.73,0.058,0.153,0.057,0.133,58.45,44.19
"2024-05-13 22:00:00",8,12.68,1,0,0.077,0.6,1.64,0.053,0.145,0.052,0.129,58.52,44.37
"2024-05-13 22:30:00",9,12.68,1,0,0.07,0.57,1.48,0.051,0.131,0.052,0.116,58.27,44.68
"2024-05-13 23:00:00",10,12.68,1,0,0.066,0.55,1.38,0.048,0.122,0.047,0.111,58.34,44.59
"2024-05-13 23:30:00",11,12.68,1,0,0.063,0.52,1.32,0.046,0.117,0.045,0.109,59.41,45.41
"2024-05-14 00:00:00",12,12.68,1,0,0.063,0.52,1.32,0.046,0.117,0.045,0.103,58.86,45.42
"2024-05-14 00:30:00",13,12.67,1,0,0.062,0.52,1.29,0.046,0.114,0.047,0.103,59.22,45.06
"2024-05-14 01:00:00",14,12.67,1,0,0.06,0.46,1.29,0.041,0.114,0.04,0.104,59.52,44.7
"2024-05-14 01:30:00",15,12.67,1,0,0.061,0.49,1.29,0.043,0.114,0.042,0.104,60.03,44.8
"2024-05-14 02:00:00",16,12.67,1,0,0.064,0.55,1.32,0.048,0.117,0.047,0.104,58.84,45.25
"2024-05-14 02:30:00",17,12.67,1,0,0.061,0.52,1.26,0.046,0.112,0.048,0.099,59.9,45.09
"2024-05-14 03:00:00",18,12.66,1,0,0.058,0.46,1.23,0.041,0.109,0.042,0.096,59.52,44.85
"2024-05-14 03:30:00",19,12.66,1,0,0.054,0.4,1.2,0.036,0.106,0.038,0.096,59.22,46.05
"2024-05-14 04:00:00",20,12.66,1,0,0.056,0.46,1.16,0.041,0.103,0.04,0.091,59.08,46.06
