"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-13 13:30:00",4024,10.88,411,0,0.636,5.07,1.61,0.449,0.143,0.394,0.099,63.41,54.99
"2024-10-13 14:00:00",4025,12.97,411,0,0.479,3.81,1.22,0.337,0.108,0.288,0.076,55.76,56.07
"2024-10-13 14:30:00",4026,12.97,411,0,0.28,2.19,0.76,0.194,0.067,0.161,0.043,53.76,53.92
"2024-10-13 15:00:00",4027,12.98,411,0,0.219,1.58,0.74,0.14,0.066,0.134,0.047,56.19,56.08
"2024-10-13 15:30:00",4028,12.98,411,0,0.229,1.93,0.46,0.17,0.041,0.152,0.029,56.16,56.32
"2024-10-13 16:00:00",4029,12.98,411,0,0.189,1.64,0.33,0.145,0.029,0.114,0.011,52.64,54.2
"2024-10-13 16:30:00",4030,12.99,411,0,0.294,2.48,0.59,0.22,0.053,0.168,0.029,51.49,51.65
"2024-10-13 17:00:00",4031,12.98,411,0,0.244,2.05,0.5,0.182,0.045,0.137,0.022,52.38,49.78
"2024-10-13 17:30:00",4032,12.98,411,0,0.178,1.54,0.32,0.136,0.029,0.104,0.012,54.32,51.05
"2024-10-13 18:00:00",4033,12.98,411,0,0.115,1.04,0.15,0.092,0.013,0.071,0,52.44,50.67
"2024-10-13 18:30:00",4034,12.98,411,0,0.077,0.76,0.03,0.067,0.003,0.048,-0.005,53.59,50.16
"2024-10-13 19:00:00",4035,12.97,411,0,0.07,0.66,0.06,0.058,0.005,0.037,-0.005,53.05,48.64
"2024-10-13 19:30:00",4036,12.97,411,0,0.05,0.53,-0.02,0.047,-0.003,0.037,-0.01,53.67,49.67
"2024-10-13 20:00:00",4037,12.97,411,0,0.043,0.46,-0.02,0.041,-0.003,0.021,-0.01,52.55,49.37
"2024-10-13 20:30:00",4038,12.97,411,0,0.023,0.31,-0.08,0.027,-0.008,0.013,-0.012,54.91,51.48
"2024-10-13 21:00:00",4039,12.96,411,0,0.021,0.31,-0.11,0.027,-0.01,0.023,-0.014,54.18,48.94
"2024-10-13 21:30:00",4040,12.96,411,0,0.021,0.31,-0.11,0.027,-0.01,0.018,-0.017,53.7,49.44
"2024-10-13 22:00:00",4041,12.96,411,0,0.017,0.27,-0.11,0.024,-0.01,0.015,-0.017,52.99,49.15
"2024-10-13 22:30:00",4042,12.96,411,0,0.015,0.22,-0.08,0.019,-0.008,0.01,-0.014,55.04,49.53
"2024-10-13 23:00:00",4043,12.96,411,0,0.012,0.22,-0.11,0.019,-0.01,0.01,-0.017,53.61,50.85
