"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-13 13:30:00",7915,12.91,403,0,3.374,3.99,10.93,0.354,0.967,0.327,0.666,55.34,39.28
"2024-10-13 14:00:00",7916,12.84,403,0,3.335,3.9,10.85,0.345,0.961,0.324,0.663,55.27,38.22
"2024-10-13 14:30:00",7917,12.9,403,0,3.291,4.02,10.53,0.356,0.932,0.327,0.642,55,38.11
"2024-10-13 15:00:00",7918,12.93,403,0,3.208,3.77,10.42,0.334,0.922,0.308,0.636,55.37,39.29
"2024-10-13 15:30:00",7919,12.94,403,0,3.105,3.67,10.06,0.325,0.891,0.295,0.604,55.69,39.05
"2024-10-13 16:00:00",7920,12.95,403,0,2.93,3.45,9.51,0.305,0.842,0.281,0.575,55.09,39.01
"2024-10-13 16:30:00",7921,12.95,403,0,2.677,3.1,8.74,0.274,0.773,0.252,0.528,57.57,39.45
"2024-10-13 17:00:00",7922,12.95,403,0,2.276,2.58,7.49,0.228,0.663,0.21,0.451,55.98,38.94
"2024-10-13 17:30:00",7923,12.95,403,0,1.752,1.86,5.9,0.165,0.522,0.154,0.356,56.1,39.21
"2024-10-13 18:00:00",7924,12.94,403,0,1.232,1.22,4.24,0.108,0.375,0.102,0.26,55.12,37.97
"2024-10-13 18:30:00",7925,12.95,403,0,0.825,0.69,2.97,0.061,0.263,0.063,0.186,56.49,37.14
"2024-10-13 19:00:00",7926,12.94,403,0,0.591,0.37,2.26,0.033,0.2,0.039,0.147,53.94,36.08
"2024-10-13 19:30:00",7927,12.94,403,0,0.469,0.21,1.88,0.019,0.166,0.025,0.121,54.05,35.52
"2024-10-13 20:00:00",7928,12.94,403,0,0.369,0.08,1.57,0.007,0.139,0.014,0.105,55.19,35.27
"2024-10-13 20:30:00",7929,12.94,403,0,0.322,0,1.44,0,0.128,0.011,0.101,53.65,35.12
"2024-10-13 21:00:00",7930,12.93,403,0,0.285,-0.04,1.32,-0.005,0.117,0.007,0.09,54.21,35.93
"2024-10-13 21:30:00",7931,12.94,403,0,0.272,-0.04,1.26,-0.005,0.111,0.004,0.088,52.68,36.19
"2024-10-13 22:00:00",7932,12.93,403,0,0.238,-0.07,1.14,-0.007,0.1,0.005,0.086,53.41,35.27
"2024-10-13 22:30:00",7933,12.94,403,0,0.231,-0.12,1.16,-0.012,0.103,0,0.081,53.98,35.03
"2024-10-13 23:00:00",7934,12.93,403,0,0.225,-0.1,1.11,-0.009,0.098,0,0.077,54.23,36.5
"2024-10-13 23:30:00",7935,12.93,403,0,0.197,-0.15,1.04,-0.014,0.092,0,0.077,53.4,35.27
