"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-13 14:00:00",4006,13.07,405,0,0.951,31.1,9.01,1.532,0.744,1.521,0.723,68.91,78.43
"2024-10-13 14:30:00",4007,13,405,0,0.925,30.3,8.69,1.428,0.718,1.42,0.715,69.54,79.56
"2024-10-13 15:00:00",4008,12.99,405,0,1.008,33.37,9.04,1.618,0.747,1.587,0.73,67,77.02
"2024-10-13 15:30:00",4009,12.99,405,0,1.003,33.06,9.15,1.48,0.756,1.47,0.731,67.3,76.57
"2024-10-13 16:00:00",4010,12.99,405,0,0.91,29.52,8.95,1.421,0.74,1.412,0.723,70.24,77.52
"2024-10-13 16:30:00",4011,12.99,405,0,0.949,31.39,8.52,1.51,0.704,1.5,0.686,68.61,79.88
"2024-10-13 17:00:00",4012,13,405,0,0.888,29.24,8.17,1.531,0.674,1.507,0.659,70.46,77.99
"2024-10-13 17:30:00",4013,13,405,0,0.717,23.24,7.07,1.345,0.585,1.341,0.58,75.75,81.5
"2024-10-13 18:00:00",4014,12.99,405,0,0.481,14.99,5.53,1.081,0.458,1.101,0.464,82.9,82.2
"2024-10-13 18:30:00",4015,12.99,405,0,0.34,10.52,4.03,0.87,0.333,0.898,0.347,85.4,85
"2024-10-13 19:00:00",4016,12.99,405,0,0.254,8.08,2.75,0.668,0.227,0.711,0.248,90.2,84.1
"2024-10-13 19:30:00",4017,12.99,405,0,0.203,6.51,2.09,0.539,0.173,0.581,0.184,91.2,83.3
"2024-10-13 20:00:00",4018,12.98,405,0,0.16,5.28,1.5,0.436,0.124,0.479,0.145,95.3,86.6
"2024-10-13 20:30:00",4019,12.98,405,0,0.139,4.71,1.15,0.389,0.095,0.426,0.121,94.1,84.4
"2024-10-13 21:00:00",4020,12.98,405,0,0.124,4.26,0.92,0.352,0.076,0.384,0.09,91.8,81.2
"2024-10-13 21:30:00",4021,12.98,405,0,0.103,3.63,0.63,0.3,0.053,0.331,0.067,89.7,83.1
"2024-10-13 22:00:00",4022,12.97,405,0,0.083,3.04,0.39,0.251,0.032,0.291,0.051,94.4,84.5
"2024-10-13 22:30:00",4023,12.97,405,0,0.069,2.62,0.2,0.216,0.016,0.253,0.036,95.5,82.6
"2024-10-13 23:00:00",4024,12.97,405,0,0.055,2.26,-0.07,0.187,-0.008,0.221,0.012,92.1,82.8
"2024-10-13 23:30:00",4025,12.97,405,0,0.049,2.06,-0.12,0.17,-0.012,0.213,0.008,93.7,84.3
"2024-10-14 00:00:00",4026,12.97,405,0,0.039,1.78,-0.27,0.147,-0.024,0.189,-0.004,90.5,84.6
