"TOA5","CR300Series_501","CR300","27030","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-13 18:00:00",7343,12.95,1,0,0.145,0.53,3.9,0.047,0.345,0.039,0.289,62.48,50.11
"2024-10-13 18:30:00",7344,12.86,1,0,0.099,0.14,2.96,0.013,0.262,0.007,0.225,61.57,49.61
"2024-10-13 19:00:00",7345,12.89,1,0,0.073,-0.1,2.45,-0.01,0.217,-0.012,0.187,61.18,50.85
"2024-10-13 19:30:00",7346,12.91,1,0,0.056,-0.3,2.17,-0.028,0.192,-0.032,0.166,61.08,50.19
"2024-10-13 20:00:00",7347,12.92,1,0,0.047,-0.33,1.95,-0.03,0.172,-0.034,0.148,60.69,50.61
"2024-10-13 20:30:00",7348,12.93,1,0,0.037,-0.47,1.79,-0.043,0.158,-0.044,0.138,60.85,51.34
"2024-10-13 21:00:00",7349,12.94,1,0,0.035,-0.47,1.73,-0.042,0.153,-0.044,0.13,61.13,49.02
"2024-10-13 21:30:00",7350,12.94,1,0,0.026,-0.56,1.57,-0.05,0.139,-0.052,0.12,60.44,49.95
"2024-10-13 22:00:00",7351,12.94,1,0,0.021,-0.61,1.48,-0.055,0.131,-0.057,0.117,60.83,48.46
"2024-10-13 22:30:00",7352,12.94,1,0,0.02,-0.61,1.45,-0.055,0.129,-0.054,0.115,60.1,47.89
"2024-10-13 23:00:00",7353,12.94,1,0,0.021,-0.59,1.45,-0.053,0.129,-0.054,0.112,60.38,49.08
"2024-10-13 23:30:00",7354,12.94,1,0,0.019,-0.61,1.43,-0.055,0.126,-0.057,0.113,61.05,48.68
"2024-10-14 00:00:00",7355,12.94,1,0,0.02,-0.61,1.45,-0.055,0.129,-0.054,0.112,61.05,48.27
"2024-10-14 00:30:00",7356,12.94,1,0,0.022,-0.59,1.49,-0.053,0.132,-0.052,0.115,60.96,49.14
"2024-10-14 01:00:00",7357,12.94,1,0,0.021,-0.56,1.43,-0.051,0.127,-0.05,0.113,60.49,49.19
"2024-10-14 01:30:00",7358,12.94,1,0,0.018,-0.65,1.43,-0.058,0.127,-0.06,0.11,59.56,49.39
"2024-10-14 02:00:00",7359,12.94,1,0,0.021,-0.59,1.46,-0.053,0.129,-0.055,0.11,60.12,49.64
"2024-10-14 02:30:00",7360,12.94,1,0,0.021,-0.59,1.46,-0.053,0.129,-0.055,0.11,59.75,49.25
"2024-10-14 03:00:00",7361,12.93,1,0,0.018,-0.62,1.4,-0.056,0.124,-0.055,0.107,59.99,48.58
"2024-10-14 03:30:00",7362,12.94,1,0,0.02,-0.59,1.43,-0.053,0.127,-0.052,0.11,60.64,49.24
