"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-04-15 11:00:00",14169,12.93,310,0,0.007,-0.45,0.99,-0.039,0.083,-0.027,0.057,97.3,90.1
"2025-04-15 11:30:00",14170,12.92,310,0,0.012,-0.33,1.12,-0.029,0.092,-0.018,0.062,108.2,89.5
"2025-04-15 12:00:00",14171,12.93,310,0,0.007,-0.51,1.11,-0.044,0.091,-0.065,0.061,104,89.3
"2025-04-15 12:30:00",14172,12.93,310,0,0.002,-0.65,0.99,-0.055,0.082,-0.028,0.052,102.7,90.2
"2025-04-15 13:00:00",14173,12.93,310,0,0.013,-0.27,1.06,-0.024,0.088,-0.031,0.063,87.8,89.4
"2025-04-15 13:30:00",14174,12.93,310,0,0.011,-0.35,1.11,-0.032,0.091,-0.035,0.065,77.9,86.5
"2025-04-15 14:00:00",14175,12.93,310,0,0.022,0,1.22,0,0.101,-0.005,0.08,94.1,84.9
"2025-04-15 14:30:00",14176,12.93,310,0,0.025,0.06,1.3,0.005,0.107,0.033,0.086,98.8,84.6
"2025-04-15 15:00:00",14177,12.92,310,0,0.025,0.18,1.13,0.015,0.094,0.041,0.067,90.9,85.9
"2025-04-15 15:30:00",14178,12.92,310,0,0.007,-0.52,1.12,-0.045,0.093,-0.052,0.078,79.55,84.6
"2025-04-15 16:00:00",14179,12.91,310,0,-0.009,-1.18,1.08,-0.099,0.089,-0.098,0.069,94.3,86.6
"2025-04-15 16:30:00",14180,12.91,310,0,0.023,0,1.23,0,0.101,-0.015,0.075,109.9,91.9
"2025-04-15 17:00:00",14181,12.92,310,0,0.049,0.95,1.37,0.079,0.113,0.096,0.09,109.6,98.4
"2025-04-15 17:30:00",14182,12.92,310,0,-0.05,-2.74,0.97,-0.228,0.08,-0.211,0.055,73.31,85.4
"2025-04-15 18:00:00",14183,12.92,310,0,0.004,-0.72,1.19,-0.061,0.099,-0.026,0.078,87.9,84
"2025-04-15 18:30:00",14184,12.92,310,0,-0.005,-0.97,1.02,-0.082,0.084,-0.05,0.058,88.7,82.2
"2025-04-15 19:00:00",14185,12.92,310,0,0.03,0.38,1.12,0.031,0.092,0.048,0.077,94.1,83.4
"2025-04-15 19:30:00",14186,12.91,310,0,0.035,0.36,1.39,0.03,0.114,0.01,0.099,78.11,82.7
"2025-04-15 20:00:00",14187,12.91,310,0,0.03,0.32,1.16,0.026,0.096,0.02,0.087,82.3,81.9
"2025-04-15 20:30:00",14188,12.9,310,0,0.024,-0.03,1.36,-0.005,0.112,-0.024,0.091,80.2,84.8
