"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-04-15 11:00:00",14442,13.03,311,1,-0.116,-0.69,-2.82,-0.062,-0.25,-0.104,-0.376,60.09,63.89
"2025-04-15 11:30:00",14443,13,311,1,-0.116,-0.7,-2.78,-0.062,-0.247,-0.116,-0.371,59.7,64.17
"2025-04-15 12:00:00",14444,13.01,311,1,-0.123,-0.91,-2.73,-0.081,-0.242,-0.112,-0.366,60.74,64.22
"2025-04-15 12:30:00",14445,13.01,311,1,-0.126,-0.94,-2.8,-0.084,-0.249,-0.128,-0.37,59.59,62.97
"2025-04-15 13:00:00",14446,13.01,311,1,-0.125,-0.89,-2.81,-0.079,-0.25,-0.12,-0.37,55.52,63.16
"2025-04-15 13:30:00",14447,13.02,311,1,-0.137,-1.06,-2.98,-0.095,-0.265,-0.145,-0.392,57.44,62.48
"2025-04-15 14:00:00",14448,13.02,311,1,-0.114,-0.56,-2.9,-0.051,-0.258,-0.107,-0.388,57.92,61.57
"2025-04-15 14:30:00",14449,13.02,311,1,-0.125,-0.83,-2.92,-0.074,-0.259,-0.106,-0.394,54.73,61.45
"2025-04-15 15:00:00",14450,13.02,311,1,-0.147,-1.29,-2.99,-0.115,-0.266,-0.154,-0.39,57.88,61.78
"2025-04-15 15:30:00",14451,13.01,311,1,-0.136,-1.07,-2.95,-0.096,-0.262,-0.132,-0.39,61.75,62.48
"2025-04-15 16:00:00",14452,13.01,311,1,-0.141,-1.21,-2.9,-0.108,-0.257,-0.144,-0.382,59.77,62.17
"2025-04-15 16:30:00",14453,13.01,311,1,-0.126,-0.96,-2.77,-0.086,-0.246,-0.118,-0.37,66.59,64.4
"2025-04-15 17:00:00",14454,13,311,1,-0.12,-0.79,-2.8,-0.071,-0.249,-0.121,-0.37,58.26,62.58
"2025-04-15 17:30:00",14455,13,311,1,-0.129,-0.91,-2.91,-0.081,-0.258,-0.121,-0.39,61.2,63.18
"2025-04-15 18:00:00",14456,13.01,311,1,-0.145,-1.24,-2.98,-0.111,-0.264,-0.155,-0.39,55.02,62.41
"2025-04-15 18:30:00",14457,13.01,311,1,-0.135,-1.02,-2.96,-0.091,-0.263,-0.141,-0.394,60.29,62.54
"2025-04-15 19:00:00",14458,13.01,311,1,-0.127,-0.86,-2.94,-0.077,-0.261,-0.113,-0.396,57,61.33
"2025-04-15 19:30:00",14459,13.01,311,1,-0.141,-1.13,-3,-0.101,-0.266,-0.144,-0.394,59.71,61.69
"2025-04-15 20:00:00",14460,13.01,311,1,-0.136,-1.05,-2.97,-0.094,-0.264,-0.126,-0.394,56.31,61.48
