"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-04-15 10:30:00",17380,13.24299,302,0,0.059,1.65,0.95,0.0875,0.05086,0.10594,0.09159,52.958,41.49
"2025-04-15 11:00:00",17381,13.18087,302,0,0.052,1.35,0.95,0.07172,0.05086,0.09988,0.09395,50.977,40.905
"2025-04-15 11:30:00",17382,13.17163,302,0,0.034,0.68,0.92,0.03586,0.04866,0.081,0.09202,50.033,40.792
"2025-04-15 12:00:00",17383,13.17163,302,0,0.05,1.37,0.83,0.0728,0.04434,0.10205,0.08999,52.602,40.862
"2025-04-15 12:30:00",17384,13.16996,302,0,0.042,1.02,0.88,0.05386,0.04666,0.09302,0.09031,51.972,40.906
"2025-04-15 13:00:00",17385,13.17667,302,0,0.043,1.03,0.92,0.05508,0.04866,0.0886,0.09373,49.06,40.648
"2025-04-15 13:30:00",17386,13.17835,302,0,0.032,0.63,0.87,0.03395,0.0457,0.06678,0.08954,51.257,40.087
"2025-04-15 14:00:00",17387,13.17751,302,0,0.057,1.6,0.92,0.08456,0.04847,0.1021,0.0923,50.552,39.48
"2025-04-15 14:30:00",17388,13.16996,302,0,0.049,1.3,0.88,0.0686,0.0467,0.09866,0.09436,48.823,40.406
"2025-04-15 15:00:00",17389,13.16408,302,0,0.057,1.58,0.9,0.08425,0.04738,0.10173,0.08904,53.261,40.953
"2025-04-15 15:30:00",17390,13.15988,302,0,0.05,1.33,0.87,0.07062,0.0457,0.08898,0.09128,53.108,40.282
"2025-04-15 16:00:00",17391,13.15569,302,0,0.041,1,0.83,0.05276,0.04416,0.08145,0.08948,52.786,41.053
"2025-04-15 16:30:00",17392,13.15736,302,0,0.062,1.75,0.93,0.09281,0.04934,0.10308,0.08887,55.108,40.883
"2025-04-15 17:00:00",17393,13.14561,302,0,0.074,2.22,0.98,0.11794,0.05184,0.1239,0.09322,53.195,41.457
"2025-04-15 17:30:00",17394,13.15569,302,0,0.052,1.38,0.9,0.07348,0.04764,0.08848,0.09322,51.722,40.396
"2025-04-15 18:00:00",17395,13.15149,302,0,0.062,1.77,0.93,0.09404,0.04978,0.11386,0.09146,52.542,41.221
"2025-04-15 18:30:00",17396,13.15317,302,0,0.046,1.22,0.82,0.0646,0.04348,0.09441,0.09128,51.16,40.259
"2025-04-15 19:00:00",17397,13.15988,302,0,0.05,1.35,0.87,0.07145,0.04592,0.08954,0.0916,51.61,40.287
"2025-04-15 19:30:00",17398,13.15317,302,0,0.053,1.42,0.9,0.075,0.04745,0.09559,0.09269,51.466,40.309
"2025-04-15 20:00:00",17399,13.15065,302,0,0.051,1.38,0.87,0.07362,0.0457,0.09298,0.09128,51.337,40.276
"2025-04-15 20:30:00",17400,13.14813,302,0,0.049,1.27,0.9,0.06683,0.04806,0.0909,0.09354,51.81,40.489
"2025-04-15 21:00:00",17401,13.14645,302,0,0.055,1.5,0.9,0.08002,0.04738,0.1006,0.09286,52.349,41.854
"2025-04-15 21:30:00",17402,13.14309,302,0,0.053,1.42,0.9,0.07538,0.04806,0.0976,0.0937,52.029,40.445
"2025-04-15 22:00:00",17403,13.13806,302,0,0.053,1.43,0.9,0.07603,0.04752,0.09528,0.09128,52.432,39.294
"2025-04-15 22:30:00",17404,13.10196,302,0,0.057,1.57,0.93,0.08296,0.04984,0.10487,0.09337,52.279,40.286
"2025-04-15 23:00:00",17405,13.1305,302,0,0.057,1.57,0.95,0.0835,0.0503,0.10247,0.09582,52.989,40.828
"2025-04-15 23:30:00",17406,13.12631,302,0,0.051,1.38,0.87,0.07325,0.0457,0.09546,0.09178,50.946,40.451
"2025-04-16 00:00:00",17407,13.11959,302,0,0.052,1.38,0.93,0.07336,0.04967,0.09255,0.09337,52.241,40.916
"2025-04-16 00:30:00",17408,13.12211,302,0,0.052,1.42,0.87,0.0749,0.04622,0.09701,0.0923,51.774,40.192
