"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-28 17:30:00",12339,13.11,401,0,0.008,-0.02,0.06,-0.002,0.005,-0.045,-0.182,54.94,41.55
"2025-01-28 18:00:00",12340,13.06,401,0,-0.124,-0.29,-0.3,-0.026,-0.027,-0.065,-0.197,54.87,41.05
"2025-01-28 18:30:00",12341,13.05,401,0,-0.203,-0.47,-0.49,-0.042,-0.045,-0.078,-0.202,55.4,41.31
"2025-01-28 19:00:00",12342,13.02,401,0,-0.277,-0.62,-0.69,-0.056,-0.062,-0.084,-0.21,57.43,40.53
"2025-01-28 19:30:00",12343,13.02,401,0,-0.308,-0.67,-0.79,-0.06,-0.071,-0.09,-0.212,55.46,41.63
"2025-01-28 20:00:00",12344,13.01,401,0,-0.342,-0.72,-0.9,-0.065,-0.081,-0.09,-0.216,56.4,40.91
"2025-01-28 20:30:00",12345,13,401,0,-0.361,-0.76,-0.95,-0.068,-0.085,-0.094,-0.217,57.33,41
"2025-01-28 21:00:00",12346,13,401,0,-0.357,-0.75,-0.94,-0.067,-0.084,-0.09,-0.213,58.78,41.63
"2025-01-28 21:30:00",12347,12.99,401,0,-0.391,-0.86,-0.99,-0.077,-0.089,-0.102,-0.216,56.85,41.93
"2025-01-28 22:00:00",12348,12.99,401,0,-0.38,-0.84,-0.96,-0.075,-0.086,-0.096,-0.214,57.2,42.39
"2025-01-28 22:30:00",12349,12.99,401,0,-0.378,-0.8,-0.99,-0.072,-0.088,-0.095,-0.211,58.06,41.74
"2025-01-28 23:00:00",12350,12.99,401,0,-0.341,-0.68,-0.94,-0.061,-0.084,-0.089,-0.214,57.08,42.57
"2025-01-28 23:30:00",12351,12.99,401,0,-0.365,-0.76,-0.97,-0.068,-0.087,-0.094,-0.214,56.75,42.51
"2025-01-29 00:00:00",12352,12.99,401,0,-0.365,-0.75,-0.98,-0.068,-0.088,-0.098,-0.22,56.28,41.36
"2025-01-29 00:30:00",12353,12.99,401,0,-0.38,-0.78,-1.02,-0.07,-0.091,-0.096,-0.221,55.42,40.49
"2025-01-29 01:00:00",12354,12.98,401,0,-0.409,-0.85,-1.09,-0.077,-0.098,-0.106,-0.222,56.07,41.15
"2025-01-29 01:30:00",12355,12.99,401,0,-0.413,-0.84,-1.12,-0.076,-0.1,-0.105,-0.224,58.19,41.61
"2025-01-29 02:00:00",12356,12.98,401,0,-0.401,-0.84,-1.06,-0.075,-0.094,-0.103,-0.219,56.06,40.41
"2025-01-29 02:30:00",12357,12.98,401,0,-0.395,-0.83,-1.04,-0.075,-0.093,-0.102,-0.221,55.22,42.23
