"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-11-19 16:30:00",5789,12.99,405,0,0.3,9.61,3.12,0.793,0.258,0.838,0.283,86.7,85.8
"2024-11-19 17:00:00",5790,12.95,405,0,0.222,7.37,2,0.608,0.165,0.652,0.189,90.3,86.2
"2024-11-19 17:30:00",5791,12.94,405,0,0.166,5.66,1.3,0.468,0.107,0.511,0.133,90.5,85.4
"2024-11-19 18:00:00",5792,12.94,405,0,0.129,4.58,0.78,0.378,0.065,0.433,0.088,92.1,84.2
"2024-11-19 18:30:00",5793,12.93,405,0,0.109,3.99,0.49,0.33,0.041,0.374,0.064,94.2,84.5
"2024-11-19 19:00:00",5794,12.93,405,0,0.093,3.52,0.29,0.29,0.024,0.336,0.048,94.7,84.3
"2024-11-19 19:30:00",5795,12.93,405,0,0.078,3.04,0.1,0.251,0.008,0.295,0.036,93.9,84.8
"2024-11-19 20:00:00",5796,12.92,405,0,0.068,2.76,-0.03,0.228,-0.004,0.28,0.02,95.8,85.2
"2024-11-19 20:30:00",5797,12.92,405,0,0.051,2.26,-0.27,0.186,-0.025,0.227,0,96.7,82.8
"2024-11-19 21:00:00",5798,12.91,405,0,0.037,1.86,-0.47,0.154,-0.041,0.191,-0.016,97.4,84.5
"2024-11-19 21:30:00",5799,12.92,405,0,0.025,1.51,-0.66,0.125,-0.057,0.16,-0.032,94.5,85.1
"2024-11-19 22:00:00",5800,12.91,405,0,0.012,1.13,-0.82,0.094,-0.069,0.135,-0.04,97.6,85.5
"2024-11-19 22:30:00",5801,12.91,405,0,0.005,0.91,-0.91,0.076,-0.077,0.114,-0.056,95.3,83.7
"2024-11-19 23:00:00",5802,12.91,405,0,0,0.76,-1.01,0.063,-0.085,0.093,-0.064,96.7,84.4
"2024-11-19 23:30:00",5803,12.9,405,0,-0.004,0.59,-1.01,0.049,-0.085,0.088,-0.064,97,84.9
"2024-11-20 00:00:00",5804,12.9,405,0,-0.002,0.62,-0.97,0.051,-0.082,0.083,-0.065,92.1,81.7
"2024-11-20 00:30:00",5805,12.9,405,0,-0.005,0.55,-1.01,0.045,-0.086,0.081,-0.064,95.7,84.8
"2024-11-20 01:00:00",5806,12.9,405,0,-0.011,0.43,-1.15,0.036,-0.098,0.068,-0.076,94.7,82.4
"2024-11-20 01:30:00",5807,12.9,405,0,-0.017,0.21,-1.21,0.018,-0.101,0.046,-0.08,94.1,82.9
"2024-11-20 02:00:00",5808,12.89,405,0,-0.023,0,-1.25,0,-0.106,0.034,-0.088,97.6,82
