"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-11-19 16:30:00",5757,12.93,411,1,-0.012,-0.63,0.21,-0.055,0.018,-0.004,0.021,107,75.58
"2024-11-19 17:00:00",5758,12.88,411,1,-0.017,-0.7,0,-0.06,0,-0.016,0.007,107.8,76.9
"2024-11-19 17:30:00",5759,12.88,411,1,-0.024,-0.91,-0.06,-0.077,-0.007,-0.028,-0.007,108.9,76.2
"2024-11-19 18:00:00",5760,12.88,411,1,-0.026,-0.96,-0.1,-0.081,-0.011,-0.036,-0.007,109.5,74.76
"2024-11-19 18:30:00",5761,12.87,411,1,-0.027,-0.96,-0.14,-0.081,-0.014,-0.039,-0.014,109,75.27
"2024-11-19 19:00:00",5762,12.87,411,1,-0.027,-0.96,-0.14,-0.081,-0.014,-0.035,-0.011,109.5,77.34
"2024-11-19 19:30:00",5763,12.87,411,1,-0.028,-0.96,-0.23,-0.081,-0.021,-0.039,-0.018,109.6,74.89
"2024-11-19 20:00:00",5764,12.86,411,1,-0.03,-1.03,-0.24,-0.087,-0.021,-0.04,-0.021,107,73.8
"2024-11-19 20:30:00",5765,12.86,411,1,-0.032,-1.01,-0.33,-0.085,-0.029,-0.043,-0.025,108.5,76.07
"2024-11-19 21:00:00",5766,12.86,411,1,-0.034,-1.11,-0.33,-0.093,-0.028,-0.05,-0.025,109.2,76.46
"2024-11-19 21:30:00",5767,12.86,411,1,-0.033,-1.05,-0.37,-0.089,-0.032,-0.047,-0.028,108.3,74.63
"2024-11-19 22:00:00",5768,12.86,411,1,-0.034,-1.1,-0.35,-0.093,-0.032,-0.05,-0.028,110,76.51
"2024-11-19 22:30:00",5769,12.86,411,1,-0.035,-1.11,-0.37,-0.093,-0.032,-0.05,-0.025,109.9,76.7
"2024-11-19 23:00:00",5770,12.86,411,1,-0.036,-1.11,-0.41,-0.093,-0.035,-0.054,-0.028,109.8,77.59
"2024-11-19 23:30:00",5771,12.86,411,1,-0.036,-1.17,-0.37,-0.098,-0.032,-0.055,-0.028,109.7,75.2
"2024-11-20 00:00:00",5772,12.86,411,1,-0.036,-1.18,-0.33,-0.1,-0.028,-0.06,-0.025,109.1,77.15
"2024-11-20 00:30:00",5773,12.86,411,1,-0.036,-1.11,-0.41,-0.094,-0.036,-0.051,-0.032,106.9,76.2
"2024-11-20 01:00:00",5774,12.86,411,1,-0.036,-1.15,-0.37,-0.097,-0.032,-0.054,-0.032,108.4,76.96
"2024-11-20 01:30:00",5775,12.86,411,1,-0.035,-1.11,-0.35,-0.093,-0.032,-0.05,-0.028,109.2,76.01
