"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-11-19 16:30:00",8977,13.02,401,1,0.015,-0.13,0.25,-0.012,0.022,-0.03,-0.077,52,42.87
"2024-11-19 17:00:00",8978,12.98,401,1,-0.062,-0.32,-0.12,-0.029,-0.011,-0.046,-0.097,50.78,42.73
"2024-11-19 17:30:00",8979,12.98,401,1,-0.11,-0.48,-0.3,-0.044,-0.028,-0.055,-0.106,51.94,42.81
"2024-11-19 18:00:00",8980,12.98,401,1,-0.145,-0.57,-0.46,-0.051,-0.041,-0.064,-0.118,52.85,40.84
"2024-11-19 18:30:00",8981,12.97,401,1,-0.165,-0.62,-0.55,-0.056,-0.05,-0.067,-0.12,52.38,41.6
"2024-11-19 19:00:00",8982,12.97,401,1,-0.173,-0.65,-0.58,-0.058,-0.052,-0.069,-0.12,51.62,42.9
"2024-11-19 19:30:00",8983,12.97,401,1,-0.177,-0.68,-0.58,-0.061,-0.052,-0.071,-0.123,52.36,41.17
"2024-11-19 20:00:00",8984,12.96,401,1,-0.177,-0.65,-0.61,-0.059,-0.055,-0.07,-0.123,51.65,41.13
"2024-11-19 20:30:00",8985,12.96,401,1,-0.184,-0.67,-0.64,-0.06,-0.058,-0.071,-0.125,53.16,42.23
"2024-11-19 21:00:00",8986,12.96,401,1,-0.204,-0.75,-0.7,-0.067,-0.063,-0.076,-0.127,52.02,41.65
"2024-11-19 21:30:00",8987,12.96,401,1,-0.196,-0.72,-0.67,-0.065,-0.06,-0.073,-0.124,52.24,42.03
"2024-11-19 22:00:00",8988,12.95,401,1,-0.197,-0.7,-0.7,-0.063,-0.063,-0.071,-0.129,52.81,42.3
"2024-11-19 22:30:00",8989,12.95,401,1,-0.205,-0.73,-0.73,-0.065,-0.066,-0.073,-0.129,52.02,42.06
"2024-11-19 23:00:00",8990,12.95,401,1,-0.204,-0.75,-0.7,-0.068,-0.063,-0.076,-0.127,52.36,41.99
"2024-11-19 23:30:00",8991,12.95,401,1,-0.202,-0.67,-0.77,-0.061,-0.069,-0.071,-0.132,52.02,41.81
"2024-11-20 00:00:00",8992,12.95,401,1,-0.204,-0.74,-0.71,-0.066,-0.064,-0.074,-0.13,51.35,41.4
"2024-11-20 00:30:00",8993,12.95,401,1,-0.211,-0.76,-0.74,-0.068,-0.066,-0.076,-0.13,51.16,42.85
"2024-11-20 01:00:00",8994,12.95,401,1,-0.215,-0.76,-0.77,-0.068,-0.069,-0.074,-0.13,52.45,41.92
"2024-11-20 01:30:00",8995,12.95,401,1,-0.215,-0.73,-0.8,-0.065,-0.072,-0.074,-0.135,51.97,43.25
