"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-11-19 16:30:00",5757,12.93,411,0,0.076,0.75,0.03,0.067,0.003,0.047,-0.007,53.93,50.49
"2024-11-19 17:00:00",5758,12.88,411,0,0.051,0.5,0.03,0.044,0.003,0.026,-0.007,52.86,50.52
"2024-11-19 17:30:00",5759,12.88,411,0,0.038,0.43,-0.05,0.038,-0.005,0.023,-0.012,54.49,50.22
"2024-11-19 18:00:00",5760,12.88,411,0,0.023,0.31,-0.08,0.027,-0.008,0.013,-0.012,54.3,50.87
"2024-11-19 18:30:00",5761,12.87,411,0,0.013,0.25,-0.13,0.022,-0.013,0.01,-0.019,54.68,50.98
"2024-11-19 19:00:00",5762,12.87,411,0,0.006,0.18,-0.13,0.016,-0.013,0.005,-0.017,53.38,50.93
"2024-11-19 19:30:00",5763,12.87,411,0,0.003,0.15,-0.13,0.014,-0.013,0.003,-0.017,53.84,51.66
"2024-11-19 20:00:00",5764,12.86,411,0,0.003,0.16,-0.14,0.014,-0.013,0.005,-0.019,52.72,50.54
"2024-11-19 20:30:00",5765,12.86,411,0,-0.004,0.09,-0.16,0.008,-0.015,-0.003,-0.019,53,50.39
"2024-11-19 21:00:00",5766,12.86,411,0,-0.01,0.03,-0.16,0.003,-0.015,-0.005,-0.022,52.87,51.25
"2024-11-19 21:30:00",5767,12.86,411,0,-0.01,0.06,-0.19,0.005,-0.018,-0.005,-0.021,54.57,50.87
"2024-11-19 22:00:00",5768,12.86,411,0,-0.016,0,-0.19,0,-0.018,-0.008,-0.021,54.93,50.23
"2024-11-19 22:30:00",5769,12.86,411,0,-0.018,0,-0.22,0,-0.02,-0.008,-0.024,54.08,51.48
"2024-11-19 23:00:00",5770,12.86,411,0,-0.02,-0.02,-0.22,-0.003,-0.02,-0.008,-0.024,54.31,50.71
"2024-11-19 23:30:00",5771,12.86,411,0,-0.018,0,-0.22,0,-0.02,-0.008,-0.019,54.01,51.4
"2024-11-20 00:00:00",5772,12.86,411,0,-0.02,-0.05,-0.19,-0.005,-0.018,-0.01,-0.022,53.68,51.08
"2024-11-20 00:30:00",5773,12.86,411,0,-0.02,-0.02,-0.22,-0.003,-0.02,-0.013,-0.024,53.01,51.65
"2024-11-20 01:00:00",5774,12.86,411,0,-0.026,-0.08,-0.22,-0.008,-0.02,-0.01,-0.024,54.51,51.22
"2024-11-20 01:30:00",5775,12.86,411,0,-0.026,-0.08,-0.22,-0.008,-0.02,-0.013,-0.021,53.44,50.67
