"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-11-19 16:00:00",9698,13.07,403,0,1.231,1.31,4.14,0.116,0.367,0.109,0.249,54.06,37.2
"2024-11-19 16:30:00",9699,13.01,403,0,0.876,0.87,3.01,0.077,0.266,0.074,0.185,53.71,37.08
"2024-11-19 17:00:00",9700,12.99,403,0,0.558,0.44,2.04,0.039,0.181,0.041,0.13,52.51,36.04
"2024-11-19 17:30:00",9701,12.99,403,0,0.368,0.2,1.44,0.018,0.127,0.026,0.096,53.44,35.34
"2024-11-19 18:00:00",9702,12.99,403,0,0.273,0.08,1.14,0.007,0.101,0.015,0.079,52.48,35.44
"2024-11-19 18:30:00",9703,12.98,403,0,0.203,-0.02,0.93,-0.002,0.082,0.006,0.066,52.08,35.45
"2024-11-19 19:00:00",9704,12.98,403,0,0.178,-0.04,0.84,-0.005,0.074,0.006,0.06,53.5,35.54
"2024-11-19 19:30:00",9705,12.98,403,0,0.126,-0.12,0.69,-0.011,0.061,-0.002,0.053,53.45,34.78
"2024-11-19 20:00:00",9706,12.98,403,0,0.12,-0.09,0.63,-0.009,0.055,0,0.047,52.91,35.05
"2024-11-19 20:30:00",9707,12.98,403,0,0.074,-0.17,0.51,-0.016,0.045,-0.004,0.041,52.79,35.34
"2024-11-19 21:00:00",9708,12.97,403,0,0.063,-0.19,0.48,-0.018,0.042,-0.009,0.043,52.29,35.4
"2024-11-19 21:30:00",9709,12.97,403,0,0.038,-0.24,0.42,-0.022,0.037,-0.011,0.038,52.28,35.14
"2024-11-19 22:00:00",9710,12.97,403,0,0.024,-0.24,0.36,-0.022,0.031,-0.011,0.034,52.48,35.6
"2024-11-19 22:30:00",9711,12.96,403,0,0.031,-0.24,0.39,-0.022,0.034,-0.011,0.036,52.74,35.19
"2024-11-19 23:00:00",9712,12.97,403,0,0.029,-0.22,0.36,-0.02,0.032,-0.009,0.032,52.18,35.04
"2024-11-19 23:30:00",9713,12.96,403,0,0.024,-0.24,0.36,-0.023,0.032,-0.011,0.028,52.6,35.05
"2024-11-20 00:00:00",9714,12.97,403,0,0.011,-0.27,0.33,-0.025,0.029,-0.013,0.032,51.77,34.33
"2024-11-20 00:30:00",9715,12.97,403,0,0.011,-0.27,0.33,-0.025,0.029,-0.011,0.034,52.69,34.58
"2024-11-20 01:00:00",9716,12.96,403,0,0.011,-0.24,0.3,-0.022,0.026,-0.011,0.028,53.05,34.52
"2024-11-20 01:30:00",9717,12.96,403,0,-0.002,-0.27,0.27,-0.025,0.024,-0.013,0.028,54.13,34.53
