"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-30 15:00:00",18909,13.03,403,1,0.047,0.08,2.41,0.007,0.199,0.121,0.121,105.9,82.9
"2025-05-30 15:30:00",18910,12.98,403,1,0.043,-0.02,2.33,-0.004,0.192,0.109,0.123,105.6,82.9
"2025-05-30 16:00:00",18911,12.98,403,1,0.024,-0.3,1.72,-0.027,0.142,0.069,0.065,99.8,81.6
"2025-05-30 16:30:00",18912,12.98,403,1,0.003,-0.73,1.19,-0.063,0.098,0.041,0.034,102.8,85
"2025-05-30 17:00:00",18913,12.99,403,1,-0.003,-0.84,0.95,-0.072,0.079,0.028,0.019,103.7,81.5
"2025-05-30 17:30:00",18914,12.99,403,1,-0.011,-1,0.73,-0.084,0.06,0.011,-0.006,102.9,78.94
"2025-05-30 18:00:00",18915,12.98,403,1,-0.022,-1.18,0.39,-0.1,0.033,0,-0.022,102.6,80.4
"2025-05-30 18:30:00",18916,12.98,403,1,-0.04,-1.53,-0.06,-0.129,-0.007,-0.036,-0.061,103.9,80.7
"2025-05-30 19:00:00",18917,12.98,403,1,-0.06,-1.92,-0.63,-0.161,-0.054,-0.082,-0.104,99.3,78.25
"2025-05-30 19:30:00",18918,12.98,403,1,-0.072,-2.11,-1,-0.176,-0.085,-0.103,-0.134,97.6,74.4
"2025-05-30 20:00:00",18919,12.97,403,1,-0.088,-2.4,-1.45,-0.201,-0.121,-0.131,-0.164,98.2,74.96
"2025-05-30 20:30:00",18920,12.97,403,1,-0.1,-2.62,-1.83,-0.219,-0.153,-0.155,-0.194,95.5,71.99
"2025-05-30 21:00:00",18921,12.97,403,1,-0.116,-2.89,-2.3,-0.24,-0.192,-0.187,-0.231,94.7,72.91
"2025-05-30 21:30:00",18922,12.97,403,1,-0.134,-3.34,-2.65,-0.278,-0.221,-0.243,-0.259,86.5,68.68
"2025-05-30 22:00:00",18923,12.96,403,1,-0.129,-3,-2.85,-0.249,-0.237,-0.192,-0.268,99.2,66.57
"2025-05-30 22:30:00",18924,12.96,403,1,-0.137,-3.31,-2.83,-0.275,-0.236,-0.224,-0.271,93.4,69.23
"2025-05-30 23:00:00",18925,12.96,403,1,-0.133,-3.23,-2.75,-0.268,-0.229,-0.222,-0.264,92.3,69.54
"2025-05-30 23:30:00",18926,12.95,403,1,-0.13,-3.2,-2.64,-0.266,-0.219,-0.22,-0.258,95,68.05
"2025-05-31 00:00:00",18927,12.95,403,1,-0.125,-3.07,-2.53,-0.255,-0.211,-0.201,-0.253,95.5,67.3
