"TOA5","CR300Series_424","CR300","4258","CR300.Std.11.00","CPU:CR300_sapflow.CR300","47433","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-30 16:30:00",0,13.09,424,1,0.956,11.4,35.53,0.942,1.357,0.888,1.349,75.49,65.28
"2025-05-30 17:00:00",1,13.1,424,1,0.911,11.17,33.47,0.923,1.259,0.882,1.241,79.64,66.92
"2025-05-30 17:30:00",2,13.08,424,1,0.833,9.16,32.01,0.757,1.104,0.724,1.07,81.1,68.15
"2025-05-30 18:00:00",3,13.1,424,1,0.833,9.01,32.19,0.744,1.067,0.716,1.034,78.22,68.02
"2025-05-30 18:30:00",4,13.1,424,1,0.384,7.2,10.79,0.595,0.891,0.538,0.836,81.8,68.63
"2025-05-30 19:00:00",5,13.08,424,1,0.335,6.02,9.79,0.498,0.809,0.431,0.758,81.8,65.06
"2025-05-30 19:30:00",6,13.1,424,1,0.32,5.79,9.3,0.478,0.768,0.407,0.71,78.77,64.56
"2025-05-30 20:00:00",7,13.1,424,1,0.309,5.46,9.13,0.451,0.755,0.369,0.693,82,65.81
"2025-05-30 20:30:00",8,13.1,424,1,0.305,5.35,9.05,0.443,0.748,0.365,0.683,82.1,63.44
"2025-05-30 21:00:00",9,13.09,424,1,0.296,5.13,8.91,0.424,0.736,0.356,0.68,78.85,62.89
"2025-05-30 21:30:00",10,13.1,424,1,0.318,5.66,9.34,0.468,0.772,0.39,0.733,71.4,61.95
"2025-05-30 22:00:00",11,13.09,424,1,0.27,4.38,8.52,0.362,0.704,0.25,0.641,76.95,62.49
"2025-05-30 22:30:00",12,13.09,424,1,0.269,4.41,8.39,0.365,0.693,0.29,0.633,80.8,62.55
"2025-05-30 23:00:00",13,13.09,424,1,0.271,4.69,8.14,0.388,0.673,0.314,0.592,78.95,63.99
"2025-05-30 23:30:00",14,13.08,424,1,0.268,4.58,8.14,0.379,0.673,0.291,0.592,83.5,62.74
"2025-05-31 00:00:00",15,13.08,424,1,0.266,4.33,8.35,0.358,0.69,0.29,0.619,81.6,62.1
"2025-05-31 00:30:00",16,13.08,424,1,0.267,3.96,8.9,0.328,0.735,0.275,0.69,73.93,61.98
"2025-05-31 01:00:00",17,13.07,424,1,0.301,5.23,9.05,0.432,0.748,0.379,0.697,84.2,64.73
"2025-05-31 01:30:00",18,13.07,424,1,0.295,4.78,9.3,0.395,0.768,0.324,0.707,88.7,64.49
"2025-05-31 02:00:00",19,13.07,424,1,0.293,4.73,9.27,0.391,0.766,0.313,0.697,80.5,64.31
"2025-05-31 02:30:00",20,13.06,424,1,0.323,5.86,9.34,0.483,0.771,0.426,0.71,87.3,65.61
