"TOA5","CR300Series_424","CR300","4258","CR300.Std.11.00","CPU:CR300_sapflow.CR300","47433","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-30 16:30:00",0,13.09,424,0,0.189,2.83,6.26,0.234,0.517,0.244,0.488,84.5,69.15
"2025-05-30 17:00:00",1,13.1,424,0,0.17,2.72,5.42,0.224,0.448,0.228,0.425,79.61,68.31
"2025-05-30 17:30:00",2,13.08,424,0,0.148,2.42,4.64,0.2,0.383,0.211,0.362,82.8,66.92
"2025-05-30 18:00:00",3,13.1,424,0,0.128,2.16,3.94,0.178,0.326,0.187,0.314,80.6,67.75
"2025-05-30 18:30:00",4,13.1,424,0,0.095,1.53,3.04,0.127,0.251,0.132,0.241,76.49,66.71
"2025-05-30 19:00:00",5,13.08,424,0,0.072,1.2,2.24,0.099,0.185,0.102,0.179,77.25,64.95
"2025-05-30 19:30:00",6,13.1,424,0,0.055,0.9,1.72,0.074,0.143,0.077,0.137,77.99,63.17
"2025-05-30 20:00:00",7,13.1,424,0,0.041,0.57,1.41,0.047,0.117,0.047,0.116,71.94,63.93
"2025-05-30 20:30:00",8,13.1,424,0,0.036,0.56,1.2,0.046,0.1,0.049,0.099,78.1,62.78
"2025-05-30 21:00:00",9,13.09,424,0,0.033,0.52,1.09,0.043,0.09,0.038,0.089,73.62,62.33
"2025-05-30 21:30:00",10,13.1,424,0,0.053,1.23,1.18,0.102,0.097,0.104,0.091,73.73,61.44
"2025-05-30 22:00:00",11,13.09,424,0,0.042,1.09,0.8,0.09,0.066,0.088,0.06,87.9,59.74
"2025-05-30 22:30:00",12,13.09,424,0,0.031,0.66,0.77,0.054,0.064,0.05,0.063,78.02,61.94
"2025-05-30 23:00:00",13,13.09,424,0,0.025,0.46,0.74,0.038,0.062,0.041,0.061,72.35,62.32
"2025-05-30 23:30:00",14,13.08,424,0,0.027,0.52,0.78,0.043,0.064,0.043,0.06,64.9,64.96
"2025-05-31 00:00:00",15,13.08,424,0,0.023,0.35,0.77,0.029,0.063,0.043,0.058,96.4,60.93
"2025-05-31 00:30:00",16,13.08,424,0,0.036,0.66,1.05,0.055,0.087,0.058,0.085,79.82,60.73
"2025-05-31 01:00:00",17,13.07,424,0,0.031,0.5,1.01,0.041,0.083,0.051,0.082,61.35,62.67
"2025-05-31 01:30:00",18,13.07,424,0,0.037,0.77,0.95,0.064,0.078,0.059,0.07,73.89,62.36
"2025-05-31 02:00:00",19,13.07,424,0,0.031,0.52,0.99,0.043,0.082,0.049,0.077,90.3,61.34
"2025-05-31 02:30:00",20,13.06,424,0,0.025,0.27,0.98,0.022,0.081,0.029,0.076,83.3,65.7
