"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-29 16:00:00",11807,13.07,701,1,1.001,5.14,3.64,0.455,0.322,0.253,0.082,42.38,27.75
"2025-05-29 16:30:00",11808,13.03,701,1,0.899,4.68,3.2,0.414,0.283,0.223,0.069,42.09,27.86
"2025-05-29 17:00:00",11809,13.03,701,1,0.797,4.19,2.79,0.371,0.247,0.199,0.058,42.53,27.89
"2025-05-29 17:30:00",11810,13.03,701,1,0.676,3.59,2.33,0.317,0.206,0.162,0.044,42.18,27.53
"2025-05-29 18:00:00",11811,13.03,701,1,0.571,3.05,1.95,0.27,0.173,0.133,0.034,40.95,26.72
"2025-05-29 18:30:00",11812,13.03,701,1,0.478,2.58,1.6,0.228,0.142,0.106,0.025,41.08,26.69
"2025-05-29 19:00:00",11813,13.03,701,1,0.375,2.03,1.25,0.18,0.11,0.079,0.016,40.44,26.63
"2025-05-29 19:30:00",11814,13.02,701,1,0.263,1.43,0.87,0.127,0.077,0.049,0.005,40.54,26.31
"2025-05-29 20:00:00",11815,13.02,701,1,0.181,1.02,0.56,0.091,0.05,0.028,-0.004,39.31,26.06
"2025-05-29 20:30:00",11816,13.02,701,1,0.133,0.76,0.4,0.068,0.035,0.015,-0.007,39.67,26.27
"2025-05-29 21:00:00",11817,13.02,701,1,0.1,0.59,0.28,0.052,0.025,0.007,-0.009,38.91,26.33
"2025-05-29 21:30:00",11818,13.01,701,1,0.077,0.41,0.26,0.036,0.023,-0.004,-0.012,39.12,26.13
"2025-05-29 22:00:00",11819,13.01,701,1,0.071,0.41,0.21,0.036,0.019,-0.006,-0.012,38.66,26.08
"2025-05-29 22:30:00",11820,13.01,701,1,0.053,0.3,0.16,0.027,0.015,-0.008,-0.013,39.14,26.14
"2025-05-29 23:00:00",11821,13.01,701,1,0.05,0.28,0.16,0.025,0.014,-0.009,-0.014,38.14,26.24
"2025-05-29 23:30:00",11822,13.01,701,1,0.039,0.25,0.09,0.023,0.008,-0.011,-0.014,39.02,26.29
"2025-05-30 00:00:00",11823,13.01,701,1,0.042,0.23,0.14,0.02,0.012,-0.009,-0.014,38.71,25.98
"2025-05-30 00:30:00",11824,13,701,1,0.031,0.2,0.07,0.018,0.006,-0.013,-0.016,38.62,26.03
"2025-05-30 01:00:00",11825,13,701,1,0.031,0.2,0.07,0.018,0.006,-0.015,-0.016,38.19,25.76
"2025-05-30 01:30:00",11826,13,701,1,0.029,0.2,0.05,0.018,0.004,-0.013,-0.016,38.35,26.03
