"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-30 15:00:00",18909,13.03,403,0,2.636,3.52,8.12,0.312,0.719,0.284,0.373,56.71,39.03
"2025-05-30 15:30:00",18910,12.98,403,0,2.497,3.2,7.83,0.284,0.693,0.262,0.362,57.28,39.32
"2025-05-30 16:00:00",18911,12.98,403,0,2.439,3.21,7.56,0.284,0.669,0.255,0.334,55.69,39.06
"2025-05-30 16:30:00",18912,12.98,403,0,2.148,2.71,6.78,0.24,0.6,0.218,0.3,56.98,38.31
"2025-05-30 17:00:00",18913,12.99,403,0,2.117,2.74,6.61,0.243,0.585,0.219,0.286,56.22,39.18
"2025-05-30 17:30:00",18914,12.99,403,0,1.953,2.44,6.19,0.216,0.548,0.196,0.266,55.66,38.36
"2025-05-30 18:00:00",18915,12.98,403,0,1.744,2.11,5.6,0.187,0.496,0.169,0.241,55.96,38.51
"2025-05-30 18:30:00",18916,12.98,403,0,1.554,1.85,5.02,0.164,0.444,0.151,0.211,56.5,38.12
"2025-05-30 19:00:00",18917,12.98,403,0,1.302,1.5,4.26,0.133,0.377,0.125,0.178,55.58,37.87
"2025-05-30 19:30:00",18918,12.98,403,0,1.053,1.17,3.49,0.104,0.309,0.1,0.148,54.96,37.25
"2025-05-30 20:00:00",18919,12.97,403,0,0.82,0.86,2.77,0.076,0.245,0.074,0.116,56.32,35.91
"2025-05-30 20:30:00",18920,12.97,403,0,0.63,0.62,2.17,0.055,0.192,0.058,0.096,54.53,35.6
"2025-05-30 21:00:00",18921,12.97,403,0,0.462,0.38,1.67,0.034,0.148,0.044,0.078,54.11,34.11
"2025-05-30 21:30:00",18922,12.97,403,0,0.335,0.25,1.24,0.022,0.11,0.033,0.056,52.78,34.82
"2025-05-30 22:00:00",18923,12.96,403,0,0.264,0.25,0.92,0.022,0.082,0.035,0.044,52.7,33.77
"2025-05-30 22:30:00",18924,12.96,403,0,0.204,0.11,0.8,0.01,0.071,0.026,0.038,52.95,34.01
"2025-05-30 23:00:00",18925,12.96,403,0,0.191,0.08,0.77,0.007,0.068,0.021,0.038,54.11,35.6
"2025-05-30 23:30:00",18926,12.95,403,0,0.191,0.08,0.77,0.007,0.068,0.023,0.038,54.52,34.36
"2025-05-31 00:00:00",18927,12.95,403,0,0.204,0.11,0.8,0.01,0.071,0.024,0.041,52.79,34.27
"2025-05-31 00:30:00",18928,12.95,403,0,0.286,0.25,1.02,0.022,0.091,0.033,0.047,52.93,34.57
"2025-05-31 01:00:00",18929,12.94,403,0,0.347,0.25,1.29,0.022,0.114,0.033,0.061,52.82,34.72
