"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-30 15:30:00",14136,12.99,405,0,1.193,41.34,8.2,1.032,0.677,1.01,0.622,60.95,72.22
"2025-05-30 16:00:00",14137,12.97,405,0,1.317,45.79,8.81,1.275,0.727,1.212,0.626,57.93,69.69
"2025-05-30 16:30:00",14138,12.98,405,0,1.164,40.35,7.99,1.101,0.66,1.08,0.587,61.66,73.67
"2025-05-30 17:00:00",14139,12.98,405,0,1.138,39.53,7.7,1.172,0.637,1.129,0.569,62.28,73.3
"2025-05-30 17:30:00",14140,12.98,405,0,1.096,38.22,7.24,1.186,0.598,1.129,0.536,63.27,73.79
"2025-05-30 18:00:00",14141,12.98,405,0,0.932,32.3,6.42,1.062,0.53,1.029,0.491,67.88,77.15
"2025-05-30 18:30:00",14142,12.98,405,0,0.405,11.92,5.6,0.985,0.463,0.968,0.435,71.1,80.6
"2025-05-30 19:00:00",14143,12.97,405,0,0.362,11,4.57,0.908,0.377,0.895,0.366,76.38,81.9
"2025-05-30 19:30:00",14144,12.97,405,0,0.283,8.87,3.21,0.732,0.265,0.746,0.27,81.2,84.2
"2025-05-30 20:00:00",14145,12.96,405,0,0.215,6.93,2.19,0.573,0.181,0.608,0.19,86.8,85.8
"2025-05-30 20:30:00",14146,12.96,405,0,0.165,5.55,1.37,0.458,0.114,0.503,0.133,90.2,84.5
"2025-05-30 21:00:00",14147,12.95,405,0,0.128,4.43,0.92,0.365,0.076,0.426,0.093,92.4,85.3
"2025-05-30 21:30:00",14148,12.95,405,0,0.119,4.27,0.64,0.353,0.054,0.391,0.067,87.4,84.3
"2025-05-30 22:00:00",14149,12.94,405,0,0.09,3.4,0.24,0.281,0.02,0.331,0.03,90.9,84
"2025-05-30 22:30:00",14150,12.94,405,0,0.073,2.9,0.04,0.24,0.004,0.291,0.019,90.3,82.9
"2025-05-30 23:00:00",14151,12.94,405,0,0.069,2.76,0,0.228,0,0.276,0.011,89.9,80.5
"2025-05-30 23:30:00",14152,12.94,405,0,0.06,2.49,-0.12,0.206,-0.012,0.251,0,89.7,80.5
"2025-05-31 00:00:00",14153,12.94,405,0,0.05,2.24,-0.31,0.185,-0.028,0.236,-0.016,90.5,83.8
"2025-05-31 00:30:00",14154,12.93,405,0,0.068,2.86,-0.17,0.237,-0.016,0.273,-0.008,89.1,79.95
"2025-05-31 01:00:00",14155,12.93,405,0,0.055,2.41,-0.27,0.199,-0.024,0.242,-0.016,89,81.6
"2025-05-31 01:30:00",14156,12.92,405,0,0.052,2.37,-0.35,0.195,-0.032,0.246,-0.023,90.3,79.87
