"TOA5","CR300Series_424","CR300","4258","CR300.Std.11.00","CPU:CR300_sapflow.CR300","47433","Table3"
"TIMESTAMP","RECORD","BattV_Min","id","SDI2","SapFlwTot2","VhOuter2","VhInner2","AlphaOut2","AlphaIn2","BetaOut2","BetaIn2","tMaxTout2","tmaxTin2"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-30 16:30:00",0,13.09,424,2,0.2,5.84,2.84,0.482,0.235,0.511,0.181,87.7,76.55
"2025-05-30 17:00:00",1,13.1,424,2,0.147,4.58,1.74,0.378,0.144,0.405,0.094,83.3,73.49
"2025-05-30 17:30:00",2,13.08,424,2,0.112,3.52,1.29,0.291,0.107,0.321,0.062,89.7,74.57
"2025-05-30 18:00:00",3,13.1,424,2,0.093,3.05,0.91,0.253,0.076,0.281,0.038,87.7,74.55
"2025-05-30 18:30:00",4,13.1,424,2,0.055,2.07,0.17,0.171,0.014,0.196,-0.017,86.4,72.46
"2025-05-30 19:00:00",5,13.08,424,2,0.016,1.01,-0.44,0.083,-0.038,0.107,-0.068,86.4,70.74
"2025-05-30 19:30:00",6,13.1,424,2,0.006,0.81,-0.72,0.067,-0.061,0.084,-0.096,83.5,70.36
"2025-05-30 20:00:00",7,13.1,424,2,-0.013,0.18,-0.96,0.015,-0.081,0.035,-0.109,88.6,70.92
"2025-05-30 20:30:00",8,13.1,424,2,-0.015,0.14,-1,0.011,-0.084,0.03,-0.109,83.2,69.01
"2025-05-30 21:00:00",9,13.09,424,2,-0.034,-0.34,-1.33,-0.03,-0.112,-0.011,-0.136,84,68.06
"2025-05-30 21:30:00",10,13.1,424,2,-0.062,-1.28,-1.59,-0.107,-0.133,-0.098,-0.157,83.7,67.23
"2025-05-30 22:00:00",11,13.09,424,2,-0.065,-1.22,-1.83,-0.103,-0.153,-0.089,-0.171,100,68.06
