"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-16 18:00:00",2238,12.95,510,1,2.913,3.88,8.97,0.344,0.794,0.289,0.555,59.59,42.41
"2024-08-16 18:30:00",2239,12.94,510,1,2.367,3,7.45,0.265,0.659,0.223,0.461,58.39,41.05
"2024-08-16 19:00:00",2240,12.94,510,1,1.49,1.8,4.78,0.159,0.423,0.128,0.29,58.65,41.73
"2024-08-16 19:30:00",2241,12.94,510,1,0.781,0.69,2.77,0.061,0.245,0.044,0.163,57.2,39.34
"2024-08-16 20:00:00",2242,12.94,510,1,0.404,0.12,1.68,0.011,0.149,-0.002,0.089,56.67,39.06
"2024-08-16 20:30:00",2243,12.94,510,1,0.254,-0.09,1.23,-0.009,0.109,-0.019,0.062,56.06,39.43
"2024-08-16 21:00:00",2244,12.94,510,1,0.174,-0.22,1.01,-0.02,0.09,-0.028,0.046,56.01,38.55
"2024-08-16 21:30:00",2245,12.94,510,1,0.118,-0.29,0.83,-0.027,0.074,-0.034,0.032,56.66,38.62
"2024-08-16 22:00:00",2246,12.93,510,1,0.086,-0.34,0.74,-0.031,0.065,-0.038,0.03,56.71,39.1
"2024-08-16 22:30:00",2247,12.93,510,1,0.072,-0.34,0.68,-0.031,0.06,-0.036,0.025,54.92,38.56
"2024-08-16 23:00:00",2248,12.93,510,1,0.068,-0.36,0.68,-0.033,0.06,-0.041,0.023,55.98,37.94
"2024-08-16 23:30:00",2249,12.93,510,1,0.047,-0.42,0.65,-0.038,0.057,-0.043,0.023,56.02,37.57
"2024-08-17 00:00:00",2250,12.93,510,1,0.048,-0.36,0.59,-0.033,0.052,-0.041,0.016,56.17,38.71
"2024-08-17 00:30:00",2251,12.93,510,1,0.061,-0.36,0.65,-0.033,0.057,-0.038,0.021,56.37,38.34
"2024-08-17 01:00:00",2252,12.92,510,1,0.059,-0.34,0.62,-0.031,0.055,-0.036,0.018,55.76,38.13
"2024-08-17 01:30:00",2253,12.92,510,1,0.041,-0.39,0.59,-0.036,0.052,-0.043,0.016,56.98,37.53
"2024-08-17 02:00:00",2254,12.92,510,1,0.027,-0.39,0.53,-0.035,0.046,-0.041,0.016,55.48,39.1
"2024-08-17 02:30:00",2255,12.92,510,1,0.032,-0.36,0.52,-0.033,0.046,-0.042,0.014,55.95,38.32
"2024-08-17 03:00:00",2256,12.92,510,1,0.041,-0.36,0.56,-0.033,0.049,-0.041,0.014,57.07,38.77
"2024-08-17 03:30:00",2257,12.92,510,1,0.027,-0.39,0.53,-0.035,0.046,-0.041,0.014,56.76,38.3
