"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-15 17:00:00",4959,13.04,402,0,1.052,5.34,7.41,0.473,0.656,0.398,0.507,56.72,52.13
"2024-08-15 17:30:00",4960,13.02,402,0,0.994,4.77,7.32,0.422,0.648,0.399,0.519,62.75,54.32
"2024-08-15 18:00:00",4961,13.03,402,0,0.866,3.84,6.73,0.34,0.596,0.323,0.476,61.55,53.94
"2024-08-15 18:30:00",4962,13.03,402,0,0.771,3.47,5.93,0.307,0.525,0.286,0.41,59.91,52.29
"2024-08-15 19:00:00",4963,13.03,402,0,0.594,2.65,4.6,0.234,0.407,0.188,0.27,51.76,48.22
"2024-08-15 19:30:00",4964,13.04,402,0,0.24,0.78,2.19,0.069,0.194,0.053,0.11,52.18,44.97
"2024-08-15 20:00:00",4965,13.03,402,0,0.099,0.13,1.12,0.011,0.1,0.003,0.042,52.19,44.96
"2024-08-15 20:30:00",4966,13.02,402,0,0.037,-0.15,0.65,-0.014,0.057,-0.021,0.012,54.33,45.62
"2024-08-15 21:00:00",4967,13.02,402,0,0.009,-0.3,0.45,-0.028,0.04,-0.026,0,53.25,46.19
"2024-08-15 21:30:00",4968,13.01,402,0,-0.004,-0.36,0.34,-0.033,0.03,-0.034,-0.003,53.96,45.51
"2024-08-15 22:00:00",4969,13.01,402,0,-0.021,-0.42,0.19,-0.038,0.017,-0.041,-0.015,53.09,45.62
"2024-08-15 22:30:00",4970,13,402,0,-0.021,-0.42,0.19,-0.038,0.016,-0.041,-0.012,54.74,45.46
"2024-08-15 23:00:00",4971,12.99,402,0,-0.032,-0.47,0.11,-0.043,0.01,-0.041,-0.015,55.85,46.32
"2024-08-15 23:30:00",4972,12.99,402,0,-0.029,-0.44,0.11,-0.04,0.01,-0.043,-0.015,55.34,47.45
"2024-08-16 00:00:00",4973,12.99,402,0,-0.038,-0.5,0.07,-0.045,0.006,-0.043,-0.023,54.87,46.41
"2024-08-16 00:30:00",4974,12.98,402,0,-0.038,-0.5,0.07,-0.045,0.006,-0.046,-0.018,54.7,47.06
"2024-08-16 01:00:00",4975,12.98,402,0,-0.035,-0.47,0.07,-0.042,0.006,-0.046,-0.02,55.55,46.58
"2024-08-16 01:30:00",4976,12.98,402,0,-0.043,-0.53,0.04,-0.047,0.003,-0.048,-0.026,55.04,47.14
"2024-08-16 02:00:00",4977,12.98,402,0,-0.039,-0.49,0.04,-0.044,0.003,-0.048,-0.02,56.11,46.58
"2024-08-16 02:30:00",4978,12.98,402,0,-0.042,-0.52,0.04,-0.047,0.003,-0.048,-0.02,56.05,47.75
