"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-09-25 16:00:00",4657,12.94,310,1,-0.014,-0.12,-0.59,-0.008,-0.032,-0.005,-0.048,52.95,41.5
"2024-09-25 16:30:00",4658,12.85,310,1,-0.012,-0.09,-0.54,-0.007,-0.03,-0.005,-0.046,53.25,40.97
"2024-09-25 17:00:00",4659,12.89,310,1,-0.009,0.03,-0.54,0.002,-0.03,0.003,-0.046,53.41,41.13
"2024-09-25 17:30:00",4660,12.91,310,1,-0.01,-0.01,-0.54,-0.002,-0.03,0.002,-0.048,52.46,40.33
"2024-09-25 18:00:00",4661,12.92,310,1,-0.005,0.15,-0.51,0.008,-0.029,0.006,-0.046,53.76,40.54
"2024-09-25 18:30:00",4662,12.92,310,1,-0.014,-0.19,-0.54,-0.011,-0.03,-0.009,-0.047,52.3,41.15
"2024-09-25 19:00:00",4663,12.92,310,1,-0.016,-0.22,-0.57,-0.013,-0.032,-0.011,-0.047,53.04,40.75
"2024-09-25 19:30:00",4664,12.92,310,1,-0.021,-0.41,-0.59,-0.023,-0.033,-0.022,-0.049,53.47,41.75
"2024-09-25 20:00:00",4665,12.92,310,1,-0.021,-0.42,-0.59,-0.024,-0.033,-0.022,-0.049,53.69,41.13
"2024-09-25 20:30:00",4666,12.92,310,1,-0.021,-0.42,-0.56,-0.024,-0.031,-0.02,-0.047,54.41,41.85
"2024-09-25 21:00:00",4667,12.92,310,1,-0.022,-0.46,-0.59,-0.026,-0.033,-0.022,-0.047,52.76,40.77
"2024-09-25 21:30:00",4668,12.92,310,1,-0.021,-0.46,-0.56,-0.026,-0.031,-0.023,-0.047,53.83,41.02
"2024-09-25 22:00:00",4669,12.92,310,1,-0.02,-0.39,-0.56,-0.022,-0.031,-0.017,-0.047,53.7,41.31
"2024-09-25 22:30:00",4670,12.92,310,1,-0.021,-0.46,-0.56,-0.026,-0.031,-0.023,-0.047,53.15,40.6
"2024-09-25 23:00:00",4671,12.92,310,1,-0.021,-0.46,-0.56,-0.026,-0.031,-0.023,-0.047,52.71,40.99
"2024-09-25 23:30:00",4672,12.92,310,1,-0.023,-0.49,-0.59,-0.027,-0.033,-0.025,-0.048,52.81,40.66
"2024-09-26 00:00:00",4673,12.92,310,1,-0.023,-0.51,-0.56,-0.029,-0.031,-0.025,-0.047,53.21,40.65
"2024-09-26 00:30:00",4674,12.92,310,1,-0.022,-0.46,-0.59,-0.026,-0.033,-0.021,-0.047,53.41,41.28
"2024-09-26 01:00:00",4675,12.92,310,1,-0.024,-0.54,-0.59,-0.03,-0.033,-0.029,-0.047,53.59,40.62
