"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 11:30:00",13435,13.04,311,0,2.666,3.07,5.33,0.272,0.472,0.309,0.646,52.35,31.75
"2025-03-25 12:00:00",13436,12.89,311,0,2.78,3.19,5.57,0.282,0.493,0.318,0.66,51.96,31.09
"2025-03-25 12:30:00",13437,12.83,311,0,2.825,3.23,5.67,0.286,0.502,0.322,0.668,52.11,32.22
"2025-03-25 13:00:00",13438,12.87,311,0,2.739,3.14,5.49,0.278,0.486,0.312,0.654,52,32.38
"2025-03-25 13:30:00",13439,12.91,311,0,2.758,3.17,5.52,0.28,0.489,0.32,0.662,51.38,31.76
"2025-03-25 14:00:00",13440,12.92,311,0,2.739,3.17,5.46,0.28,0.483,0.318,0.656,51.49,31.29
"2025-03-25 14:30:00",13441,12.93,311,0,2.758,3.16,5.53,0.28,0.49,0.322,0.661,50.04,31.4
"2025-03-25 15:00:00",13442,12.93,311,0,2.707,3.1,5.43,0.275,0.48,0.312,0.652,51.72,31.67
"2025-03-25 15:30:00",13443,12.94,311,0,2.702,3.16,5.35,0.28,0.473,0.32,0.646,51.25,31.61
"2025-03-25 16:00:00",13444,12.94,311,0,2.759,3.22,5.47,0.285,0.484,0.329,0.65,49.69,30.63
"2025-03-25 16:30:00",13445,12.95,311,0,2.724,3.17,5.41,0.281,0.479,0.319,0.655,50.79,31.98
"2025-03-25 17:00:00",13446,12.95,311,0,2.649,2.98,5.37,0.264,0.475,0.321,0.661,49.45,31.31
"2025-03-25 17:30:00",13447,12.95,311,0,2.692,3.16,5.32,0.28,0.471,0.323,0.65,49.69,31.3
"2025-03-25 18:00:00",13448,12.94,311,0,2.714,3.17,5.38,0.28,0.476,0.327,0.656,49.89,30.81
"2025-03-25 18:30:00",13449,12.94,311,0,2.737,3.22,5.4,0.285,0.478,0.331,0.657,50.52,31.28
"2025-03-25 19:00:00",13450,12.94,311,0,2.651,3.11,5.24,0.275,0.464,0.324,0.65,49.88,30.65
"2025-03-25 19:30:00",13451,12.93,311,0,2.587,3.04,5.11,0.269,0.452,0.317,0.639,49.78,31.38
"2025-03-25 20:00:00",13452,12.93,311,0,2.483,2.97,4.85,0.263,0.43,0.309,0.62,51.29,30.82
"2025-03-25 20:30:00",13453,12.92,311,0,2.411,2.94,4.65,0.26,0.412,0.305,0.609,49.91,30.93
"2025-03-25 21:00:00",13454,12.92,311,0,2.347,2.85,4.54,0.253,0.402,0.302,0.601,50.26,30.61
"2025-03-25 21:30:00",13455,12.92,311,0,2.309,2.85,4.42,0.252,0.391,0.3,0.594,49.95,30.72
