"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 15:00:00",14950,13,402,0,0.499,1.91,4.22,0.169,0.374,0.147,0.255,61.97,53.27
"2025-03-25 15:30:00",14951,12.92,402,0,0.485,1.92,4.03,0.17,0.356,0.142,0.245,62.5,54.62
"2025-03-25 16:00:00",14952,12.92,402,0,0.474,1.94,3.87,0.172,0.343,0.143,0.234,61.94,54.87
"2025-03-25 16:30:00",14953,12.96,402,0,0.412,1.6,3.46,0.142,0.306,0.127,0.213,64.41,54.48
"2025-03-25 17:00:00",14954,12.96,402,0,0.38,1.61,3.04,0.143,0.269,0.102,0.162,56.92,49.86
"2025-03-25 17:30:00",14955,12.97,402,0,0.288,1.08,2.46,0.095,0.218,0.074,0.131,57.45,48.59
"2025-03-25 18:00:00",14956,12.96,402,0,0.2,0.62,1.86,0.054,0.165,0.035,0.087,56.56,47.85
"2025-03-25 18:30:00",14957,12.96,402,0,0.122,0.31,1.21,0.027,0.107,0.012,0.048,55.17,47.43
"2025-03-25 19:00:00",14958,12.96,402,0,0.074,0.14,0.79,0.012,0.07,0,0.021,54.88,45.91
"2025-03-25 19:30:00",14959,12.95,402,0,0.033,-0.02,0.45,-0.003,0.04,-0.012,-0.003,55.24,45.45
"2025-03-25 20:00:00",14960,12.95,402,0,0.007,-0.13,0.24,-0.012,0.021,-0.019,-0.008,56,44.83
"2025-03-25 20:30:00",14961,12.94,402,0,-0.009,-0.24,0.14,-0.022,0.012,-0.028,-0.024,55.72,44.8
"2025-03-25 21:00:00",14962,12.93,402,0,-0.015,-0.21,0.03,-0.02,0.003,-0.026,-0.022,54.56,45.58
"2025-03-25 21:30:00",14963,12.93,402,0,-0.024,-0.27,-0.02,-0.025,-0.003,-0.031,-0.03,55.05,46.32
"2025-03-25 22:00:00",14964,12.92,402,0,-0.017,-0.18,-0.02,-0.017,-0.003,-0.026,-0.024,55.09,44.47
"2025-03-25 22:30:00",14965,12.92,402,0,-0.032,-0.32,-0.06,-0.029,-0.006,-0.033,-0.032,55.76,45.81
"2025-03-25 23:00:00",14966,12.91,402,0,-0.042,-0.41,-0.09,-0.037,-0.009,-0.04,-0.03,54.57,45.69
"2025-03-25 23:30:00",14967,12.91,402,0,-0.045,-0.41,-0.13,-0.037,-0.012,-0.04,-0.038,55.09,44.47
"2025-03-26 00:00:00",14968,12.9,402,0,-0.049,-0.42,-0.16,-0.038,-0.015,-0.041,-0.036,54.66,45.36
"2025-03-26 00:30:00",14969,12.9,402,0,-0.039,-0.3,-0.17,-0.028,-0.016,-0.034,-0.038,55.14,45.43
