"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 14:30:00",15741,13.28,403,0,2.448,3.41,7.39,0.301,0.654,0.254,0.312,54.95,38.63
"2025-03-25 15:00:00",15742,13.14,403,0,2.36,3.13,7.29,0.277,0.645,0.232,0.3,54.31,38.4
"2025-03-25 15:30:00",15743,13.13,403,0,2.255,2.9,7.06,0.257,0.625,0.221,0.3,54.54,38.89
"2025-03-25 16:00:00",15744,13.13,403,0,2.313,3.18,7.03,0.282,0.622,0.236,0.29,54.11,39.1
"2025-03-25 16:30:00",15745,13.14,403,0,2.183,2.91,6.73,0.257,0.595,0.212,0.276,54.98,38.49
"2025-03-25 17:00:00",15746,13.13,403,0,2.013,2.67,6.22,0.236,0.551,0.197,0.248,54.58,38.35
"2025-03-25 17:30:00",15747,13.13,403,0,1.8,2.37,5.58,0.21,0.494,0.172,0.22,55.08,37.62
"2025-03-25 18:00:00",15748,13.13,403,0,1.51,1.91,4.76,0.169,0.422,0.14,0.183,54.17,37.12
"2025-03-25 18:30:00",15749,13.12,403,0,1.149,1.39,3.69,0.123,0.327,0.103,0.137,54.06,36.75
"2025-03-25 19:00:00",15750,13.11,403,0,0.866,1.04,2.79,0.092,0.247,0.075,0.103,52.92,35.77
"2025-03-25 19:30:00",15751,13.1,403,0,0.687,0.77,2.27,0.068,0.201,0.059,0.081,52.71,35
"2025-03-25 20:00:00",15752,13.1,403,0,0.514,0.5,1.78,0.045,0.158,0.042,0.061,53.01,34.89
"2025-03-25 20:30:00",15753,13.08,403,0,0.39,0.33,1.4,0.03,0.124,0.03,0.046,51.92,34.37
"2025-03-25 21:00:00",15754,13.08,403,0,0.329,0.27,1.19,0.024,0.105,0.024,0.037,51.51,34.47
"2025-03-25 21:30:00",15755,13.07,403,0,0.261,0.14,1.02,0.013,0.09,0.018,0.032,51.98,34.12
"2025-03-25 22:00:00",15756,13.07,403,0,0.197,0.05,0.83,0.004,0.073,0.008,0.026,52.54,34.17
"2025-03-25 22:30:00",15757,13.06,403,0,0.177,0.02,0.77,0.002,0.068,0.008,0.022,51.58,34.43
"2025-03-25 23:00:00",15758,13.06,403,0,0.145,-0.04,0.69,-0.004,0.061,0.004,0.021,50.96,34.63
"2025-03-25 23:30:00",15759,13.06,403,0,0.127,-0.04,0.61,-0.004,0.054,0.002,0.021,52.44,34.58
"2025-03-26 00:00:00",15760,13.05,403,0,0.12,-0.01,0.55,-0.002,0.049,0.004,0.015,52.56,34.18
"2025-03-26 00:30:00",15761,13.05,403,0,0.136,0,0.61,0,0.054,0.006,0.019,51.38,33.67
