"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 14:30:00",15741,13.28,403,1,0.031,-0.41,2.21,-0.036,0.183,0.104,0.114,109.7,81.3
"2025-03-25 15:00:00",15742,13.14,403,1,0.078,1.06,2.76,0.088,0.228,0.19,0.128,99.3,82
"2025-03-25 15:30:00",15743,13.13,403,1,0.06,0.49,2.58,0.041,0.213,0.184,0.157,109.6,85.3
"2025-03-25 16:00:00",15744,13.13,403,1,0.068,0.84,2.52,0.07,0.208,0.089,0.123,83.8,79.91
"2025-03-25 16:30:00",15745,13.14,403,1,0.053,0.45,2.23,0.038,0.184,0.12,0.099,95.2,79.61
"2025-03-25 17:00:00",15746,13.13,403,1,0.031,0.08,1.57,0.007,0.13,0.101,0.058,99.2,80.9
"2025-03-25 17:30:00",15747,13.13,403,1,0.013,-0.23,1.05,-0.02,0.087,0.062,0.018,96,80.2
"2025-03-25 18:00:00",15748,13.13,403,1,-0.013,-0.77,0.31,-0.066,0.025,0.007,-0.039,94.2,77.93
"2025-03-25 18:30:00",15749,13.12,403,1,-0.044,-1.38,-0.52,-0.116,-0.045,-0.04,-0.105,95.4,75.37
"2025-03-25 19:00:00",15750,13.11,403,1,-0.062,-1.63,-1.14,-0.136,-0.096,-0.074,-0.151,91.3,73.51
"2025-03-25 19:30:00",15751,13.1,403,1,-0.082,-2.02,-1.66,-0.169,-0.139,-0.109,-0.185,92.9,70.71
"2025-03-25 20:00:00",15752,13.1,403,1,-0.093,-2.19,-2.02,-0.182,-0.169,-0.145,-0.211,86.1,71.57
"2025-03-25 20:30:00",15753,13.08,403,1,-0.098,-2.32,-2.13,-0.193,-0.178,-0.134,-0.217,94.1,73.11
"2025-03-25 21:00:00",15754,13.08,403,1,-0.108,-2.5,-2.39,-0.208,-0.199,-0.161,-0.237,89.7,69.01
"2025-03-25 21:30:00",15755,13.07,403,1,-0.115,-2.65,-2.58,-0.222,-0.215,-0.173,-0.251,90.8,71.05
"2025-03-25 22:00:00",15756,13.07,403,1,-0.112,-2.51,-2.6,-0.21,-0.216,-0.162,-0.248,91.5,70.06
"2025-03-25 22:30:00",15757,13.06,403,1,-0.122,-2.81,-2.72,-0.234,-0.227,-0.188,-0.262,90.2,67.76
"2025-03-25 23:00:00",15758,13.06,403,1,-0.124,-2.86,-2.78,-0.238,-0.231,-0.195,-0.267,90.7,68.01
"2025-03-25 23:30:00",15759,13.06,403,1,-0.121,-2.75,-2.74,-0.229,-0.228,-0.188,-0.258,88.9,70.18
