"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 11:30:00",13162,13,310,0,0.013,-0.19,0.99,-0.017,0.083,-0.012,0.054,105.9,99.4
"2025-03-25 12:00:00",13163,12.83,310,0,0.001,-0.56,0.84,-0.049,0.069,-0.044,0.037,100.5,98.5
"2025-03-25 12:30:00",13164,12.84,310,0,0.009,-0.33,0.94,-0.029,0.077,0,0.044,109.9,108
"2025-03-25 13:00:00",13165,12.89,310,0,0.023,0.2,0.98,0.016,0.081,0.015,0.048,108.3,105.3
"2025-03-25 13:30:00",13166,12.91,310,0,0.022,0.1,1.04,0.008,0.085,0,0.056,97.8,96.8
"2025-03-25 14:00:00",13167,12.93,310,0,0.027,0.32,1.05,0.026,0.087,0.039,0.062,109.4,94.4
"2025-03-25 14:30:00",13168,12.94,310,0,0.03,0.45,0.99,0.037,0.082,0.07,0.063,109.3,95.3
"2025-03-25 15:00:00",13169,12.94,310,0,0.009,-0.31,0.95,-0.028,0.079,-0.031,0.05,91.6,89.1
"2025-03-25 15:30:00",13170,12.94,310,0,0,-0.73,0.95,-0.063,0.079,-0.08,0.06,86.7,93.3
"2025-03-25 16:00:00",13171,12.94,310,0,0.012,-0.28,1.06,-0.025,0.088,-0.024,0.073,81.3,83.6
"2025-03-25 16:30:00",13172,12.94,310,0,0.017,-0.05,1.02,-0.005,0.085,0,0.071,82.9,84.2
"2025-03-25 17:00:00",13173,12.93,310,0,0.021,0.07,1.02,0.006,0.084,0.012,0.07,81,78.8
"2025-03-25 17:30:00",13174,12.93,310,0,0.021,0.14,0.97,0.011,0.08,0.021,0.066,86.8,86.4
"2025-03-25 18:00:00",13175,12.92,310,0,0.031,0.38,1.18,0.031,0.097,0.034,0.083,94.6,82.9
"2025-03-25 18:30:00",13176,12.92,310,0,0.026,0.25,1.06,0.02,0.089,0.019,0.08,88.4,82.7
"2025-03-25 19:00:00",13177,12.91,310,0,0.021,0.06,1.05,0.005,0.087,0.015,0.073,86.9,82.2
"2025-03-25 19:30:00",13178,12.91,310,0,0.025,0.18,1.12,0.016,0.093,0.024,0.079,93.3,82.6
"2025-03-25 20:00:00",13179,12.91,310,0,0.022,0.06,1.09,0.005,0.09,0.014,0.071,95.9,85.7
"2025-03-25 20:30:00",13180,12.9,310,0,0.02,0.06,1.02,0.005,0.085,0.013,0.071,101.5,87.3
"2025-03-25 21:00:00",13181,12.9,310,0,0.014,-0.21,1.09,-0.02,0.09,-0.028,0.075,87.6,86.7
"2025-03-25 21:30:00",13182,12.9,310,0,0.004,-0.59,1.02,-0.051,0.085,-0.033,0.064,96.4,84.2
