"TOA5","CR300Series_503","CR300","27025","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","8254","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-29 11:00:00",11249,13.07,503,0,0.414,3.96,7.91,0.351,0.7,0.299,0.383,56.54,42.58
"2024-08-29 11:30:00",11250,12.8,503,0,0.474,4.72,8.8,0.418,0.779,0.358,0.429,57.59,41.86
"2024-08-29 12:00:00",11251,12.82,503,0,0.491,4.85,9.16,0.429,0.81,0.376,0.464,54.63,40.83
"2024-08-29 12:30:00",11252,12.89,503,0,0.56,5.63,10.33,0.499,0.914,0.444,0.533,53.71,42.4
"2024-08-29 13:00:00",11253,12.9,503,0,0.545,5.51,10.01,0.488,0.886,0.428,0.512,56.34,41.71
"2024-08-29 13:30:00",11254,12.91,503,0,0.521,5.23,9.63,0.462,0.852,0.4,0.485,55.03,42.05
"2024-08-29 14:00:00",11255,12.91,503,0,0.521,5.31,9.51,0.47,0.842,0.401,0.475,54.23,43.07
"2024-08-29 14:30:00",11256,12.91,503,0,0.582,5.86,10.71,0.518,0.948,0.457,0.554,52.45,41.71
"2024-08-29 15:00:00",11257,12.91,503,0,0.57,5.72,10.53,0.506,0.932,0.44,0.534,53.18,41.86
"2024-08-29 15:30:00",11258,12.91,503,0,0.581,5.91,10.63,0.523,0.941,0.453,0.54,53.56,42.66
"2024-08-29 16:00:00",11259,12.91,503,0,0.54,5.43,9.94,0.481,0.88,0.423,0.507,54.21,43.3
"2024-08-29 16:30:00",11260,12.9,503,0,0.503,5.05,9.27,0.447,0.82,0.383,0.455,55.14,44.91
"2024-08-29 17:00:00",11261,12.9,503,0,0.413,4.07,7.73,0.36,0.684,0.306,0.379,55.69,43.95
"2024-08-29 17:30:00",11262,12.91,503,0,0.326,3.1,6.24,0.274,0.552,0.233,0.3,54.91,44.67
"2024-08-29 18:00:00",11263,12.91,503,0,0.243,2.17,4.83,0.192,0.427,0.16,0.221,56.45,40.28
"2024-08-29 18:30:00",11264,12.9,503,0,0.164,1.32,3.47,0.117,0.307,0.098,0.151,51.19,41.94
"2024-08-29 19:00:00",11265,12.9,503,0,0.092,0.54,2.21,0.048,0.195,0.04,0.077,53.49,40.49
"2024-08-29 19:30:00",11266,12.9,503,0,0.046,0.03,1.44,0.003,0.127,-0.005,0.04,54.41,38.76
"2024-08-29 20:00:00",11267,12.9,503,0,0.006,-0.35,0.67,-0.032,0.059,-0.038,-0.023,53.95,38.02
"2024-08-29 20:30:00",11268,12.9,503,0,-0.009,-0.55,0.42,-0.05,0.037,-0.053,-0.03,54.19,38.69
