"TOA5","CR200Series_304","CR2xx","","v05","Sapflux2sensor.","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-15 10:00:00",1300,11.76222,304,0,-0.157,-3.77,-99,-0.33413,-99,-4.85594,-99,45.08,36.384
"2024-05-15 10:30:00",1301,12.72338,304,0,-99,-99,-99,-99,-99,-4.52511,-99,44.673,35.569
"2024-05-15 11:00:00",1302,12.72254,304,0,-99,-99,-99,-99,-99,-5.5069,-99,44.841,35.841
"2024-05-15 11:30:00",1303,12.72002,304,0,-99,-99,-99,-99,-99,-5.0791,-99,45.412,36.411
"2024-05-15 12:00:00",1304,12.71498,304,0,-99,-99,-99,-99,-99,-5.49938,-99,45.131,36.279
"2024-05-15 12:30:00",1305,12.69987,304,0,-99,-99,-99,-99,-99,-5.5069,-99,44.752,35.746
"2024-05-15 13:00:00",1306,12.70155,304,0,-99,-99,-99,-99,-99,-2.49695,-99,44.967,35.701
"2024-05-15 13:30:00",1307,12.70323,304,0,0.788,18.81,-99,-99,-99,1.69363,-99,46.52,36.422
"2024-05-15 14:00:00",1308,12.69903,304,0,-99,-99,-99,-99,-99,-99,-99,45.971,36.286
"2024-05-15 14:30:00",1309,12.68896,304,0,-99,-99,-99,-99,-99,-5.47726,-99,42.68,36.328
"2024-05-15 15:00:00",1310,12.69651,304,0,-99,-99,-99,-99,-99,-5.44846,-99,46.319,36.634
"2024-05-15 15:30:00",1311,12.68896,304,0,-99,-99,-99,-99,-99,-5.44142,-99,45.786,36.941
"2024-05-15 16:00:00",1312,12.68224,304,0,0.786,18.76,-99,-99,-99,2.125,-99,46.575,34.394
"2024-05-15 16:30:00",1313,12.68896,304,0,-2.368,-56.57,-99,-5.00814,-99,-5.4205,-99,43.547,37.613
"2024-05-15 17:00:00",1314,12.68224,304,0,-2.226,-53.17,-99,-4.70687,-99,-4.60727,-99,44.897,36.207
"2024-05-15 17:30:00",1315,12.68056,304,0,-0.285,-6.83,-99,-0.60535,-99,-0.53221,-99,46.263,35.906
"2024-05-15 18:00:00",1316,12.67637,304,0,-1.874,-44.78,-99,-3.96428,-99,-3.88252,-99,45.004,36.315
"2024-05-15 18:30:00",1317,12.67637,304,0,-1.865,-44.56,-99,-3.94516,-99,-4.22971,-99,46.72,37.871
"2024-05-15 19:00:00",1318,12.66965,304,0,-2.087,-49.85,-99,-4.41331,-99,-4.44399,-99,45.376,35.693
"2024-05-15 19:30:00",1319,12.65706,304,0,-2.121,-50.68,-99,-4.48643,-99,-4.66387,-99,44.387,36.37
"2024-05-15 20:00:00",1320,12.66377,304,0,-2.407,-57.49,-99,-5.08898,-99,-5.48458,-99,44.552,36.116
"2024-05-15 20:30:00",1321,12.66126,304,0,-0.731,-17.47,-99,-1.54684,-99,-4.60115,-99,46.526,38.091
"2024-05-15 21:00:00",1322,12.65538,304,0,-0.288,-6.91,-99,-0.61257,-99,-0.52607,-99,44.751,36.996
"2024-05-15 21:30:00",1323,12.626,304,0,0.05,1.2,-99,0.1064,-99,0.18053,-99,44.235,35.803
"2024-05-15 22:00:00",1324,12.65118,304,0,-99,-99,-99,-99,-99,0.2446,-99,44.039,36.177
"2024-05-15 22:30:00",1325,12.64866,304,0,-99,-99,-99,-99,-99,0.27212,-99,44.5,35.649
"2024-05-15 23:00:00",1326,12.63607,304,0,-99,-99,-99,-99,-99,-3.35146,-99,44.722,35.61
"2024-05-15 23:30:00",1327,12.64615,304,0,-0.019,-0.48,-99,-0.04319,-99,0.04443,-99,45.14,35.454
"2024-05-16 00:00:00",1328,12.63607,304,0,-1.557,-37.2,-99,-3.29306,-99,-3.1879,-99,44.611,36.177
"2024-05-16 00:30:00",1329,12.64027,304,0,-0.068,-1.65,-99,-0.14725,-99,-0.06855,-99,44.807,35.54
"2024-05-16 01:00:00",1330,12.63104,304,0,0.117,2.8,-99,0.24784,-99,0.22682,-99,43.872,35.437
