"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-15 10:30:00",1300,11.87051,302,0,0.046,1.15,0.88,0.06072,0.04672,0.0737,0.08639,50.892,42.068
"2024-05-15 11:00:00",1301,12.64866,302,0,0.04,0.97,0.83,0.0511,0.04434,0.06884,0.08208,51.531,41.731
"2024-05-15 11:30:00",1302,12.66126,302,0,0,-0.51,0.65,-0.02811,0.03452,0.01944,0.07499,46.679,42.423
"2024-05-15 12:00:00",1303,12.66126,302,0,0.066,1.92,0.97,0.10192,0.05172,0.10973,0.08506,53.717,41.577
"2024-05-15 12:30:00",1304,12.65958,302,0,0.046,1.03,1.08,0.05448,0.05736,0.0887,0.09414,45.705,41.605
"2024-05-15 13:00:00",1305,12.65622,302,0,0.048,1.15,1.03,0.0614,0.05516,0.08282,0.09216,52.152,40.42
"2024-05-15 13:30:00",1306,12.64699,302,0,0.061,1.65,1.02,0.08786,0.0538,0.08724,0.08698,54.102,43.464
"2024-05-15 14:00:00",1307,12.64866,302,0,0.05,1.15,1.13,0.0614,0.06044,0.08191,0.09298,52.754,41.29
"2024-05-15 14:30:00",1308,12.63775,302,0,0.045,0.83,1.27,0.04392,0.06691,0.08054,0.10077,53.126,42.071
"2024-05-15 15:00:00",1309,12.64279,302,0,0.103,3.02,1.43,0.15988,0.07594,0.14883,0.10492,53.523,41.798
"2024-05-15 15:30:00",1310,12.64027,302,0,0.074,1.77,1.57,0.09399,0.08318,0.105,0.10905,53.186,40.884
"2024-05-15 16:00:00",1311,12.63691,302,0,0.064,1.35,1.6,0.07164,0.08466,0.09172,0.11066,45.895,41.487
"2024-05-15 16:30:00",1312,12.63775,302,0,0.086,2.02,1.85,0.10728,0.09838,0.11496,0.12286,53.901,42.02
"2024-05-15 17:00:00",1313,12.63859,302,0,0.066,1.27,1.83,0.067,0.09704,0.07236,0.12308,53.083,42.444
"2024-05-15 17:30:00",1314,12.62432,302,0,0.074,1.63,1.75,0.08698,0.09304,0.09956,0.11997,51.349,41.129
"2024-05-15 18:00:00",1315,12.63104,302,0,0.079,1.9,1.65,0.10091,0.08779,0.10671,0.1173,51.083,42.106
"2024-05-15 18:30:00",1316,12.62684,302,0,0.049,0.72,1.67,0.03818,0.0884,0.05661,0.1173,46.478,40.718
"2024-05-15 19:00:00",1317,12.62432,302,0,0.074,1.7,1.65,0.09072,0.08756,0.09595,0.11509,53.007,41.958
"2024-05-15 19:30:00",1318,12.59494,302,0,0.073,1.7,1.6,0.0901,0.08518,0.09804,0.11509,51.341,41.952
"2024-05-15 20:00:00",1319,12.62432,302,0,0.068,1.57,1.52,0.08286,0.08058,0.09284,0.11098,51.974,42.066
"2024-05-15 20:30:00",1320,12.61761,302,0,0.065,1.52,1.43,0.08054,0.07594,0.09072,0.10905,51.772,41.861
"2024-05-15 21:00:00",1321,12.61593,302,0,0.06,1.4,1.3,0.07408,0.06881,0.08462,0.10274,51.201,41.29
"2024-05-15 21:30:00",1322,12.61173,302,0,0.056,1.33,1.22,0.07098,0.06439,0.08311,0.09863,51.759,41.693
"2024-05-15 22:00:00",1323,12.59578,302,0,0.057,1.37,1.22,0.0728,0.06448,0.0832,0.0988,51.494,41.17
"2024-05-15 22:30:00",1324,12.58319,302,0,0.054,1.28,1.17,0.06788,0.06212,0.08182,0.0988,51.593,41.944
"2024-05-15 23:00:00",1325,12.60082,302,0,0.053,1.27,1.12,0.06759,0.05974,0.08002,0.09666,51.629,41.31
"2024-05-15 23:30:00",1326,12.59326,302,0,0.053,1.27,1.12,0.06759,0.05974,0.08159,0.0947,51.684,41.206
"2024-05-16 00:00:00",1327,12.57647,302,0,0.056,1.35,1.18,0.0718,0.06256,0.08234,0.09728,51.337,41.428
"2024-05-16 00:30:00",1328,12.57563,302,0,0.053,1.3,1.08,0.06916,0.05764,0.08159,0.0949,51.231,41.326
