"TOA5","CR300Series_503","CR300","27025","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","8254","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-19 16:30:00",9292,12.9,503,0,0.711,7.61,12.48,0.673,1.104,0.595,0.654,54.31,41.09
"2024-07-19 17:00:00",9293,12.88,503,0,0.667,7.09,11.77,0.627,1.041,0.557,0.609,54.33,42.44
"2024-07-19 17:30:00",9294,12.88,503,0,0.589,6.08,10.66,0.538,0.944,0.497,0.573,56.49,42.43
"2024-07-19 18:00:00",9295,12.86,503,0,0.535,5.62,9.53,0.497,0.843,0.433,0.486,55.45,43.31
"2024-07-19 18:30:00",9296,12.87,503,0,0.466,4.79,8.46,0.424,0.749,0.367,0.418,56.1,42.28
"2024-07-19 19:00:00",9297,12.79,503,0,0.388,3.89,7.16,0.344,0.634,0.299,0.356,56.27,42.86
"2024-07-19 19:30:00",9298,12.75,503,0,0.287,2.75,5.46,0.244,0.483,0.208,0.259,55.75,41.51
"2024-07-19 20:00:00",9299,12.81,503,0,0.179,1.55,3.62,0.137,0.32,0.116,0.155,54.03,40.62
"2024-07-19 20:30:00",9300,12.85,503,0,0.097,0.63,2.24,0.055,0.198,0.043,0.076,53.65,39.55
"2024-07-19 21:00:00",9301,12.66,503,0,0.061,0.26,1.59,0.023,0.141,0.017,0.045,53.44,38.21
"2024-07-19 21:30:00",9302,12.59,503,0,0.039,0.03,1.21,0.003,0.107,-0.007,0.022,53.81,38.47
"2024-07-19 22:00:00",9303,12.59,503,0,0.028,-0.1,1.04,-0.01,0.092,-0.017,0.012,54.02,38.11
"2024-07-19 22:30:00",9304,12.63,503,0,0.02,-0.16,0.86,-0.015,0.076,-0.019,0,53.73,38.66
"2024-07-19 23:00:00",9305,12.57,503,0,0.014,-0.25,0.77,-0.023,0.068,-0.029,-0.005,53.26,38.33
"2024-07-19 23:30:00",9306,12.57,503,0,0.008,-0.3,0.66,-0.028,0.059,-0.031,-0.01,53.07,37.98
"2024-07-20 00:00:00",9307,12.54,503,0,0.006,-0.33,0.62,-0.03,0.055,-0.036,-0.01,54.9,37.57
"2024-07-20 00:30:00",9308,12.61,503,0,0,-0.42,0.55,-0.038,0.049,-0.038,-0.018,54.28,37.93
"2024-07-20 01:00:00",9309,12.83,503,0,0,-0.39,0.52,-0.035,0.046,-0.039,-0.02,53.24,37.73
"2024-07-20 01:30:00",9310,12.8,503,0,-0.004,-0.44,0.42,-0.04,0.037,-0.041,-0.023,54.62,37.43
"2024-07-20 02:00:00",9311,12.63,503,0,-0.009,-0.5,0.35,-0.045,0.031,-0.045,-0.027,53.04,37.52
