"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-19 15:30:00",889,12.86,510,0,0.28,0.35,2.21,0.031,0.196,0.02,0.066,62.68,46.4
"2024-07-19 16:00:00",890,12.86,510,0,0.291,0.58,2.06,0.051,0.183,0.032,0.059,62.09,46.89
"2024-07-19 16:30:00",891,12.86,510,0,0.245,0.42,1.81,0.037,0.16,0.022,0.047,62.56,46.27
"2024-07-19 17:00:00",892,12.86,510,0,0.219,0.33,1.67,0.029,0.148,0.016,0.042,61.2,45.58
"2024-07-19 17:30:00",893,12.86,510,0,0.216,0.35,1.62,0.031,0.143,0.018,0.038,61.86,46.81
"2024-07-19 18:00:00",894,12.86,510,0,0.183,0.29,1.38,0.025,0.122,0.012,0.027,60.99,44.84
"2024-07-19 18:30:00",895,12.86,510,0,0.174,0.38,1.2,0.033,0.106,0.02,0.017,60.58,44.95
"2024-07-19 19:00:00",896,12.86,510,0,0.142,0.26,1.03,0.023,0.091,0.008,0.013,60.42,45.21
"2024-07-19 19:30:00",897,12.86,510,0,0.114,0.28,0.75,0.025,0.067,0.01,0,61.12,44.41
"2024-07-19 20:00:00",898,12.86,510,0,0.073,0.21,0.45,0.019,0.04,0.008,-0.013,61.04,44.32
"2024-07-19 20:30:00",899,12.85,510,0,0.049,0.19,0.25,0.017,0.022,0.01,-0.017,60.64,43.92
"2024-07-19 21:00:00",900,12.85,510,0,0.039,0.19,0.15,0.017,0.013,0.008,-0.023,60.24,43.36
"2024-07-19 21:30:00",901,12.85,510,0,0.026,0.17,0.05,0.015,0.004,0.004,-0.029,61.12,43.14
"2024-07-19 22:00:00",902,12.84,510,0,0.022,0.17,0.02,0.015,0.002,0.006,-0.031,60.03,43.46
"2024-07-19 22:30:00",903,12.84,510,0,0.029,0.23,0.02,0.021,0.002,0.01,-0.027,61.29,43.47
"2024-07-19 23:00:00",904,12.84,510,0,0.025,0.21,0,0.019,0,0.01,-0.027,60.27,43.12
"2024-07-19 23:30:00",905,12.84,510,0,0.024,0.22,-0.02,0.019,-0.002,0.012,-0.029,59.63,43.47
"2024-07-20 00:00:00",906,12.83,510,0,0.023,0.21,-0.02,0.019,-0.002,0.008,-0.027,60.93,43.78
"2024-07-20 00:30:00",907,12.83,510,0,0.018,0.19,-0.04,0.017,-0.004,0.008,-0.033,59.86,43.54
"2024-07-20 01:00:00",908,12.83,510,0,0.02,0.23,-0.07,0.021,-0.007,0.01,-0.031,60.89,42.91
"2024-07-20 01:30:00",909,12.83,510,0,0.017,0.21,-0.07,0.019,-0.007,0.012,-0.033,60.56,42.74
