"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 17:30:00",0,0,411,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-07-21 18:00:00",1,13.03,411,0,0.916,7.49,2.11,0.663,0.187,0.521,0.117,51.04,49.02
"2024-07-21 18:30:00",2,13.06,411,0,0.782,6.4,1.8,0.567,0.159,0.449,0.098,52.56,48.06
"2024-07-21 19:00:00",3,13.06,411,0,0.688,5.68,1.53,0.503,0.136,0.4,0.086,51.88,48.46
"2024-07-21 19:30:00",4,13.06,411,0,0.566,4.7,1.22,0.416,0.108,0.323,0.064,51.73,47.33
"2024-07-21 20:00:00",5,13.05,411,0,0.438,3.69,0.89,0.326,0.079,0.259,0.045,51.69,46.36
"2024-07-21 20:30:00",6,13.04,411,0,0.317,2.71,0.6,0.24,0.053,0.184,0.028,50.37,45.71
"2024-07-21 21:00:00",7,13.03,411,0,0.23,1.98,0.42,0.175,0.037,0.137,0.017,49.56,45.72
"2024-07-21 21:30:00",8,13.03,411,0,0.166,1.49,0.24,0.132,0.021,0.098,0.01,50.25,47.24
"2024-07-21 22:00:00",9,13.02,411,0,0.12,1.09,0.15,0.097,0.013,0.071,0.002,50.45,46.36
"2024-07-21 22:30:00",10,13.01,411,0,0.092,0.86,0.09,0.076,0.008,0.055,0.005,50.57,46.58
"2024-07-21 23:00:00",11,13.01,411,0,0.068,0.67,0.03,0.059,0.003,0.042,-0.002,50.84,46.58
"2024-07-21 23:30:00",12,13,411,0,0.056,0.57,0,0.05,0,0.034,-0.005,49.55,46.13
"2024-07-22 00:00:00",13,13,411,0,0.046,0.47,0,0.042,0,0.029,-0.005,50.65,45.98
"2024-07-22 00:30:00",14,12.99,411,0,0.038,0.41,-0.02,0.036,-0.003,0.021,-0.005,50.33,45.66
"2024-07-22 01:00:00",15,12.99,411,0,0.026,0.31,-0.05,0.028,-0.005,0.013,-0.012,50.2,47.03
"2024-07-22 01:30:00",16,12.98,411,0,0.026,0.31,-0.05,0.028,-0.005,0.013,-0.007,50.98,46.31
"2024-07-22 02:00:00",17,12.98,411,0,0.015,0.25,-0.11,0.022,-0.01,0.01,-0.012,50.89,46.47
"2024-07-22 02:30:00",18,12.98,411,0,0.015,0.22,-0.08,0.019,-0.008,0.008,-0.012,50.89,47.46
"2024-07-22 03:00:00",19,12.98,411,0,0.015,0.22,-0.08,0.019,-0.008,0.008,-0.009,51.49,46.82
"2024-07-22 03:30:00",20,12.97,411,0,0.009,0.19,-0.11,0.017,-0.01,0.005,-0.012,50.42,47.4
