"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 16:00:00",3166,13.08,401,1,1.667,4.41,7.51,0.39,0.665,0.306,0.327,55.15,46.28
"2024-07-21 16:30:00",3167,13.03,401,1,1.572,4.14,7.1,0.366,0.628,0.288,0.299,54.99,46.84
"2024-07-21 17:00:00",3168,13.04,401,1,1.43,3.93,6.28,0.348,0.556,0.256,0.239,53.21,45.58
"2024-07-21 17:30:00",3169,13.03,401,1,1.327,3.43,6.06,0.304,0.537,0.235,0.242,56.26,47.56
"2024-07-21 18:00:00",3170,13.03,401,1,1.136,2.88,5.25,0.255,0.465,0.191,0.193,53.2,45.72
"2024-07-21 18:30:00",3171,13.03,401,1,0.876,2.1,4.18,0.186,0.37,0.134,0.138,54.12,45
"2024-07-21 19:00:00",3172,13.03,401,1,0.714,1.98,3.12,0.175,0.276,0.097,0.069,49.8,44.11
"2024-07-21 19:30:00",3173,13.03,401,1,0.405,0.8,2.12,0.071,0.188,0.031,0.012,50.71,42
"2024-07-21 20:00:00",3174,13.03,401,1,0.187,0.2,1.16,0.018,0.102,-0.012,-0.035,52.4,41.08
"2024-07-21 20:30:00",3175,13.02,401,1,0.043,-0.22,0.55,-0.02,0.048,-0.047,-0.068,50.16,41.71
"2024-07-21 21:00:00",3176,13.02,401,1,-0.042,-0.47,0.19,-0.043,0.017,-0.061,-0.086,51.57,42.86
"2024-07-21 21:30:00",3177,13.02,401,1,-0.091,-0.61,-0.02,-0.055,-0.003,-0.073,-0.098,51.67,40.91
"2024-07-21 22:00:00",3178,13.01,401,1,-0.122,-0.7,-0.15,-0.063,-0.014,-0.077,-0.108,51.68,41.33
"2024-07-21 22:30:00",3179,13,401,1,-0.151,-0.78,-0.28,-0.07,-0.026,-0.082,-0.112,50.9,40.96
"2024-07-21 23:00:00",3180,13,401,1,-0.164,-0.84,-0.31,-0.075,-0.028,-0.087,-0.114,50.9,40.81
"2024-07-21 23:30:00",3181,13,401,1,-0.171,-0.83,-0.37,-0.075,-0.034,-0.091,-0.117,51.26,40.35
"2024-07-22 00:00:00",3182,12.99,401,1,-0.179,-0.86,-0.4,-0.077,-0.037,-0.089,-0.119,51.09,40.34
"2024-07-22 00:30:00",3183,12.99,401,1,-0.184,-0.83,-0.47,-0.074,-0.042,-0.091,-0.121,50.64,40.71
"2024-07-22 01:00:00",3184,12.99,401,1,-0.193,-0.86,-0.5,-0.077,-0.045,-0.094,-0.124,50.45,40.67
"2024-07-22 01:30:00",3185,12.99,401,1,-0.189,-0.86,-0.47,-0.077,-0.042,-0.091,-0.119,51.17,40.67
