"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-12 14:30:00",3742,13.05,701,0,0.422,5.9,5.56,0.522,0.492,0.465,0.342,50.06,40.91
"2024-12-12 15:00:00",3743,13,701,0,0.43,6.01,5.69,0.532,0.504,0.475,0.351,50.32,40.35
"2024-12-12 15:30:00",3744,12.97,701,0,0.434,6.06,5.73,0.536,0.507,0.475,0.351,50.06,41.32
"2024-12-12 16:00:00",3745,12.96,701,0,0.422,5.94,5.5,0.526,0.487,0.462,0.34,49.71,40.4
"2024-12-12 16:30:00",3746,12.95,701,0,0.393,5.51,5.18,0.488,0.459,0.43,0.316,50.04,41.14
"2024-12-12 17:00:00",3747,12.94,701,0,0.347,4.86,4.56,0.43,0.404,0.375,0.276,50.93,40.53
"2024-12-12 17:30:00",3748,12.94,701,0,0.296,4.15,3.88,0.367,0.344,0.32,0.232,51.52,39.63
"2024-12-12 18:00:00",3749,12.93,701,0,0.251,3.49,3.33,0.309,0.295,0.27,0.199,51.5,39.45
"2024-12-12 18:30:00",3750,12.92,701,0,0.22,3.05,2.94,0.27,0.26,0.236,0.175,51.55,39.1
"2024-12-12 19:00:00",3751,12.92,701,0,0.198,2.73,2.65,0.241,0.235,0.212,0.161,50.99,38.69
"2024-12-12 19:30:00",3752,12.92,701,0,0.176,2.42,2.38,0.214,0.211,0.186,0.145,51.2,38.89
"2024-12-12 20:00:00",3753,12.91,701,0,0.157,2.13,2.16,0.189,0.191,0.163,0.129,51.17,38.86
"2024-12-12 20:30:00",3754,12.9,701,0,0.138,1.84,1.93,0.163,0.171,0.144,0.114,50.28,38.24
"2024-12-12 21:00:00",3755,12.9,701,0,0.127,1.69,1.78,0.149,0.158,0.129,0.107,50.13,38.5
"2024-12-12 21:30:00",3756,12.9,701,0,0.114,1.53,1.6,0.135,0.141,0.118,0.098,49.92,38.44
"2024-12-12 22:00:00",3757,12.89,701,0,0.107,1.4,1.55,0.124,0.137,0.109,0.092,50.96,38.65
"2024-12-12 22:30:00",3758,12.89,701,0,0.1,1.3,1.45,0.115,0.128,0.103,0.089,50.84,38.8
"2024-12-12 23:00:00",3759,12.88,701,0,0.096,1.24,1.4,0.11,0.124,0.097,0.087,49.93,37.72
"2024-12-12 23:30:00",3760,12.88,701,0,0.091,1.19,1.32,0.105,0.117,0.094,0.079,50.6,38.55
"2024-12-13 00:00:00",3761,12.88,701,0,0.089,1.14,1.32,0.101,0.117,0.088,0.078,49.97,38.18
"2024-12-13 00:30:00",3762,12.88,701,0,0.083,1.03,1.27,0.091,0.112,0.083,0.076,49.84,37.79
