"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-05 12:30:00",6549,13.09,405,1,-0.251,-0.7,-0.99,-0.063,-0.089,-0.101,-0.226,55.72,52.96
"2024-12-05 13:00:00",6550,12.97,405,1,-0.245,-0.65,-1,-0.059,-0.089,-0.111,-0.24,51.21,47.76
"2024-12-05 13:30:00",6551,12.95,405,1,-0.242,-0.65,-0.98,-0.058,-0.087,-0.098,-0.236,54.33,44.06
"2024-12-05 14:00:00",6552,12.94,405,1,-0.248,-0.61,-1.07,-0.055,-0.096,-0.095,-0.239,55.33,50.9
"2024-12-05 14:30:00",6553,12.93,405,1,-0.265,-0.7,-1.09,-0.063,-0.098,-0.107,-0.243,54.85,52.09
"2024-12-05 15:00:00",6554,12.93,405,1,-0.289,-0.75,-1.2,-0.067,-0.107,-0.111,-0.245,53.47,47.78
"2024-12-05 15:30:00",6555,12.93,405,1,-0.292,-0.76,-1.21,-0.068,-0.108,-0.114,-0.255,55.68,46.4
"2024-12-05 16:00:00",6556,12.92,405,1,-0.307,-0.79,-1.28,-0.071,-0.114,-0.115,-0.254,53.28,53.18
"2024-12-05 16:30:00",6557,12.92,405,1,-0.328,-0.85,-1.36,-0.076,-0.121,-0.127,-0.265,53.62,47.52
"2024-12-05 17:00:00",6558,12.92,405,1,-0.353,-0.92,-1.46,-0.083,-0.13,-0.122,-0.268,52.41,48.4
"2024-12-05 17:30:00",6559,12.91,405,1,-0.369,-0.97,-1.52,-0.087,-0.135,-0.132,-0.283,54.36,46.74
"2024-12-05 18:00:00",6560,12.9,405,1,-0.366,-0.95,-1.52,-0.085,-0.135,-0.124,-0.271,55.34,50.49
"2024-12-05 18:30:00",6561,12.9,405,1,-0.355,-0.88,-1.52,-0.079,-0.135,-0.118,-0.273,54.88,47
"2024-12-05 19:00:00",6562,12.9,405,1,-0.348,-0.87,-1.48,-0.078,-0.132,-0.123,-0.27,52.59,48.46
"2024-12-05 19:30:00",6563,12.9,405,1,-0.324,-0.9,-1.28,-0.081,-0.114,-0.127,-0.256,55.47,47.01
"2024-12-05 20:00:00",6564,12.9,405,1,-0.331,-0.9,-1.33,-0.081,-0.118,-0.126,-0.256,53.83,47.73
"2024-12-05 20:30:00",6565,12.89,405,1,-0.351,-0.91,-1.46,-0.082,-0.13,-0.126,-0.261,53.74,47.79
"2024-12-05 21:00:00",6566,12.9,405,1,-0.368,-0.96,-1.52,-0.085,-0.135,-0.122,-0.273,54.27,49.16
"2024-12-05 21:30:00",6567,12.89,405,1,-0.367,-0.98,-1.49,-0.088,-0.133,-0.131,-0.274,55.17,52.14
