"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-05 11:30:00",10457,13.1,403,0,0.978,1.01,3.32,0.089,0.294,0.082,0.2,54.74,37.21
"2024-12-05 12:00:00",10458,13.02,403,0,1.264,1.31,4.29,0.116,0.38,0.107,0.253,56.12,37.61
"2024-12-05 12:30:00",10459,13,403,0,1.491,1.67,4.93,0.148,0.436,0.132,0.287,55.26,41.4
"2024-12-05 13:00:00",10460,12.99,403,0,1.496,1.65,4.97,0.146,0.44,0.129,0.298,52.25,37.57
"2024-12-05 13:30:00",10461,12.98,403,0,1.501,1.73,4.91,0.153,0.435,0.135,0.288,54.03,37.41
"2024-12-05 14:00:00",10462,12.98,403,0,1.379,1.59,4.51,0.14,0.399,0.121,0.265,53.42,38.18
"2024-12-05 14:30:00",10463,12.97,403,0,1.249,1.37,4.16,0.121,0.368,0.108,0.245,52.58,39.39
"2024-12-05 15:00:00",10464,12.96,403,0,1.008,1.11,3.35,0.098,0.297,0.085,0.204,52.08,35.87
"2024-12-05 15:30:00",10465,12.95,403,0,0.754,0.73,2.61,0.064,0.231,0.061,0.159,52.2,36.15
"2024-12-05 16:00:00",10466,12.94,403,0,0.561,0.51,1.98,0.045,0.176,0.045,0.121,52.29,35.82
"2024-12-05 16:30:00",10467,12.93,403,0,0.398,0.3,1.47,0.027,0.13,0.028,0.093,53.91,35.15
"2024-12-05 17:00:00",10468,12.93,403,0,0.263,0.18,0.99,0.016,0.088,0.017,0.07,52.24,34.81
"2024-12-05 17:30:00",10469,12.92,403,0,0.179,0.02,0.78,0.002,0.069,0.009,0.053,50.18,34.39
"2024-12-05 18:00:00",10470,12.91,403,0,0.113,-0.09,0.6,-0.009,0.053,0,0.045,49.68,35.52
"2024-12-05 18:30:00",10471,12.91,403,0,0.095,-0.14,0.57,-0.013,0.051,-0.006,0.043,53.47,35.78
"2024-12-05 19:00:00",10472,12.91,403,0,0.081,-0.14,0.51,-0.013,0.045,-0.006,0.041,53.83,36.55
"2024-12-05 19:30:00",10473,12.9,403,0,0.103,-0.02,0.48,-0.002,0.043,0.004,0.036,53.35,34.59
"2024-12-05 20:00:00",10474,12.9,403,0,0.08,-0.06,0.42,-0.007,0.037,0.004,0.038,52.03,35.16
"2024-12-05 20:30:00",10475,12.89,403,0,0.064,-0.09,0.38,-0.009,0.034,-0.002,0.032,53.32,35.78
"2024-12-05 21:00:00",10476,12.89,403,0,0.05,-0.12,0.35,-0.011,0.031,-0.004,0.033,53.14,35.2
