"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-05 12:00:00",6516,13.08,411,1,0.024,0.6,0.49,0.05,0.04,0.094,0.069,109.9,109.7
"2024-12-05 12:30:00",6517,12.83,411,1,-0.014,-0.68,0.13,-0.058,0.011,-0.009,0.018,102.8,75.93
"2024-12-05 13:00:00",6518,12.81,411,1,0,-0.27,0.42,-0.025,0.035,0.027,0.038,103.3,79.22
"2024-12-05 13:30:00",6519,12.84,411,1,0,-0.26,0.39,-0.023,0.032,0.064,0.035,110,78.07
"2024-12-05 14:00:00",6520,12.85,411,1,-0.013,-0.75,0.29,-0.063,0.024,0,0.028,101.6,78.27
"2024-12-05 14:30:00",6521,12.85,411,1,0.009,0.11,0.38,0.009,0.032,0.075,0.035,109.8,77.89
"2024-12-05 15:00:00",6522,12.85,411,1,0,-0.24,0.35,-0.022,0.029,0.039,0.032,110,72.53
"2024-12-05 15:30:00",6523,12.85,411,1,-0.004,-0.3,0.18,-0.027,0.015,-0.004,0.018,86.2,73.22
"2024-12-05 16:00:00",6524,12.84,411,1,-0.003,-0.24,0.13,-0.022,0.011,0.027,0.011,106.3,75.66
"2024-12-05 16:30:00",6525,12.84,411,1,-0.014,-0.55,-0.02,-0.048,-0.004,0.004,0,103.9,77.3
"2024-12-05 17:00:00",6526,12.83,411,1,-0.021,-0.77,-0.1,-0.065,-0.011,0,-0.007,107.9,74.52
"2024-12-05 17:30:00",6527,12.83,411,1,-0.022,-0.73,-0.2,-0.063,-0.018,-0.008,-0.014,107.4,73.02
"2024-12-05 18:00:00",6528,12.83,411,1,-0.029,-0.98,-0.24,-0.083,-0.022,-0.009,-0.018,105.9,73.26
"2024-12-05 18:30:00",6529,12.83,411,1,-0.018,-0.55,-0.2,-0.047,-0.018,-0.008,-0.014,108.7,71.75
"2024-12-05 19:00:00",6530,12.82,411,1,-0.021,-0.62,-0.28,-0.053,-0.026,0.008,-0.025,103.6,74.7
"2024-12-05 19:30:00",6531,12.82,411,1,-0.031,-1.04,-0.28,-0.088,-0.026,-0.033,-0.022,103.1,72.24
"2024-12-05 20:00:00",6532,12.82,411,1,-0.022,-0.7,-0.24,-0.06,-0.022,-0.014,-0.021,102.4,73.31
"2024-12-05 20:30:00",6533,12.81,411,1,-0.038,-1.33,-0.24,-0.112,-0.022,-0.085,-0.022,85.6,73.81
"2024-12-05 21:00:00",6534,12.81,411,1,-0.024,-0.76,-0.28,-0.065,-0.025,-0.004,-0.021,109.7,75.31
