"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-01-08 14:00:00",12094,12.99,403,1,-0.135,-2.88,-3.34,-0.239,-0.278,-0.195,-0.301,88.2,65.55
"2025-01-08 14:30:00",12095,12.91,403,1,-0.128,-2.67,-3.23,-0.222,-0.269,-0.168,-0.29,92,73.27
"2025-01-08 15:00:00",12096,12.89,403,1,-0.139,-2.99,-3.41,-0.249,-0.284,-0.215,-0.308,85,67.26
"2025-01-08 15:30:00",12097,12.87,403,1,-0.123,-2.51,-3.18,-0.209,-0.265,-0.164,-0.29,94.9,68.76
"2025-01-08 16:00:00",12098,12.85,403,1,-0.131,-2.78,-3.23,-0.231,-0.268,-0.2,-0.286,83.1,70.54
"2025-01-08 16:30:00",12099,12.83,403,1,-0.137,-2.9,-3.42,-0.242,-0.285,-0.21,-0.313,86.6,63.49
"2025-01-08 17:00:00",12100,12.82,403,1,-0.134,-2.83,-3.35,-0.236,-0.279,-0.196,-0.304,87.1,67.43
"2025-01-08 17:30:00",12101,12.8,403,1,-0.131,-2.79,-3.21,-0.232,-0.268,-0.193,-0.293,89.9,64.73
"2025-01-08 18:00:00",12102,12.79,403,1,-0.127,-2.72,-3.11,-0.227,-0.259,-0.188,-0.288,88.7,68.23
"2025-01-08 18:30:00",12103,12.78,403,1,-0.127,-2.71,-3.11,-0.226,-0.259,-0.191,-0.284,89.3,70.4
"2025-01-08 19:00:00",12104,12.76,403,1,-0.125,-2.69,-3.03,-0.224,-0.252,-0.182,-0.277,99.5,68
"2025-01-08 19:30:00",12105,12.75,403,1,-0.124,-2.64,-3.06,-0.22,-0.255,-0.177,-0.277,92,69.84
"2025-01-08 20:00:00",12106,12.74,403,1,-0.124,-2.61,-3.09,-0.217,-0.257,-0.186,-0.278,92.5,69.4
"2025-01-08 20:30:00",12107,12.74,403,1,-0.121,-2.57,-3,-0.214,-0.25,-0.176,-0.275,86.7,69.71
"2025-01-08 21:00:00",12108,12.74,403,1,-0.12,-2.57,-2.96,-0.214,-0.247,-0.18,-0.276,90.8,70.62
"2025-01-08 21:30:00",12109,12.73,403,1,-0.124,-2.67,-3,-0.222,-0.25,-0.18,-0.277,84.9,66.24
"2025-01-08 22:00:00",12110,12.72,403,1,-0.123,-2.65,-2.97,-0.221,-0.247,-0.183,-0.274,88.9,67.22
"2025-01-08 22:30:00",12111,12.72,403,1,-0.12,-2.55,-2.99,-0.213,-0.249,-0.179,-0.275,85.3,66.61
"2025-01-08 23:00:00",12112,12.71,403,1,-0.121,-2.6,-2.97,-0.216,-0.248,-0.174,-0.267,92.5,69.13
