"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-20 10:30:00",11175,12.16,403,0,0.475,0.37,1.74,0.032,0.154,0.036,0.119,54.1,36.8
"2024-12-20 11:00:00",11176,13.03,403,0,0.543,0.45,1.96,0.04,0.174,0.045,0.13,54.43,36.34
"2024-12-20 11:30:00",11177,12.97,403,0,0.732,0.84,2.4,0.074,0.213,0.072,0.16,55.72,36.78
"2024-12-20 12:00:00",11178,12.97,403,0,0.887,0.92,3.01,0.082,0.266,0.077,0.193,54.53,37.49
"2024-12-20 12:30:00",11179,12.98,403,0,1.033,1.16,3.41,0.102,0.302,0.092,0.216,54.71,37.68
"2024-12-20 13:00:00",11180,12.98,403,0,1.025,1.05,3.49,0.093,0.309,0.088,0.217,54.72,37.84
"2024-12-20 13:30:00",11181,12.98,403,0,1.005,1.07,3.38,0.095,0.299,0.089,0.211,55.18,37.32
"2024-12-20 14:00:00",11182,12.98,403,0,0.951,1,3.21,0.089,0.284,0.085,0.201,54.45,36.19
"2024-12-20 14:30:00",11183,12.98,403,0,0.86,0.91,2.9,0.081,0.256,0.075,0.183,53.28,36.81
"2024-12-20 15:00:00",11184,12.97,403,0,0.752,0.76,2.57,0.067,0.228,0.066,0.164,52.96,36.35
"2024-12-20 15:30:00",11185,12.97,403,0,0.643,0.63,2.22,0.056,0.196,0.058,0.143,52.72,36.66
"2024-12-20 16:00:00",11186,12.96,403,0,0.519,0.48,1.82,0.042,0.162,0.045,0.124,53.53,35.84
"2024-12-20 16:30:00",11187,12.96,403,0,0.421,0.35,1.52,0.031,0.135,0.036,0.102,52.97,36.35
"2024-12-20 17:00:00",11188,12.96,403,0,0.306,0.2,1.16,0.018,0.103,0.024,0.083,52.85,35.31
"2024-12-20 17:30:00",11189,12.95,403,0,0.2,0.08,0.81,0.007,0.072,0.017,0.062,52.36,35.07
"2024-12-20 18:00:00",11190,12.95,403,0,0.145,0.02,0.63,0.002,0.056,0.011,0.056,51.88,35.42
"2024-12-20 18:30:00",11191,12.95,403,0,0.104,-0.07,0.54,-0.007,0.048,0.004,0.047,52.97,34.61
"2024-12-20 19:00:00",11192,12.94,403,0,0.121,0,0.54,0,0.048,0.006,0.045,52.77,35.08
"2024-12-20 19:30:00",11193,12.94,403,0,0.098,-0.04,0.48,-0.004,0.042,0.004,0.043,53.08,34.97
"2024-12-20 20:00:00",11194,12.93,403,0,0.073,-0.09,0.42,-0.009,0.037,0,0.041,53.88,34.96
"2024-12-20 20:30:00",11195,12.92,403,0,0.071,-0.07,0.39,-0.007,0.034,0.002,0.036,52.77,34.81
