"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-12-20 11:00:00",7266,13.04,405,1,-0.302,-0.85,-1.18,-0.076,-0.105,-0.108,-0.237,57.4,50.78
"2024-12-20 11:30:00",7267,12.95,405,1,-0.291,-0.8,-1.16,-0.072,-0.103,-0.104,-0.232,56.93,51.67
"2024-12-20 12:00:00",7268,12.94,405,1,-0.255,-0.64,-1.08,-0.058,-0.097,-0.095,-0.229,56.35,50.83
"2024-12-20 12:30:00",7269,12.95,405,1,-0.259,-0.69,-1.06,-0.062,-0.095,-0.1,-0.227,55.18,50.07
"2024-12-20 13:00:00",7270,12.95,405,1,-0.266,-0.72,-1.07,-0.064,-0.096,-0.1,-0.231,55.08,49.97
"2024-12-20 13:30:00",7271,12.95,405,1,-0.265,-0.7,-1.09,-0.062,-0.097,-0.101,-0.238,54.76,49.39
"2024-12-20 14:00:00",7272,12.95,405,1,-0.273,-0.72,-1.12,-0.065,-0.1,-0.105,-0.241,54.94,50.4
"2024-12-20 14:30:00",7273,12.95,405,1,-0.28,-0.73,-1.16,-0.066,-0.104,-0.108,-0.245,55.27,48.91
"2024-12-20 15:00:00",7274,12.95,405,1,-0.291,-0.76,-1.2,-0.068,-0.107,-0.111,-0.247,55.3,49.77
"2024-12-20 15:30:00",7275,12.94,405,1,-0.29,-0.73,-1.23,-0.065,-0.11,-0.11,-0.252,55,48.38
"2024-12-20 16:00:00",7276,12.94,405,1,-0.321,-0.86,-1.3,-0.077,-0.116,-0.115,-0.25,55.22,49.53
"2024-12-20 16:30:00",7277,12.93,405,1,-0.329,-0.86,-1.36,-0.077,-0.121,-0.119,-0.258,54.04,50.19
"2024-12-20 17:00:00",7278,12.93,405,1,-0.349,-0.92,-1.43,-0.083,-0.128,-0.12,-0.264,53.81,47.71
"2024-12-20 17:30:00",7279,12.92,405,1,-0.35,-0.89,-1.47,-0.08,-0.131,-0.118,-0.263,54.65,48.71
"2024-12-20 18:00:00",7280,12.92,405,1,-0.344,-0.92,-1.4,-0.082,-0.125,-0.12,-0.262,56.17,49.39
"2024-12-20 18:30:00",7281,12.91,405,1,-0.361,-0.97,-1.46,-0.087,-0.13,-0.126,-0.267,54.22,49.53
"2024-12-20 19:00:00",7282,12.91,405,1,-0.344,-0.89,-1.43,-0.08,-0.128,-0.115,-0.26,54.08,47.71
"2024-12-20 19:30:00",7283,12.91,405,1,-0.359,-0.95,-1.47,-0.085,-0.131,-0.12,-0.268,54.3,49.19
