"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-01 15:30:00",0,12.76,405,1,-0.026,-0.12,-0.06,-0.012,-0.006,-0.06,-0.175,53.59,50.58
"2024-05-01 16:00:00",1,12.76,405,1,-0.005,-0.13,0.1,-0.012,0.009,-0.06,-0.171,52.88,52.1
"2024-05-01 16:30:00",2,12.75,405,1,-0.018,-0.15,0.03,-0.014,0.003,-0.063,-0.179,53.83,51.23
"2024-05-01 17:00:00",3,12.75,405,1,-0.027,-0.18,0,-0.017,0,-0.068,-0.177,52.57,49.56
"2024-05-01 17:30:00",4,12.75,405,1,-0.071,-0.29,-0.19,-0.027,-0.018,-0.079,-0.194,54,50.41
"2024-05-01 18:00:00",5,12.75,405,1,-0.086,-0.32,-0.26,-0.029,-0.024,-0.077,-0.199,53.4,50.23
"2024-05-01 18:30:00",6,12.75,405,1,-0.111,-0.35,-0.4,-0.032,-0.036,-0.084,-0.206,53.49,49.48
"2024-05-01 19:00:00",7,12.75,405,1,-0.141,-0.44,-0.51,-0.04,-0.046,-0.092,-0.221,51.85,48
"2024-05-01 19:30:00",8,12.74,405,1,-0.219,-0.65,-0.82,-0.058,-0.074,-0.109,-0.246,51.25,48.91
"2024-05-01 20:00:00",9,12.74,405,1,-0.254,-0.7,-1.01,-0.063,-0.091,-0.114,-0.259,52.29,49.95
"2024-05-01 20:30:00",10,12.74,405,1,-0.302,-0.88,-1.15,-0.078,-0.103,-0.123,-0.27,51.23,47.37
"2024-05-01 21:00:00",11,12.74,405,1,-0.315,-0.89,-1.23,-0.08,-0.109,-0.125,-0.278,52.01,48.73
"2024-05-01 21:30:00",12,12.73,405,1,-0.324,-0.89,-1.29,-0.079,-0.115,-0.122,-0.272,51.86,48.01
"2024-05-01 22:00:00",13,12.73,405,1,-0.334,-0.92,-1.33,-0.082,-0.118,-0.127,-0.275,52.01,49.15
"2024-05-01 22:30:00",14,12.72,405,1,-0.34,-0.97,-1.32,-0.087,-0.118,-0.126,-0.27,52.14,47.87
"2024-05-01 23:00:00",15,12.71,405,1,-0.351,-0.97,-1.39,-0.087,-0.124,-0.127,-0.278,53.16,48.63
"2024-05-01 23:30:00",16,12.71,405,1,-0.351,-1,-1.36,-0.089,-0.121,-0.131,-0.278,52.54,48.68
"2024-05-02 00:00:00",17,12.71,405,1,-0.345,-0.97,-1.35,-0.086,-0.121,-0.131,-0.273,52.64,49.36
"2024-05-02 00:30:00",18,12.71,405,1,-0.343,-0.93,-1.38,-0.083,-0.123,-0.123,-0.275,53.17,48.48
