"TOA5","CR200Series_304","CR2xx","","v05","Sapflux2sensor.","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-04-18 08:00:00",0,12.88371,304,0,-99,-99,-99,-99,-99,-99,-99,46.782,35.72
"2024-04-18 08:30:00",1,12.83334,304,0,-99,-99,-99,-99,-99,-99,-99,54.762,36.782
"2024-04-18 09:00:00",2,12.85265,304,0,-99,-99,-99,-99,-99,-99,-99,44.777,38.595
"2024-04-18 09:30:00",3,12.84509,304,0,-99,-99,-99,-99,-99,-99,-99,48.4,36.661
"2024-04-18 10:00:00",4,12.79976,304,0,-99,-99,-99,-99,-99,-99,-99,43.118,36.105
"2024-04-18 10:30:00",5,12.82579,304,0,-99,-99,-99,-99,-99,-99,-99,45.94,36.844
"2024-04-18 11:00:00",6,12.82159,304,0,-99,-99,-99,-99,-99,-99,-99,48.214,37.561
"2024-04-18 11:30:00",7,12.809,304,0,-99,-99,-99,-99,-99,-99,-99,44.799,37.209
"2024-04-18 12:00:00",8,12.80144,304,0,-99,-99,-99,-99,-99,-99,-99,45.992,38.256
"2024-04-18 12:30:00",9,12.79725,304,0,-99,-99,-99,-99,-99,-99,-99,43.04,36.288
"2024-04-18 13:00:00",10,12.79305,304,0,-99,-99,-99,-99,-99,-99,-99,44.96,37.378
"2024-04-18 13:30:00",11,12.80564,304,0,-99,-99,-99,-99,-99,-99,-99,44.543,37.374
"2024-04-18 14:00:00",12,12.79557,304,0,-99,-99,-99,-99,-99,-99,-99,43.788,35.951
"2024-04-18 14:30:00",13,12.80228,304,0,-99,-99,-99,-99,-99,-99,-99,43.723,35.88
"2024-04-18 15:00:00",14,12.79809,304,0,-99,-99,-99,-99,-99,-99,-99,43.759,37.423
"2024-04-18 15:30:00",15,12.80312,304,0,-99,-99,-99,-99,-99,-99,-99,44.104,36.776
"2024-04-18 16:00:00",16,12.79137,304,0,-99,-99,-99,-99,-99,-99,-99,43.858,35.439
"2024-04-18 16:30:00",17,12.79053,304,0,-99,-99,-99,-99,-99,-99,-99,44.515,35.829
"2024-04-18 17:00:00",18,12.77794,304,0,-99,-99,-99,-99,-99,-99,-99,46.684,33.684
"2024-04-18 17:30:00",19,12.78633,304,0,-99,-99,-99,-99,-99,-99,-99,44.716,34.626
"2024-04-18 18:00:00",20,12.77794,304,0,-99,-99,-99,-99,-99,-99,-99,44.106,33.752
"2024-04-18 18:30:00",21,12.7729,304,0,-99,-99,-99,-99,-99,-99,-99,43.593,35.58
"2024-04-18 19:00:00",22,12.76787,304,0,-99,-99,-99,-99,-99,-99,-99,42.809,35.059
"2024-04-18 19:30:00",23,12.75947,304,0,-99,-99,-99,-99,-99,-99,-99,42.952,35.096
"2024-04-18 20:00:00",24,12.75191,304,0,-99,-99,-99,-99,-99,-99,-99,42.552,35.631
"2024-04-18 20:30:00",25,12.74184,304,0,-99,-99,-99,-99,-99,-99,-99,42.821,35.9
"2024-04-18 21:00:00",26,12.74688,304,0,-99,-99,-99,-99,-99,-99,-99,41.19,34.428
"2024-04-18 21:30:00",27,12.74016,304,0,-99,-99,-99,-99,-99,-99,-99,44.694,34.75
"2024-04-18 22:00:00",28,12.73597,304,0,-99,-99,-99,-99,-99,-99,-99,41.957,36.178
"2024-04-18 22:30:00",29,12.69651,304,0,-99,-99,-99,-99,-99,-5.46278,-99,45.226,33.877
"2024-04-18 23:00:00",30,12.72757,304,0,-99,-99,-99,-99,-99,-99,-99,46.431,33.988
"2024-04-18 23:30:00",31,12.72338,304,0,-99,-99,-99,-99,-99,-5.06934,-4.86382,45.429,34.341
"2024-04-19 00:00:00",32,12.72757,304,0,-99,-99,-99,-99,-99,-5.27326,-5.16078,43.83,34.976
"2024-04-19 00:30:00",33,12.68308,304,0,-99,-99,-99,-99,-99,-5.53742,-5.45558,43.404,33.877
"2024-04-19 01:00:00",34,12.72254,304,0,-99,-99,-99,-99,-99,-5.54518,-5.36026,43.618,34.768
