"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-19 19:30:00",2939,12.94,31.77,0.04083,0.06304,0.05228,0.0625,79.1,75.169,30.002,0.255,30.252,30.041,0.242,30.281,30.238,0.231,30.467,30.186,0.217,30.401,74.731,65.309,0.06951,0.14536,0.06503,0.1517,72.134,61.683,30.014,0.27,30.282,30.098,0.253,30.348,30.195,0.27,30.461,30.229,0.232,30.459,75.764,66.816
"2025-07-19 20:00:00",2940,12.93,31.18,-0.00799,0.04136,-0.00391,0.04567,79.914,71.24,29.624,0.257,29.875,29.668,0.258,29.921,29.967,0.224,30.189,29.922,0.214,30.135,78.792,66.623,0.05737,0.13462,0.05301,0.14104,72.861,59.411,29.681,0.271,29.95,29.764,0.257,30.018,29.947,0.266,30.209,29.979,0.231,30.208,73.986,66.793
"2025-07-19 20:30:00",2941,12.93,30.49,0.00834,0.03202,0.0123,0.03635,76.486,74.551,29.287,0.245,29.528,29.342,0.242,29.581,29.658,0.224,29.88,29.62,0.216,29.835,72.366,66.688,0.06225,0.13078,0.05782,0.1373,72.299,61.099,29.366,0.267,29.631,29.452,0.252,29.701,29.665,0.265,29.926,29.7,0.231,29.929,75.177,70.984
"2025-07-19 21:00:00",2942,12.93,29.97,-0.00405,0.03263,0,0.03228,81.098,71.674,28.955,0.251,29.201,29.012,0.251,29.259,29.374,0.22,29.592,29.345,0.213,29.556,76.23,64.811,0.05384,0.12359,0.04952,0.13404,71.231,59.532,29.047,0.269,29.314,29.13,0.256,29.383,29.382,0.263,29.64,29.415,0.23,29.643,75.86,67.914
"2025-07-19 21:30:00",2943,12.93,29.65,-0.00805,0.01834,-0.00395,0.02279,81.412,73.737,28.737,0.253,28.985,28.781,0.254,29.031,29.117,0.222,29.337,29.084,0.217,29.3,76.294,66.373,0.05011,0.1221,0.0458,0.13296,73.419,62.22,28.842,0.268,29.108,28.922,0.256,29.175,29.147,0.265,29.408,29.18,0.232,29.411,76.797,68.852
"2025-07-19 22:00:00",2944,12.93,28.08,0,0.02898,0.008,0.02399,82.065,71.644,27.674,0.25,27.919,27.779,0.248,28.024,28.452,0.211,28.662,28.453,0.206,28.657,75.95,64.778,0.0551,0.13873,0.05065,0.14494,72.346,58.898,27.87,0.263,28.131,27.922,0.25,28.169,28.54,0.252,28.787,28.565,0.218,28.78,74.722,65.529
"2025-07-19 22:30:00",2945,12.92,26.75,-0.01667,0.01906,-0.01239,0.01884,78.755,71.327,27.353,0.242,27.591,27.459,0.245,27.701,28.016,0.214,28.228,28.023,0.21,28.231,73.636,65.459,0.04776,0.13182,0.0474,0.13803,73.956,59.512,27.436,0.259,27.693,27.5,0.247,27.745,28.042,0.256,28.293,28.075,0.223,28.295,77.084,67.142
"2025-07-19 23:00:00",2946,12.92,26.01,0.02447,0.03438,0.02422,0.02926,71.138,71.7,26.882,0.209,27.089,26.991,0.204,27.193,27.541,0.208,27.748,27.557,0.202,27.757,68.516,64.085,0.0705,0.13526,0.06988,0.15019,66.266,60.075,26.959,0.237,27.194,27.01,0.221,27.229,27.585,0.251,27.83,27.621,0.216,27.835,69.393,66.204
"2025-07-19 23:30:00",2947,12.91,25.71,-0.02865,0.01402,-0.02013,0.01856,79.158,72.726,26.384,0.246,26.625,26.522,0.251,26.77,26.982,0.217,27.197,27.003,0.213,27.215,77.535,67.606,0.03862,0.11725,0.03442,0.13241,74.768,61.072,26.553,0.266,26.817,26.622,0.257,26.876,27.115,0.258,27.368,27.151,0.226,27.376,77.393,68.452
"2025-07-20 00:00:00",2948,12.91,25.44,-0.03337,0.01956,-0.03283,0.01942,77.463,70.034,25.974,0.24,26.21,26.082,0.248,26.326,26.581,0.208,26.787,26.587,0.204,26.789,77.088,67.663,0.03948,0.1278,0.03518,0.13858,71.891,60.447,26.146,0.26,26.404,26.23,0.251,26.478,26.707,0.255,26.957,26.756,0.222,26.976,77.019,66.575
"2025-07-20 00:30:00",2949,12.91,25.27,-0.02889,0.00948,-0.02843,0.0141,81.431,73.254,25.646,0.243,25.885,25.717,0.25,25.963,26.157,0.214,26.369,26.14,0.211,26.35,76.314,68.385,0.03493,0.11282,0.02684,0.1241,73.145,61.702,25.837,0.264,26.099,25.912,0.257,26.165,26.321,0.257,26.574,26.366,0.227,26.592,77.272,70.082
"2025-07-20 01:00:00",2950,12.91,25.21,-0.02085,0.00942,-0.02051,0.01402,78.823,72.393,25.348,0.242,25.586,25.413,0.247,25.656,25.81,0.215,26.023,25.788,0.212,25.999,77.699,68.521,0.04322,0.12174,0.03872,0.1246,74.945,61.253,25.56,0.263,25.82,25.626,0.253,25.875,25.997,0.256,26.25,26.04,0.226,26.264,79.321,68.38
"2025-07-20 01:30:00",2951,12.91,25.1,-0.03593,0.00465,-0.03129,0.0093,82.128,73.702,25.082,0.252,25.328,25.141,0.26,25.396,25.492,0.216,25.706,25.467,0.214,25.68,80.006,71.578,0.03402,0.11188,0.02605,0.11922,74.697,62.254,25.302,0.272,25.571,25.383,0.265,25.643,25.686,0.258,25.941,25.734,0.229,25.962,79.073,70.382
"2025-07-20 02:00:00",2952,12.9,25.04,-0.03893,0.00461,-0.03037,0.00453,84.761,75.085,24.962,0.26,25.214,25.043,0.268,25.305,25.28,0.22,25.498,25.258,0.219,25.475,83.139,71.464,0.04562,0.11534,0.04126,0.11824,75.701,62.506,25.152,0.272,25.421,25.247,0.261,25.504,25.455,0.26,25.712,25.513,0.231,25.742,80.078,70.886
"2025-07-20 02:30:00",2953,12.9,24.95,-0.02481,0.00937,-0.02447,0.0093,80.08,74.149,24.775,0.243,25.014,24.838,0.249,25.083,25.073,0.216,25.287,25.047,0.214,25.259,76.458,70.277,0.04221,0.11188,0.03028,0.11922,74.701,63.509,24.946,0.268,25.212,25.047,0.26,25.302,25.232,0.258,25.487,25.292,0.229,25.52,80.33,72.137
"2025-07-20 03:00:00",2954,12.9,24.95,-0.05175,0.00465,-0.04675,0.00461,82.681,76.751,24.571,0.251,24.816,24.635,0.263,24.893,24.842,0.217,25.057,24.814,0.216,25.028,80.809,71.134,0.0348,0.1158,0.03052,0.11874,74.759,63.816,24.749,0.266,25.012,24.86,0.258,25.114,25.001,0.259,25.257,25.066,0.23,25.294,79.386,72.445
"2025-07-20 03:30:00",2955,12.9,24.91,-0.04825,0,-0.03943,0.00461,81.274,73.594,24.404,0.249,24.647,24.483,0.259,24.738,24.641,0.218,24.856,24.617,0.217,24.832,81.649,70.473,0.04612,0.11147,0.03802,0.11438,75.199,63.757,24.564,0.268,24.83,24.681,0.258,24.935,24.79,0.259,25.046,24.857,0.231,25.086,79.827,71.636
"2025-07-20 04:00:00",2956,12.9,24.84,-0.02889,0,-0.02423,0.0046,80.513,74.832,24.219,0.245,24.458,24.287,0.251,24.533,24.441,0.216,24.655,24.414,0.215,24.628,79.14,72.709,0.05448,0.11628,0.04612,0.12308,74.9,64.957,24.381,0.266,24.645,24.493,0.254,24.743,24.59,0.259,24.845,24.657,0.229,24.884,80.529,71.337
"2025-07-20 04:30:00",2957,12.9,24.75,-0.05175,0,-0.04277,0.00453,83.327,75.898,24.083,0.252,24.328,24.16,0.263,24.418,24.262,0.22,24.479,24.234,0.219,24.451,83.452,73.775,0.0458,0.11486,0.03759,0.11394,74.506,62.814,24.234,0.271,24.502,24.349,0.261,24.605,24.407,0.26,24.665,24.473,0.232,24.703,79.632,72.192
"2025-07-20 05:00:00",2958,12.9,24.68,-0.05603,0,-0.05473,0.00453,82.714,75.284,23.998,0.249,24.241,24.073,0.263,24.33,24.143,0.22,24.36,24.114,0.219,24.331,81.839,74.66,0.04221,0.11486,0.03402,0.11394,75.139,64.446,24.128,0.269,24.394,24.245,0.26,24.5,24.268,0.26,24.526,24.335,0.232,24.565,80.015,74.825
"2025-07-20 05:30:00",2959,12.89,24.67,-0.04785,0.00458,-0.04675,0.00903,81.509,76.827,23.905,0.251,24.15,23.973,0.263,24.23,24.022,0.222,24.241,23.989,0.22,24.207,81.385,73.704,0.04238,0.11486,0.0304,0.11776,75.884,65.442,24.025,0.267,24.29,24.136,0.259,24.39,24.138,0.261,24.396,24.204,0.232,24.434,80.26,73.321
"2025-07-20 06:00:00",2960,12.9,24.62,-0.04395,0,-0.04291,0.00458,82.008,76.826,23.749,0.251,23.994,23.818,0.262,24.074,23.881,0.219,24.097,23.85,0.218,24.066,82.881,74.703,0.04221,0.11486,0.03016,0.11776,75.384,64.191,23.873,0.269,24.139,23.985,0.261,24.24,23.99,0.261,24.248,24.057,0.232,24.287,79.259,73.82
"2025-07-20 06:30:00",2961,12.89,24.64,-0.04675,0.00448,-0.04161,0.00898,85.01,77.082,23.728,0.259,23.979,23.779,0.27,24.042,23.793,0.224,24.014,23.754,0.222,23.974,85.136,74.459,0.04494,0.11345,0.02942,0.11211,78.638,66.195,23.843,0.276,24.116,23.959,0.268,24.22,23.896,0.264,24.157,23.963,0.236,24.196,83.765,74.074
"2025-07-20 07:00:00",2962,12.89,24.89,-0.03789,0.00886,-0.03665,0.01305,89.795,78.871,23.883,0.268,24.142,23.935,0.278,24.204,23.835,0.231,24.062,23.792,0.228,24.017,84.927,77.748,0.0441,0.11165,0.02872,0.10662,77.887,66.693,23.949,0.282,24.227,24.073,0.274,24.339,23.906,0.267,24.171,23.977,0.24,24.214,86.016,77.823
"2025-07-20 07:30:00",2963,12.89,25.45,-0.03665,0.00848,-0.02817,0.01666,94.365,84.939,24.268,0.28,24.536,24.314,0.288,24.592,24.051,0.242,24.287,24,0.238,24.234,88.247,78.322,0.04312,0.10532,0.02451,0.09636,80.528,67.58,24.242,0.289,24.526,24.375,0.282,24.647,24.057,0.272,24.327,24.132,0.247,24.375,87.907,77.212
"2025-07-20 08:00:00",2964,12.89,26.24,-0.02601,0.01721,-0.01429,0.02528,91.434,83.506,24.679,0.278,24.945,24.718,0.282,24.991,24.375,0.24,24.609,24.316,0.234,24.546,89.812,82.382,0.03608,0.10816,0.02456,0.09969,80.597,67.901,24.61,0.288,24.892,24.748,0.281,25.02,24.319,0.274,24.592,24.398,0.248,24.643,90.231,78.784
"2025-07-20 08:30:00",2965,12.89,27.05,-0.00401,0.03475,0.00388,0.0427,85.114,83.18,25.107,0.257,25.357,25.135,0.256,25.386,24.736,0.239,24.97,24.664,0.229,24.89,79.998,79.061,0.06128,0.11776,0.04892,0.11274,80.091,68.145,24.964,0.272,25.233,25.098,0.259,25.351,24.622,0.272,24.892,24.701,0.243,24.941,81.715,78.777
"2025-07-20 09:00:00",2966,12.89,27.58,0.05167,0.07314,0.07383,0.08844,100.96,87.293,25.437,0.295,25.715,25.446,0.274,25.71,25.022,0.248,25.263,24.939,0.227,25.163,89.601,78.43,0.05436,0.12262,0.04985,0.10262,86.23,74.032,25.48,0.329,25.801,25.61,0.313,25.914,24.966,0.287,25.252,25.04,0.259,25.293,85.854,84.915
"2025-07-20 09:30:00",2967,12.89,28.16,0.09423,0.10222,0.11648,0.12516,88.6,89.661,25.795,0.291,26.073,25.774,0.259,26.027,25.327,0.255,25.574,25.219,0.225,25.442,85.478,78.052,0.06262,0.14028,0.05404,0.12729,80.973,69.027,25.668,0.285,25.948,25.795,0.27,26.058,25.248,0.276,25.523,25.321,0.243,25.56,85.85,76.656
"2025-07-20 10:00:00",2968,12.89,28.63,0.15472,0.14034,0.17518,0.16634,85.674,91.98,26.233,0.28,26.505,26.175,0.235,26.408,25.69,0.261,25.942,25.556,0.221,25.775,77.809,73.876,0.08435,0.16016,0.08306,0.15117,76.924,70.231,25.983,0.276,26.255,26.083,0.254,26.333,25.53,0.278,25.807,25.59,0.239,25.826,81.554,76.611
"2025-07-20 10:30:00",2969,12.89,28.86,0.18578,0.15548,0.21406,0.18153,90.588,90.652,26.36,0.301,26.649,26.295,0.243,26.535,25.883,0.259,26.133,25.748,0.216,25.962,76.735,72.054,0.10649,0.16963,0.10077,0.16066,79.415,72.223,26.182,0.292,26.469,26.298,0.264,26.556,25.735,0.283,26.017,25.797,0.241,26.035,80.793,76.851
"2025-07-20 11:00:00",2970,12.89,29.01,0.19905,0.15412,0.21794,0.18154,87.109,87.42,26.385,0.286,26.662,26.337,0.23,26.564,25.992,0.253,26.237,25.865,0.211,26.075,76.247,69.071,0.11647,0.17299,0.1147,0.17162,79.243,69.297,26.289,0.286,26.571,26.402,0.255,26.653,25.913,0.279,26.19,25.973,0.235,26.206,76.865,77.178
"2025-07-20 11:30:00",2971,12.89,29.08,0.17806,0.1494,0.20292,0.17601,92.47,86.543,26.446,0.294,26.728,26.416,0.24,26.652,26.085,0.254,26.33,25.968,0.213,26.179,78.866,68.944,0.0999,0.17366,0.09804,0.17229,78.864,70.42,26.377,0.289,26.661,26.488,0.262,26.745,26.042,0.278,26.318,26.101,0.234,26.333,80.49,74.297
"2025-07-20 12:00:00",2972,12.89,29.44,0.21736,0.18308,0.2495,0.21568,92.432,93.744,26.762,0.317,27.064,26.711,0.247,26.954,26.304,0.268,26.561,26.179,0.216,26.393,80.072,72.393,0.1057,0.18866,0.09954,0.18722,84.565,71.614,26.682,0.306,26.981,26.797,0.277,27.066,26.261,0.287,26.546,26.319,0.238,26.555,86.444,75.244
"2025-07-20 12:30:00",2973,12.89,30.2,0.2758,0.2102,0.31068,0.25636,93.934,100.485,27.256,0.322,27.563,27.192,0.236,27.425,26.633,0.283,26.902,26.497,0.219,26.715,79.086,69.664,0.1569,0.22146,0.15684,0.21981,84.688,72.739,27.12,0.31,27.423,27.242,0.265,27.501,26.578,0.299,26.875,26.633,0.24,26.871,81.56,76.617
"2025-07-20 13:00:00",2974,12.89,31.29,0.32423,0.24248,0.36998,0.29462,103.103,100.172,27.645,0.346,27.97,27.588,0.239,27.823,26.994,0.29,27.268,26.859,0.216,27.074,78.522,69.849,0.17434,0.25459,0.18233,0.25592,89.321,77.622,27.524,0.336,27.849,27.657,0.28,27.93,26.914,0.31,27.221,26.967,0.24,27.205,85.693,72.741
"2025-07-20 13:30:00",2975,12.89,32.17,0.404,0.30662,0.44212,0.35856,95.739,98.296,28.105,0.361,28.448,28.003,0.232,28.232,27.359,0.302,27.643,27.209,0.211,27.418,80.144,66.232,0.20495,0.2898,0.2146,0.29198,85.328,76.131,28.014,0.321,28.327,28.131,0.259,28.386,27.353,0.312,27.663,27.4,0.233,27.632,77.694,70.75
"2025-07-20 14:00:00",2976,12.89,34.39,0.44588,0.31176,0.48406,0.3576,94.486,99.788,28.388,0.344,28.716,28.333,0.212,28.543,27.704,0.296,27.984,27.57,0.207,27.775,74.899,65.978,0.216,0.29524,0.22156,0.29306,84.934,74.988,28.429,0.322,28.743,28.541,0.258,28.794,27.749,0.311,28.058,27.794,0.232,28.024,80.555,71.109
"2025-07-20 14:30:00",2977,12.9,34.63,0.43769,0.33644,0.476,0.38428,92.38,96.187,28.741,0.367,29.088,28.681,0.228,28.905,28.023,0.304,28.31,27.889,0.207,28.094,78.778,65.113,0.22468,0.30358,0.23379,0.30132,83.143,75.446,28.824,0.331,29.147,28.945,0.262,29.203,28.107,0.319,28.424,28.159,0.236,28.393,79.764,71.816
"2025-07-20 15:00:00",2978,12.9,35.86,0.52382,0.3747,0.56246,0.412,88.677,93.48,29.104,0.351,29.44,29.036,0.2,29.235,28.382,0.305,28.67,28.243,0.202,28.441,71.834,61.668,0.23493,0.30468,0.2409,0.30986,83.906,75.709,29.205,0.327,29.525,29.323,0.257,29.576,28.48,0.319,28.796,28.534,0.234,28.767,76.773,67.572
"2025-07-20 15:30:00",2979,12.9,35.48,0.5596,0.39712,0.58106,0.43762,85.13,93.428,29.305,0.354,29.648,29.243,0.198,29.439,28.614,0.316,28.913,28.481,0.204,28.682,68.536,62.609,0.24846,0.292,0.25317,0.29414,78.633,70.435,29.421,0.304,29.721,29.537,0.236,29.771,28.784,0.31,29.092,28.839,0.231,29.069,72.75,68.308
"2025-07-20 16:00:00",2980,12.9,31.28,0.14441,0.10632,0.17124,0.12314,99.393,79.735,28.022,0.305,28.312,28.033,0.257,28.284,28.102,0.233,28.33,28.013,0.206,28.218,83.29,64.883,0.1182,0.18985,0.11306,0.19654,79.173,65.975,28.366,0.29,28.653,28.442,0.259,28.697,28.38,0.269,28.646,28.424,0.221,28.644,79.548,68.351
"2025-07-20 16:30:00",2981,12.89,32.56,0.26997,0.23246,0.30877,0.2666,96.502,94.819,28.591,0.335,28.908,28.588,0.246,28.83,28.245,0.282,28.515,28.154,0.216,28.368,81.903,68.987,0.13993,0.2139,0.1407,0.21646,81.7,70.749,28.883,0.32,29.197,29.001,0.278,29.274,28.526,0.298,28.822,28.584,0.24,28.823,81.074,71.124
"2025-07-20 17:00:00",2982,12.89,33.44,0.36587,0.30024,0.4107,0.35708,99.277,101.086,29.358,0.383,29.717,29.331,0.254,29.58,28.706,0.313,28.999,28.594,0.219,28.811,86.678,68.029,0.14235,0.20586,0.13944,0.20433,82.852,73.4,29.377,0.315,29.686,29.505,0.274,29.773,28.865,0.303,29.166,28.924,0.247,29.169,81.975,73.525
"2025-07-20 17:30:00",2983,12.89,34.51,0.49644,0.35569,0.53782,0.39423,92.872,93.932,29.899,0.363,30.244,29.864,0.212,30.074,29.209,0.31,29.503,29.082,0.209,29.288,75.276,62.86,0.14308,0.20526,0.14484,0.20788,79.592,69.64,29.656,0.304,29.956,29.772,0.263,30.032,29.193,0.293,29.484,29.248,0.238,29.485,76.462,70.016
"2025-07-20 18:00:00",2984,12.89,34.2,0.51284,0.34972,0.51888,0.37922,80.892,89.689,30.044,0.331,30.368,30.02,0.197,30.214,29.487,0.301,29.775,29.375,0.206,29.578,65.796,64.61,0.15056,0.2038,0.14884,0.2022,75.511,67.062,29.714,0.282,29.993,29.818,0.243,30.058,29.355,0.284,29.637,29.407,0.232,29.637,75.385,69.941
"2025-07-20 18:30:00",2985,12.89,33.32,0.44446,0.34295,0.48128,0.37345,90.513,92.572,29.856,0.356,30.196,29.848,0.22,30.066,29.512,0.292,29.791,29.416,0.201,29.614,72.667,62.497,0.13156,0.19238,0.13014,0.19084,77.39,67.689,29.609,0.295,29.901,29.716,0.259,29.972,29.343,0.282,29.623,29.393,0.233,29.624,77.264,70.317
"2025-07-20 19:00:00",2986,12.89,33.15,0.35712,0.2513,0.38488,0.27543,85.14,87.448,29.904,0.313,30.207,29.885,0.213,30.097,29.634,0.27,29.895,29.531,0.205,29.734,70.789,62.367,0.12262,0.18592,0.12124,0.18446,79.259,66.057,29.655,0.289,29.941,29.757,0.256,30.01,29.403,0.279,29.68,29.453,0.232,29.683,77.382,68.685
"2025-07-20 19:30:00",2987,12.89,32.58,0.19306,0.14438,0.20279,0.15551,81.596,79.663,29.62,0.267,29.882,29.617,0.218,29.833,29.561,0.243,29.799,29.469,0.208,29.675,71.489,64.063,0.11256,0.17255,0.10744,0.1749,73.989,64.792,29.411,0.265,29.674,29.499,0.238,29.734,29.314,0.268,29.579,29.362,0.225,29.585,73.365,69.423
"2025-07-20 20:00:00",2988,12.89,31.76,0.06784,0.07708,0.0822,0.08072,82.896,76.469,29.346,0.266,29.605,29.359,0.245,29.601,29.398,0.232,29.627,29.318,0.214,29.53,77.281,67.859,0.08902,0.1522,0.08032,0.15476,75.181,64.233,29.103,0.272,29.373,29.194,0.251,29.441,29.096,0.265,29.358,29.146,0.227,29.371,77.558,71.115
"2025-07-20 20:30:00",2989,12.88,31.25,0.02792,0.04964,0.03905,0.05352,81.218,76.289,29.169,0.261,29.423,29.184,0.251,29.431,29.27,0.23,29.497,29.194,0.218,29.41,77.351,72.421,0.06896,0.13953,0.0682,0.1422,73.498,64.551,28.864,0.273,29.134,28.957,0.255,29.209,28.89,0.264,29.151,28.942,0.229,29.169,78.127,69.181
"2025-07-20 21:00:00",2990,12.88,30.91,0.01187,0.04061,0.01548,0.0492,82.9,77.722,29.062,0.26,29.316,29.083,0.256,29.334,29.167,0.229,29.393,29.095,0.218,29.312,80.78,69.113,0.06084,0.1264,0.05261,0.13353,74.12,64.172,28.692,0.273,28.963,28.788,0.259,29.043,28.717,0.264,28.978,28.77,0.231,29,79.001,69.805
"2025-07-20 21:30:00",2991,12.88,30.75,0,0.03602,0.01174,0.04004,82.292,76.114,29.035,0.257,29.285,29.06,0.254,29.31,29.114,0.229,29.34,29.044,0.22,29.262,78.172,70.248,0.05345,0.1264,0.04892,0.12919,75.185,65.235,28.601,0.272,28.87,28.701,0.259,28.956,28.597,0.264,28.858,28.653,0.232,28.883,79.314,70.867
"2025-07-20 22:00:00",2992,12.88,30.59,0.00398,0.03185,0.01164,0.04061,84.312,78.882,28.903,0.259,29.155,28.931,0.256,29.182,29.013,0.226,29.236,28.945,0.217,29.161,79.693,69.768,0.05366,0.12308,0.04913,0.1264,73.625,62.424,28.438,0.271,28.706,28.539,0.258,28.793,28.457,0.261,28.716,28.513,0.23,28.742,79.757,71.31
"2025-07-20 22:30:00",2993,12.88,30.47,-0.00801,0.03185,0.00388,0.03602,82.234,75.558,28.807,0.257,29.057,28.832,0.256,29.084,28.912,0.226,29.135,28.843,0.218,29.059,79.615,69.193,0.05366,0.12308,0.04544,0.12595,76.247,64.297,28.306,0.27,28.574,28.406,0.258,28.66,28.318,0.262,28.577,28.374,0.231,28.603,76.873,70.679
"2025-07-20 23:00:00",2994,12.88,30.29,-0.00401,0.03185,0,0.03602,82.05,75.122,28.711,0.257,28.962,28.737,0.257,28.989,28.814,0.226,29.037,28.746,0.218,28.962,82.424,69.754,0.05758,0.12693,0.04913,0.12973,75.3,64.604,28.204,0.271,28.472,28.305,0.258,28.558,28.203,0.263,28.463,28.26,0.231,28.489,79.681,71.735
"2025-07-20 23:30:00",2995,12.88,30.15,-0.00405,0.03202,0.00398,0.03616,82.106,75.677,28.61,0.252,28.856,28.639,0.251,28.886,28.715,0.225,28.937,28.65,0.217,28.865,80.483,72.057,0.06225,0.11922,0.05758,0.1221,72.169,64.225,28.099,0.268,28.364,28.201,0.253,28.45,28.1,0.261,28.358,28.156,0.231,28.385,78.801,73.108
"2025-07-21 00:00:00",2996,12.87,29.91,-0.00807,0.0275,-0.00391,0.02726,85.184,76.757,28.474,0.255,28.723,28.504,0.256,28.755,28.594,0.223,28.815,28.53,0.217,28.745,80.815,70.138,0.0497,0.11874,0.04157,0.12595,77.188,63.985,27.987,0.27,28.255,28.088,0.259,28.343,27.987,0.262,28.246,28.044,0.231,28.274,78.565,72.87
"2025-07-21 00:30:00",2997,12.87,29.87,0,0.03202,0.00395,0.03616,85.318,76.392,28.411,0.254,28.659,28.443,0.253,28.691,28.505,0.225,28.727,28.443,0.217,28.658,80.2,73.52,0.05404,0.12308,0.04952,0.1221,77.181,65.983,27.907,0.269,28.173,28.008,0.256,28.26,27.902,0.261,28.161,27.958,0.231,28.187,79.809,71.114
"2025-07-21 01:00:00",2998,12.87,29.85,-0.01213,0.0275,0,0.03635,83.362,78.431,28.29,0.253,28.536,28.32,0.253,28.569,28.391,0.224,28.612,28.329,0.216,28.544,81.241,73.313,0.05011,0.11534,0.03802,0.11824,73.104,64.159,27.79,0.268,28.056,27.889,0.258,28.142,27.794,0.26,28.051,27.848,0.231,28.077,79.735,73.292
"2025-07-21 01:30:00",2999,12.87,29.75,0,0.02777,0.00798,0.03664,83.625,77.446,28.146,0.252,28.392,28.176,0.25,28.422,28.261,0.222,28.48,28.199,0.214,28.412,81.254,69.831,0.05404,0.1241,0.04952,0.12308,76.105,63.656,27.663,0.269,27.929,27.76,0.256,28.012,27.677,0.259,27.934,27.73,0.229,27.957,79.733,73.791
"2025-07-21 02:00:00",3000,12.87,29.64,0.0041,0.03228,0.004,0.04118,81.255,77.321,28.03,0.249,28.274,28.066,0.248,28.309,28.139,0.223,28.359,28.08,0.214,28.293,79.632,72.701,0.05448,0.1241,0.04221,0.12693,74.802,66.104,27.561,0.266,27.825,27.655,0.255,27.905,27.572,0.26,27.829,27.624,0.229,27.851,79.932,71.736
"2025-07-21 02:30:00",3001,12.87,29.32,-0.01223,0.02791,-0.00401,0.03228,81.806,78.623,27.82,0.25,28.064,27.856,0.251,28.103,27.97,0.22,28.188,27.912,0.213,28.124,79.934,69.259,0.05448,0.1246,0.04612,0.12747,73.609,64.164,27.389,0.266,27.653,27.481,0.254,27.731,27.434,0.259,27.69,27.485,0.228,27.711,81.24,73.797
"2025-07-21 03:00:00",3002,12.86,28.9,-0.00817,0.02816,-0.00401,0.03245,82.445,76.265,27.61,0.25,27.854,27.644,0.251,27.89,27.784,0.219,28,27.727,0.212,27.937,78.326,72.144,0.05426,0.1246,0.0458,0.12359,75.796,65.35,27.212,0.268,27.477,27.305,0.256,27.556,27.277,0.258,27.533,27.327,0.228,27.553,76.921,71.48
"2025-07-21 03:30:00",3003,12.86,28.55,-0.02031,0.0187,-0.01193,0.02306,83.209,76.779,27.422,0.25,27.666,27.455,0.253,27.704,27.602,0.219,27.818,27.545,0.214,27.757,80.337,73.406,0.05448,0.1246,0.04988,0.12359,75.728,64.781,27.067,0.267,27.331,27.159,0.254,27.409,27.135,0.258,27.391,27.185,0.228,27.411,80.106,71.913
"2025-07-21 04:00:00",3004,12.86,28.29,-0.01231,0.0234,-0.00407,0.03245,81.754,78.071,27.246,0.249,27.489,27.284,0.25,27.53,27.428,0.219,27.644,27.374,0.212,27.585,77.384,73.7,0.05426,0.12068,0.0458,0.1197,76.169,65.221,26.906,0.268,27.171,26.997,0.256,27.248,26.986,0.257,27.241,27.035,0.228,27.261,81.298,72.101
"2025-07-21 04:30:00",3005,12.86,28,-0.01231,0.02828,-0.00807,0.02802,81.505,77.573,27.028,0.249,27.271,27.069,0.251,27.315,27.235,0.217,27.45,27.183,0.211,27.392,79.882,71.454,0.05448,0.12121,0.04598,0.1241,75.236,64.788,26.746,0.267,27.01,26.833,0.255,27.083,26.835,0.257,27.089,26.882,0.227,27.107,81.615,72.42
"2025-07-21 05:00:00",3006,12.86,27.77,-0.00835,0.02373,-0.00415,0.02828,80.882,74.952,26.819,0.244,27.058,26.861,0.245,27.102,27.04,0.215,27.253,26.989,0.209,27.197,78.76,70.833,0.05105,0.12564,0.04648,0.12854,74.664,64.97,26.583,0.264,26.844,26.669,0.252,26.917,26.68,0.257,26.934,26.727,0.226,26.951,79.793,70.849
"2025-07-21 05:30:00",3007,12.86,27.47,-0.01239,0.02842,-0.00407,0.03276,84.257,77.577,26.552,0.248,26.794,26.6,0.249,26.845,26.796,0.217,27.01,26.748,0.21,26.956,80.138,72.707,0.0547,0.1262,0.05011,0.1246,74.335,64.891,26.367,0.266,26.63,26.449,0.253,26.698,26.492,0.256,26.745,26.537,0.226,26.76,81.465,73.772
