"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-18 11:30:00",21006,13.01,403,0,3.927,6.95,10.31,0.615,0.912,0.542,0.449,57.33,37.84
"2025-07-18 12:00:00",21007,13.02,403,0,3.732,6.46,9.95,0.572,0.88,0.52,0.455,56.85,38.58
"2025-07-18 12:30:00",21008,13.03,403,0,3.489,5.82,9.53,0.516,0.843,0.49,0.463,58.64,38.33
"2025-07-18 13:00:00",21009,13.03,403,0,3.737,6.52,9.91,0.577,0.877,0.506,0.444,56.77,38.39
"2025-07-18 13:30:00",21010,13.04,403,0,3.527,6.01,9.5,0.532,0.841,0.479,0.434,58.26,38.49
"2025-07-18 14:00:00",21011,13.03,403,0,3.583,6.05,9.71,0.535,0.859,0.491,0.443,58.46,38.54
"2025-07-18 14:30:00",21012,13.03,403,0,3.494,5.67,9.71,0.502,0.859,0.466,0.442,58.44,38.69
"2025-07-18 15:00:00",21013,13.04,403,0,3.773,6.48,10.11,0.573,0.895,0.516,0.458,56.43,38.45
"2025-07-18 15:30:00",21014,13.04,403,0,3.362,5.45,9.35,0.483,0.828,0.445,0.423,59.41,39.25
"2025-07-18 16:00:00",21015,13.04,403,0,3.55,5.9,9.72,0.522,0.861,0.48,0.445,58.05,38.95
"2025-07-18 16:30:00",21016,13.04,403,0,3.451,5.82,9.36,0.515,0.828,0.462,0.423,57.89,38.54
"2025-07-18 17:00:00",21017,13.04,403,0,2.782,4.4,7.85,0.39,0.695,0.356,0.345,60.2,39.62
"2025-07-18 17:30:00",21018,13.04,403,0,2.856,4.5,8.08,0.399,0.715,0.363,0.36,59.18,39.41
"2025-07-18 18:00:00",21019,13.03,403,0,2.383,3.65,6.85,0.323,0.606,0.29,0.293,59.08,38.9
"2025-07-18 18:30:00",21020,13.03,403,0,1.643,2.29,4.96,0.203,0.439,0.187,0.211,60.89,38.4
"2025-07-18 19:00:00",21021,13.02,403,0,1.595,2.15,4.89,0.19,0.433,0.181,0.205,59.15,38.71
"2025-07-18 19:30:00",21022,13.03,403,0,1.173,1.54,3.64,0.136,0.322,0.128,0.149,57.94,37.11
"2025-07-18 20:00:00",21023,13.01,403,0,0.825,0.99,2.66,0.088,0.235,0.085,0.113,57.6,36.75
"2025-07-18 20:30:00",21024,13.01,403,0,0.626,0.69,2.08,0.061,0.184,0.059,0.089,57.39,35.73
"2025-07-18 21:00:00",21025,13,403,0,0.485,0.44,1.71,0.039,0.152,0.045,0.076,56.93,35.68
"2025-07-18 21:30:00",21026,13,403,0,0.387,0.3,1.42,0.027,0.125,0.033,0.062,56.02,35.02
