"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-18 11:30:00",21006,13.01,403,1,0.199,4.05,5.2,0.334,0.429,0.427,0.295,99.4,79.81
"2025-07-18 12:00:00",21007,13.02,403,1,0.186,3.68,5,0.305,0.413,0.434,0.295,109.3,80.5
"2025-07-18 12:30:00",21008,13.03,403,1,0.185,3.53,5.13,0.292,0.424,0.38,0.333,110,85.4
"2025-07-18 13:00:00",21009,13.03,403,1,0.199,4.26,4.93,0.352,0.407,0.433,0.249,92.2,76.16
"2025-07-18 13:30:00",21010,13.04,403,1,0.18,3.68,4.66,0.304,0.385,0.405,0.257,97.3,80.7
"2025-07-18 14:00:00",21011,13.03,403,1,0.194,3.92,5.09,0.324,0.42,0.424,0.284,98,78.64
"2025-07-18 14:30:00",21012,13.03,403,1,0.179,3.49,4.88,0.288,0.403,0.395,0.276,99.2,79.89
"2025-07-18 15:00:00",21013,13.04,403,1,0.202,4.19,5.16,0.346,0.426,0.434,0.278,94.4,78.27
"2025-07-18 15:30:00",21014,13.04,403,1,0.163,3.11,4.52,0.257,0.374,0.373,0.256,101.3,79.75
"2025-07-18 16:00:00",21015,13.04,403,1,0.193,3.92,5.02,0.324,0.415,0.424,0.28,99.1,79.08
"2025-07-18 16:30:00",21016,13.04,403,1,0.163,3.29,4.3,0.272,0.355,0.367,0.229,98.3,79
"2025-07-18 17:00:00",21017,13.04,403,1,0.095,1.67,2.84,0.138,0.235,0.254,0.142,105.3,84
"2025-07-18 17:30:00",21018,13.04,403,1,0.105,1.92,3.04,0.159,0.252,0.272,0.153,103.7,81.9
"2025-07-18 18:00:00",21019,13.03,403,1,0.047,0.6,1.71,0.05,0.141,0.148,0.052,100.7,82.9
"2025-07-18 18:30:00",21020,13.03,403,1,-0.004,-0.49,0.45,-0.043,0.037,0.064,-0.023,106.3,80.5
"2025-07-18 19:00:00",21021,13.02,403,1,-0.005,-0.51,0.42,-0.044,0.034,0.049,-0.036,101.9,80.2
"2025-07-18 19:30:00",21022,13.03,403,1,-0.049,-1.52,-0.61,-0.127,-0.052,-0.046,-0.11,101.3,75.31
"2025-07-18 20:00:00",21023,13.01,403,1,-0.077,-2.08,-1.32,-0.174,-0.112,-0.109,-0.165,98.5,71.52
"2025-07-18 20:30:00",21024,13.01,403,1,-0.095,-2.48,-1.71,-0.207,-0.144,-0.144,-0.19,97.1,69.59
"2025-07-18 21:00:00",21025,13,403,1,-0.103,-2.65,-1.94,-0.221,-0.162,-0.166,-0.209,95.4,69.95
