"TOA5","CR300Series_503","CR300","27025","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","8254","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-31 16:00:00",14120,11.79,503,0,0.112,0.95,2.31,0.084,0.204,0.068,0.093,53.09,39.29
"2024-10-31 16:30:00",14121,13.06,503,0,0.099,0.84,2.02,0.074,0.179,0.063,0.074,51.66,38.94
"2024-10-31 17:00:00",14122,13.04,503,0,0.073,0.56,1.58,0.05,0.139,0.042,0.055,51.5,37.83
"2024-10-31 17:30:00",14123,13.03,503,0,0.058,0.4,1.31,0.035,0.116,0.028,0.039,51.56,38.56
"2024-10-31 18:00:00",14124,13.03,503,0,0.038,0.2,0.95,0.018,0.084,0.012,0.017,51.49,37.81
"2024-10-31 18:30:00",14125,13.03,503,0,0.029,0.11,0.79,0.01,0.07,0.002,0.005,51.93,36.84
"2024-10-31 19:00:00",14126,13.03,503,0,0.023,0.03,0.68,0.003,0.06,0,0.002,51.89,37.06
"2024-10-31 19:30:00",14127,13.03,503,0,0.017,-0.02,0.58,-0.003,0.051,-0.007,-0.005,51.29,37.28
"2024-10-31 20:00:00",14128,13.02,503,0,0.014,-0.05,0.51,-0.005,0.045,-0.007,-0.01,50.71,36.59
"2024-10-31 20:30:00",14129,13.02,503,0,0.013,-0.07,0.51,-0.007,0.045,-0.009,-0.005,51.41,37.55
"2024-10-31 21:00:00",14130,13.02,503,0,0.009,-0.13,0.47,-0.012,0.042,-0.012,-0.007,51.04,36.76
"2024-10-31 21:30:00",14131,13.02,503,0,0.009,-0.13,0.47,-0.012,0.042,-0.012,-0.01,52.36,38.08
"2024-10-31 22:00:00",14132,13.02,503,0,0.006,-0.16,0.4,-0.015,0.036,-0.016,-0.012,50.92,36.91
"2024-10-31 22:30:00",14133,13.02,503,0,0.004,-0.19,0.37,-0.017,0.033,-0.019,-0.012,51.98,37.55
"2024-10-31 23:00:00",14134,13.02,503,0,0.006,-0.16,0.4,-0.015,0.036,-0.012,-0.007,52.41,36.62
"2024-10-31 23:30:00",14135,13.02,503,0,0.006,-0.16,0.4,-0.015,0.036,-0.019,-0.019,53.15,39.29
"2024-11-01 00:00:00",14136,13.02,503,0,0.002,-0.21,0.34,-0.02,0.03,-0.021,-0.015,52.39,37.02
"2024-11-01 00:30:00",14137,13.02,503,0,0.003,-0.19,0.34,-0.017,0.03,-0.021,-0.017,52.51,36.98
"2024-11-01 01:00:00",14138,13.02,503,0,0.004,-0.16,0.34,-0.015,0.03,-0.019,-0.017,52.61,37.5
"2024-11-01 01:30:00",14139,13.02,503,0,0.005,-0.19,0.4,-0.017,0.036,-0.019,-0.017,52.01,38.58
