"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-10-31 12:30:00",4859,13.29,411,0,0.495,3.84,1.37,0.34,0.121,0.31,0.091,62.37,59.37
"2024-10-31 13:00:00",4860,13.24,411,0,0.446,3.68,0.99,0.326,0.088,0.274,0.059,57.05,54.2
"2024-10-31 13:30:00",4861,13.22,411,0,0.361,2.98,0.8,0.263,0.071,0.218,0.042,56.67,52
"2024-10-31 14:00:00",4862,13.21,411,0,0.264,2.18,0.58,0.193,0.052,0.157,0.029,58.27,51.37
"2024-10-31 14:30:00",4863,13.2,411,0,0.21,1.78,0.41,0.157,0.036,0.133,0.017,57.61,52.53
"2024-10-31 15:00:00",4864,13.19,411,0,0.19,1.63,0.35,0.144,0.031,0.116,0.011,56.11,51.86
"2024-10-31 15:30:00",4865,13.19,411,0,0.192,1.65,0.35,0.146,0.031,0.121,0.011,59.58,51.85
"2024-10-31 16:00:00",4866,13.18,411,0,0.22,1.89,0.41,0.168,0.036,0.132,0.016,58.1,52.44
"2024-10-31 16:30:00",4867,13.17,411,0,0.179,1.56,0.3,0.138,0.027,0.109,0.009,53.92,50.91
"2024-10-31 17:00:00",4868,13.17,411,0,0.147,1.31,0.22,0.116,0.02,0.087,0.002,52.96,50.62
"2024-10-31 17:30:00",4869,13.16,411,0,0.118,1.08,0.14,0.095,0.013,0.064,-0.002,53.22,48.96
"2024-10-31 18:00:00",4870,13.15,411,0,0.1,0.93,0.11,0.083,0.01,0.06,-0.002,53.62,50.45
"2024-10-31 18:30:00",4871,13.14,411,0,0.072,0.68,0.06,0.06,0.005,0.044,-0.007,51.59,50.65
"2024-10-31 19:00:00",4872,13.13,411,0,0.054,0.55,0,0.049,0,0.033,-0.009,53.61,48.51
"2024-10-31 19:30:00",4873,13.12,411,0,0.039,0.42,-0.02,0.037,-0.003,0.02,-0.009,53.8,49.95
"2024-10-31 20:00:00",4874,13.12,411,0,0.028,0.36,-0.08,0.032,-0.008,0.018,-0.014,55.65,50.14
"2024-10-31 20:30:00",4875,13.11,411,0,0.028,0.36,-0.08,0.032,-0.008,0.018,-0.014,54.09,51.08
"2024-10-31 21:00:00",4876,13.11,411,0,0.022,0.3,-0.08,0.027,-0.008,0.015,-0.014,51.87,51.19
"2024-10-31 21:30:00",4877,13.1,411,0,0.012,0.21,-0.1,0.018,-0.01,0.01,-0.016,55.48,49.4
"2024-10-31 22:00:00",4878,13.1,411,0,0.015,0.24,-0.1,0.021,-0.01,0.005,-0.016,54.17,50.48
