"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-06-16 17:00:00",0,13.08,510,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 17:30:00",1,13.07,510,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 18:00:00",2,13.07,510,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 18:30:00",3,13.06,510,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 19:00:00",4,13.03,510,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 19:30:00",5,13.02,510,0,1.681,2.23,4.58,0.197,0.405,0.166,0.245,57.91,45.87
"2024-06-16 20:00:00",6,13.04,510,0,1.094,1.46,2.97,0.129,0.263,0.102,0.149,58.27,44.42
"2024-06-16 20:30:00",7,13.04,510,0,0.663,0.83,1.86,0.073,0.164,0.056,0.078,56.29,43.27
"2024-06-16 21:00:00",8,13.04,510,0,0.404,0.49,1.15,0.043,0.102,0.029,0.038,56.77,42.08
"2024-06-16 21:30:00",9,13.03,510,0,0.295,0.31,0.89,0.028,0.078,0.017,0.02,56.65,41.7
"2024-06-16 22:00:00",10,13.03,510,0,0.217,0.23,0.65,0.02,0.057,0.01,0.007,55.93,42.07
"2024-06-16 22:30:00",11,13.04,510,0,0.187,0.17,0.59,0.015,0.052,0.01,0.002,55.78,41.92
"2024-06-16 23:00:00",12,13.04,510,0,0.142,0.08,0.5,0.008,0.044,0,0,56.31,41.2
"2024-06-16 23:30:00",13,13.02,510,0,0.12,0.08,0.41,0.008,0.037,0,-0.005,55.98,42.13
"2024-06-17 00:00:00",14,13.02,510,0,0.102,0,0.42,0,0.037,-0.007,-0.009,56.6,41.75
"2024-06-17 00:30:00",15,13.01,510,0,0.113,0.08,0.38,0.008,0.034,0,-0.007,55.72,41.71
"2024-06-17 01:00:00",16,13.01,510,0,0.093,0.03,0.35,0.003,0.031,-0.005,-0.009,55.99,41.45
"2024-06-17 01:30:00",17,13.01,510,0,0.068,-0.02,0.3,-0.003,0.026,-0.007,-0.011,56.88,42.19
"2024-06-17 02:00:00",18,13.01,510,0,0.081,0.06,0.27,0.005,0.024,-0.002,-0.014,56.47,41.52
"2024-06-17 02:30:00",19,13,510,0,0.066,0,0.27,0,0.024,-0.005,-0.018,55.94,41.66
"2024-06-17 03:00:00",20,13,510,0,0.058,0,0.24,0,0.021,-0.005,-0.016,55.43,42.14
