"TOA5","CR300Series_510","CR300","1740","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-06-16 17:00:00",0,13.08,510,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 17:30:00",1,13.07,510,1,7999,7999,"NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 18:00:00",2,13.07,510,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 18:30:00",3,13.06,510,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 19:00:00",4,13.03,510,1,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-16 19:30:00",5,13.02,510,1,3.019,4.79,8.49,0.424,0.752,0.366,0.508,52.66,41.74
"2024-06-16 20:00:00",6,13.04,510,1,1.972,3.06,5.62,0.27,0.498,0.229,0.335,52.31,41.38
"2024-06-16 20:30:00",7,13.04,510,1,1.121,1.6,3.34,0.142,0.295,0.114,0.187,51.83,40.07
"2024-06-16 21:00:00",8,13.04,510,1,0.613,0.67,2.04,0.06,0.18,0.045,0.102,51.64,39.47
"2024-06-16 21:30:00",9,13.03,510,1,0.372,0.26,1.39,0.023,0.123,0.013,0.058,50.84,38.41
"2024-06-16 22:00:00",10,13.03,510,1,0.266,0.03,1.16,0.002,0.102,-0.004,0.041,50.84,38.83
"2024-06-16 22:30:00",11,13.04,510,1,0.178,-0.09,0.89,-0.009,0.079,-0.017,0.028,51.77,38.76
"2024-06-16 23:00:00",12,13.04,510,1,0.119,-0.17,0.71,-0.016,0.063,-0.022,0.017,52.15,38.88
"2024-06-16 23:30:00",13,13.02,510,1,0.112,-0.2,0.71,-0.018,0.063,-0.024,0.015,52.22,38.8
"2024-06-17 00:00:00",14,13.02,510,1,0.1,-0.23,0.69,-0.021,0.061,-0.026,0.013,51.19,38.44
"2024-06-17 00:30:00",15,13.01,510,1,0.101,-0.22,0.68,-0.021,0.061,-0.026,0.011,50.16,38.14
"2024-06-17 01:00:00",16,13.01,510,1,0.076,-0.25,0.6,-0.023,0.053,-0.03,0.011,51.75,38.88
"2024-06-17 01:30:00",17,13.01,510,1,0.076,-0.22,0.57,-0.021,0.05,-0.024,0.007,51.37,37.94
"2024-06-17 02:00:00",18,13.01,510,1,0.069,-0.22,0.54,-0.021,0.048,-0.026,0.004,51.07,38.62
"2024-06-17 02:30:00",19,13,510,1,0.069,-0.22,0.54,-0.021,0.048,-0.026,0.002,51.02,38.83
