"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-02-18 12:00:00",11657,13.19,310,1,0.038,1.55,-0.04,0.082,-0.004,0.083,-0.027,79.62,45.39
"2025-02-18 12:30:00",11658,12.99,310,1,-0.016,-0.09,-0.77,-0.006,-0.042,-0.004,-0.053,51.93,43.09
"2025-02-18 13:00:00",11659,12.91,310,1,-0.024,-0.56,-0.54,-0.031,-0.03,-0.027,-0.044,51.23,42.65
"2025-02-18 13:30:00",11660,12.89,310,1,-0.014,-0.22,-0.47,-0.014,-0.027,-0.014,-0.042,53.56,43.3
"2025-02-18 14:00:00",11661,12.9,310,1,-0.023,-0.47,-0.61,-0.026,-0.034,-0.024,-0.046,53.37,43.69
"2025-02-18 14:30:00",11662,12.91,310,1,-0.018,-0.34,-0.56,-0.019,-0.031,-0.02,-0.043,53.68,43.59
"2025-02-18 15:00:00",11663,12.92,310,1,-0.008,0.03,-0.52,0.001,-0.029,0.001,-0.043,52.11,43.51
"2025-02-18 15:30:00",11664,12.93,310,1,-0.013,-0.16,-0.49,-0.009,-0.027,-0.013,-0.043,53.91,43.39
"2025-02-18 16:00:00",11665,12.93,310,1,-0.013,-0.17,-0.47,-0.011,-0.026,-0.012,-0.042,52.99,43.04
"2025-02-18 16:30:00",11666,12.93,310,1,-0.01,-0.07,-0.44,-0.006,-0.025,-0.005,-0.042,53.52,43.99
"2025-02-18 17:00:00",11667,12.94,310,1,-0.013,-0.19,-0.47,-0.011,-0.027,-0.013,-0.043,52.79,43.37
"2025-02-18 17:30:00",11668,12.93,310,1,-0.013,-0.19,-0.46,-0.011,-0.025,-0.012,-0.042,52.93,43.4
"2025-02-18 18:00:00",11669,12.93,310,1,-0.014,-0.16,-0.54,-0.01,-0.03,-0.012,-0.043,52.5,42.81
"2025-02-18 18:30:00",11670,12.93,310,1,-0.013,-0.19,-0.47,-0.011,-0.027,-0.013,-0.041,52.95,43.26
"2025-02-18 19:00:00",11671,12.92,310,1,-0.012,-0.16,-0.47,-0.01,-0.027,-0.012,-0.043,53.3,42.93
"2025-02-18 19:30:00",11672,12.92,310,1,-0.013,-0.16,-0.49,-0.01,-0.028,-0.01,-0.042,52.81,43.28
"2025-02-18 20:00:00",11673,12.91,310,1,-0.014,-0.22,-0.47,-0.014,-0.026,-0.016,-0.043,53.53,43.42
"2025-02-18 20:30:00",11674,12.91,310,1,-0.014,-0.21,-0.51,-0.012,-0.028,-0.013,-0.042,53.12,43.28
"2025-02-18 21:00:00",11675,12.9,310,1,-0.012,-0.17,-0.44,-0.011,-0.025,-0.015,-0.041,53.78,43.68
