"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-16 13:30:00",2832,13.15,311,1,-1.064,-0.79,-3.24,-0.062,-0.252,-0.079,-0.438,52.96,61.2
"2024-08-16 14:00:00",2833,13.12,311,1,-1.652,-3.03,-3.11,-0.236,-0.242,-0.186,-99,53.23,-99
"2024-08-16 14:30:00",2834,13.1,311,1,-0.987,-0.67,-3.07,-0.053,-0.239,-0.1,-99,75.89,-99
"2024-08-16 15:00:00",2835,13.09,311,1,-1.286,-1.55,-3.28,-0.121,-0.255,-0.088,-0.442,49.37,60.93
"2024-08-16 15:30:00",2836,13.08,311,1,-1.089,-0.73,-3.4,-0.058,-0.264,-0.068,-0.447,51.9,59.14
"2024-08-16 16:00:00",2837,13.06,311,1,-1.139,-0.91,-3.4,-0.072,-0.264,-0.061,-0.448,47.74,60.14
"2024-08-16 16:30:00",2838,13.06,311,1,-1.2,-1.07,-3.46,-0.084,-0.269,-0.027,-0.466,47.02,58.33
"2024-08-16 17:00:00",2839,13.05,311,1,-1.081,-0.53,-3.58,-0.042,-0.279,-0.085,-0.496,47.78,55.59
"2024-08-16 17:30:00",2840,13.04,311,1,-1.586,-2.33,-3.6,-0.182,-0.28,-0.099,-0.49,46.05,57.2
"2024-08-16 18:00:00",2841,13.03,311,1,-1.087,-0.43,-3.71,-0.034,-0.289,-0.045,-0.5,48.97,56.94
"2024-08-16 18:30:00",2842,13.03,311,1,-1.351,-1.36,-3.73,-0.106,-0.29,-0.167,-0.506,43.08,55.64
"2024-08-16 19:00:00",2843,13.02,311,1,-1.125,-0.53,-3.75,-0.042,-0.292,0.71,-0.512,44.14,56.39
"2024-08-16 19:30:00",2844,13.01,311,1,-1.697,-2.57,-3.77,-0.2,-0.293,0.618,-0.507,45.67,56.15
"2024-08-16 20:00:00",2845,13,311,1,-1.576,-2.19,-3.71,-0.171,-0.289,-0.194,-0.507,44.93,57.34
"2024-08-16 20:30:00",2846,12.99,311,1,-1.516,-1.9,-3.79,-0.148,-0.295,-0.078,-0.514,42.16,54.41
"2024-08-16 21:00:00",2847,12.99,311,1,-1.987,-3.69,-3.69,-0.287,-0.287,-0.175,-0.503,52.5,56.99
"2024-08-16 21:30:00",2848,12.98,311,1,-1.117,-0.52,-3.73,-0.041,-0.29,-0.051,-0.5,61.46,57.19
"2024-08-16 22:00:00",2849,12.97,311,1,-1.531,-2.03,-3.71,-0.158,-0.289,-0.192,-0.501,45.69,55.61
"2024-08-16 22:30:00",2850,12.96,311,1,-1.336,-1.41,-3.62,-0.11,-0.282,-0.125,-0.496,48.43,57.66
