"TOA5","CR200Series_304","CR2xx","","v05","Sapflux2sensor.","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-16 12:30:00",5769,13.22452,304,0,0.863,11.11,31,0.91755,2.37488,0.90875,2.39145,68.946,42.698
"2024-08-16 13:00:00",5770,13.1985,304,0,0.916,8.98,36.68,0.74193,2.40149,0.70248,2.42518,64.435,41.947
"2024-08-16 13:30:00",5771,13.19514,304,0,1.356,-99,71.95,-99,2.42704,0.6551,2.3693,44.35,42.408
"2024-08-16 14:00:00",5772,13.18339,304,0,1.427,10.67,61.5,0.88241,2.2097,0.57769,2.30772,48.996,43.04
"2024-08-16 14:30:00",5773,13.14561,304,0,0.884,7.38,37.1,0.60998,2.17298,0.60147,2.27822,64.101,43.1
"2024-08-16 15:00:00",5774,13.16744,304,0,0.706,7.59,27.33,0.62698,2.40485,0.62966,2.34604,72.095,44.086
"2024-08-16 15:30:00",5775,13.15401,304,0,0.915,10.23,34.95,0.84483,2.37444,0.74077,2.28102,65.755,46.272
"2024-08-16 16:00:00",5776,13.14058,304,0,0.666,7.61,25.23,0.6286,2.36491,0.62939,2.28102,73.975,46.717
"2024-08-16 16:30:00",5777,13.1347,304,0,0.645,8.14,23.38,0.67277,2.44656,0.67528,2.27196,75.578,47.326
"2024-08-16 17:00:00",5778,13.12295,304,0,0.569,7.33,20.44,0.60536,2.34884,0.61747,2.16532,78.194,50.199
"2024-08-16 17:30:00",5779,13.11623,304,0,0.522,6.51,19.01,0.53832,2.19055,0.55398,2.05529,79.507,52.767
"2024-08-16 18:00:00",5780,13.08182,304,0,0.478,6.5,16.74,0.53725,2.10852,0.55786,1.98097,81.503,54.513
"2024-08-16 18:30:00",5781,13.10952,304,0,0.333,5.39,10.52,0.4455,1.8299,0.47734,1.73286,86.188,59.452
"2024-08-16 19:00:00",5782,13.10448,304,0,0.32,3.98,11.7,0.32866,1.50305,0.35935,1.43307,85.351,66.887
"2024-08-16 19:30:00",5783,13.09692,304,0,0.24,2.24,9.75,0.1853,1.10789,0.221,1.08041,86.718,71.76
"2024-08-16 20:00:00",5784,13.08769,304,0,0.225,1.44,10.02,0.11895,0.82742,0.1447,0.82005,86.094,73.639
"2024-08-16 20:30:00",5785,13.0751,304,0,0.152,0.28,7.69,0.02268,0.63504,0.04094,0.63564,87.204,77.005
"2024-08-16 21:00:00",5786,13.07174,304,0,0.11,-0.17,6.11,-0.01629,0.50487,0.00632,0.51182,85.139,76.691
"2024-08-16 21:30:00",5787,13.06838,304,0,0.095,-0.02,5.09,-0.00329,0.41968,0.00954,0.4274,84.751,76.304
"2024-08-16 22:00:00",5788,13.05915,304,0,0.071,-0.41,4.36,-0.03557,0.35986,-0.02201,0.3603,85.626,76.179
"2024-08-16 22:30:00",5789,13.05327,304,0,0.057,-0.56,3.8,-0.04899,0.31314,-0.04433,0.31844,84.997,76.549
"2024-08-16 23:00:00",5790,13.02137,304,0,0.041,-0.84,3.32,-0.07151,0.27443,-0.06641,0.2833,82.442,76.248
"2024-08-16 23:30:00",5791,13.04908,304,0,0.04,-0.72,3.1,-0.06143,0.25564,-0.05019,0.26134,85.873,76.676
"2024-08-17 00:00:00",5792,13.04404,304,0,0.032,-0.9,2.91,-0.07635,0.24112,-0.07409,0.24696,84.937,78.242
"2024-08-17 00:30:00",5793,13.03061,304,0,0.03,-0.97,2.9,-0.08241,0.23959,-0.08029,0.2455,80.614,76.672
"2024-08-17 01:00:00",5794,13.03732,304,0,0.037,-0.61,2.79,-0.05265,0.23002,-0.05097,0.23932,83.479,76.286
"2024-08-17 01:30:00",5795,13.02473,304,0,0.036,-0.63,2.77,-0.05409,0.22914,-0.04613,0.23414,85.043,77.349
"2024-08-17 02:00:00",5796,13.02725,304,0,0.037,-0.56,2.75,-0.04863,0.22657,-0.03779,0.23254,86.358,79.414
