"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-15 17:00:00",4959,13.04,402,1,1.413,5.93,11.02,0.525,0.975,0.47,0.779,59.78,46.53
"2024-08-15 17:30:00",4960,13.02,402,1,1.419,5.22,11.91,0.462,1.054,0.439,0.813,65.69,46.22
"2024-08-15 18:00:00",4961,13.03,402,1,1.328,5.06,10.94,0.448,0.968,0.404,0.753,59.77,47.2
"2024-08-15 18:30:00",4962,13.03,402,1,1.139,4.28,9.45,0.379,0.837,0.357,0.66,62.41,46.93
"2024-08-15 19:00:00",4963,13.03,402,1,0.79,2.81,6.74,0.248,0.597,0.23,0.488,61.02,47.05
"2024-08-15 19:30:00",4964,13.04,402,1,0.392,1.1,3.67,0.098,0.324,0.095,0.272,61.03,45.55
"2024-08-15 20:00:00",4965,13.03,402,1,0.222,0.35,2.39,0.031,0.211,0.028,0.178,60.14,44.08
"2024-08-15 20:30:00",4966,13.02,402,1,0.149,0.03,1.83,0.003,0.162,0.003,0.146,59.07,43.58
"2024-08-15 21:00:00",4967,13.02,402,1,0.112,-0.08,1.5,-0.008,0.132,-0.003,0.122,59.03,44.22
"2024-08-15 21:30:00",4968,13.01,402,1,0.088,-0.16,1.29,-0.015,0.114,-0.01,0.106,60.07,44.01
"2024-08-15 22:00:00",4969,13.01,402,1,0.075,-0.22,1.19,-0.02,0.105,-0.018,0.102,60.25,44.75
"2024-08-15 22:30:00",4970,13,402,1,0.069,-0.25,1.15,-0.023,0.102,-0.02,0.098,59.52,44.28
"2024-08-15 23:00:00",4971,12.99,402,1,0.061,-0.28,1.08,-0.025,0.096,-0.02,0.091,59.46,43.96
"2024-08-15 23:30:00",4972,12.99,402,1,0.051,-0.3,0.98,-0.028,0.087,-0.025,0.088,60.08,43.34
"2024-08-16 00:00:00",4973,12.99,402,1,0.053,-0.3,1.01,-0.028,0.089,-0.025,0.091,61.19,43.61
"2024-08-16 00:30:00",4974,12.98,402,1,0.051,-0.3,0.98,-0.028,0.086,-0.025,0.08,60.5,43.5
"2024-08-16 01:00:00",4975,12.98,402,1,0.051,-0.3,0.98,-0.028,0.086,-0.025,0.085,60.44,43.13
"2024-08-16 01:30:00",4976,12.98,402,1,0.048,-0.33,0.98,-0.03,0.086,-0.025,0.088,60.43,43.43
"2024-08-16 02:00:00",4977,12.98,402,1,0.043,-0.33,0.91,-0.03,0.08,-0.025,0.082,61.32,44.17
"2024-08-16 02:30:00",4978,12.98,402,1,0.043,-0.33,0.91,-0.03,0.08,-0.025,0.08,60.3,43.97
