"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-15 17:00:00",4368,12.4,401,1,1.178,3,5.43,0.265,0.481,0.198,0.209,54.93,47.04
"2024-08-15 17:30:00",4369,13.15,401,1,1.036,2.52,4.9,0.223,0.434,0.165,0.183,55.11,48.04
"2024-08-15 18:00:00",4370,13.15,401,1,0.893,2.18,4.22,0.193,0.374,0.137,0.139,53.93,46.86
"2024-08-15 18:30:00",4371,13.14,401,1,0.669,1.5,3.3,0.133,0.292,0.092,0.091,55.34,45.8
"2024-08-15 19:00:00",4372,13.14,401,1,0.364,0.64,1.99,0.057,0.176,0.023,0.011,51.52,43.63
"2024-08-15 19:30:00",4373,13.14,401,1,0.157,0.08,1.07,0.007,0.095,-0.014,-0.04,51.48,43.44
"2024-08-15 20:00:00",4374,13.13,401,1,0.034,-0.24,0.51,-0.023,0.045,-0.042,-0.07,50.57,42.42
"2024-08-15 20:30:00",4375,13.13,401,1,-0.042,-0.44,0.16,-0.04,0.014,-0.059,-0.091,51.8,42.68
"2024-08-15 21:00:00",4376,13.12,401,1,-0.084,-0.58,0,-0.052,0,-0.063,-0.098,51.09,42.38
"2024-08-15 21:30:00",4377,13.12,401,1,-0.116,-0.69,-0.12,-0.062,-0.011,-0.073,-0.103,51.37,42.25
"2024-08-15 22:00:00",4378,13.11,401,1,-0.141,-0.75,-0.24,-0.067,-0.022,-0.077,-0.112,51.39,42.01
"2024-08-15 22:30:00",4379,13.11,401,1,-0.155,-0.75,-0.34,-0.067,-0.031,-0.084,-0.117,52.42,41.24
"2024-08-15 23:00:00",4380,13.1,401,1,-0.168,-0.78,-0.4,-0.07,-0.037,-0.08,-0.122,50.97,41.44
"2024-08-15 23:30:00",4381,13.1,401,1,-0.163,-0.75,-0.4,-0.067,-0.037,-0.082,-0.12,50.86,41.33
"2024-08-16 00:00:00",4382,13.09,401,1,-0.162,-0.8,-0.34,-0.072,-0.031,-0.085,-0.12,51.8,41.45
"2024-08-16 00:30:00",4383,13.09,401,1,-0.162,-0.77,-0.37,-0.069,-0.034,-0.082,-0.12,51.97,41.77
"2024-08-16 01:00:00",4384,13.09,401,1,-0.166,-0.8,-0.37,-0.072,-0.034,-0.08,-0.122,51.7,42.43
"2024-08-16 01:30:00",4385,13.08,401,1,-0.193,-0.83,-0.53,-0.074,-0.048,-0.084,-0.127,51.88,42.5
"2024-08-16 02:00:00",4386,13.07,401,1,-0.179,-0.83,-0.43,-0.075,-0.039,-0.085,-0.125,51.8,41.45
