"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-05-30 16:30:00",1355,13.15,402,0,0.815,3.73,6.21,0.33,0.55,0.312,0.441,60.74,53.43
"2024-05-30 17:00:00",1356,13.13,402,0,0.727,3.08,5.81,0.273,0.514,0.266,0.425,56.53,53.16
"2024-05-30 17:30:00",1357,13.12,402,0,0.74,3.51,5.49,0.311,0.486,0.286,0.395,62.8,56.01
"2024-05-30 18:00:00",1358,13.12,402,0,0.706,3.26,5.34,0.289,0.473,0.274,0.391,61.28,54.79
"2024-05-30 18:30:00",1359,13.11,402,0,0.666,3.1,5.01,0.275,0.443,0.238,0.326,58.09,51.86
"2024-05-30 19:00:00",1360,13.11,402,0,0.422,1.78,3.38,0.157,0.299,0.129,0.203,53.55,48.39
"2024-05-30 19:30:00",1361,13.1,402,0,0.241,0.98,1.98,0.087,0.175,0.066,0.105,55.65,48.84
"2024-05-30 20:00:00",1362,13.1,402,0,0.171,0.6,1.51,0.053,0.134,0.035,0.074,53.88,47.89
"2024-05-30 20:30:00",1363,13.09,402,0,0.104,0.21,1.09,0.019,0.097,0.005,0.043,53.9,47.4
"2024-05-30 21:00:00",1364,13.08,402,0,0.064,0.03,0.79,0.003,0.07,-0.01,0.026,54,46.93
"2024-05-30 21:30:00",1365,13.07,402,0,0.035,-0.11,0.57,-0.01,0.051,-0.017,0.014,55.29,47.97
"2024-05-30 22:00:00",1366,13.07,402,0,0.03,-0.11,0.51,-0.011,0.045,-0.02,0.009,54.53,45.83
"2024-05-30 22:30:00",1367,13.05,402,0,0.024,-0.14,0.47,-0.013,0.042,-0.02,0.006,54.88,47.15
"2024-05-30 23:00:00",1368,13.05,402,0,0.019,-0.17,0.44,-0.016,0.039,-0.027,0.003,55.45,47.56
"2024-05-30 23:30:00",1369,13.05,402,0,0.009,-0.22,0.36,-0.021,0.032,-0.025,-0.006,54.45,46.97
"2024-05-31 00:00:00",1370,13.04,402,0,0.016,-0.2,0.43,-0.018,0.038,-0.025,0,55.07,47.33
"2024-05-31 00:30:00",1371,13.04,402,0,0.008,-0.17,0.29,-0.016,0.026,-0.023,-0.012,53.93,46.3
"2024-05-31 01:00:00",1372,13.03,402,0,0.002,-0.2,0.25,-0.018,0.023,-0.03,-0.015,54.93,47.86
"2024-05-31 01:30:00",1373,13.03,402,0,-0.004,-0.25,0.22,-0.023,0.019,-0.03,-0.015,55.4,46.53
"2024-05-31 02:00:00",1374,13.02,402,0,-0.007,-0.31,0.25,-0.028,0.022,-0.032,-0.009,55.84,47.79
