"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1_20200912.CR2","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2021-11-17 21:00:00",16590,10.99245,305,1,0.271,0.82,0.43,0.06164,0.03226,0.07325,0.05252,34.317,34.215
"2021-11-17 21:30:00",16591,10.96811,305,1,0.271,0.82,0.43,0.0614,0.03214,0.07032,0.05501,34.925,33.735
"2021-11-17 22:00:00",16592,10.96727,305,1,0.26,0.76,0.44,0.05654,0.03264,0.07428,0.05294,34.671,34.413
"2021-11-17 22:30:00",16593,10.97566,305,1,0.282,0.86,0.44,0.06404,0.03276,0.07174,0.05552,34.341,34.083
"2021-11-17 23:00:00",16594,10.953,305,1,0.243,0.73,0.39,0.05457,0.02926,0.06488,0.0505,34.668,33.996
"2021-11-17 23:30:00",16595,10.96055,305,1,0.258,0.8,0.39,0.05974,0.02941,0.07135,0.05062,34.969,34.192
"2021-11-18 00:00:00",16596,10.95216,305,1,0.271,0.81,0.44,0.06036,0.03296,0.06896,0.05332,34.512,33.995
"2021-11-18 00:30:00",16597,10.93201,305,1,0.268,0.8,0.44,0.05974,0.03311,0.07174,0.04836,34.757,34.241
"2021-11-18 01:00:00",16598,10.93621,305,1,0.255,0.74,0.44,0.05574,0.03311,0.06858,0.05102,35.426,34.34
"2021-11-18 01:30:00",16599,10.92781,305,1,0.212,0.63,0.35,0.04682,0.02586,0.06742,0.048,35.221,34.549
"2021-11-18 02:00:00",16600,10.9211,305,1,0.217,0.65,0.35,0.04878,0.02622,0.06878,0.04592,35.119,34.343
"2021-11-18 02:30:00",16601,10.90767,305,1,0.192,0.54,0.35,0.04036,0.02586,0.05649,0.04568,35.311,34.38
"2021-11-18 03:00:00",16602,10.885,305,1,0.205,0.6,0.35,0.0449,0.02605,0.06286,0.04836,36.368,33.779
"2021-11-18 03:30:00",16603,10.885,305,1,0.205,0.6,0.35,0.04517,0.02605,0.06323,0.04592,35.488,34.97
"2021-11-18 04:00:00",16604,10.88836,305,1,0.242,0.72,0.4,0.05364,0.02992,0.06698,0.05152,34.829,34.157
"2021-11-18 04:30:00",16605,10.87829,305,1,0.232,0.71,0.36,0.05327,0.02672,0.06698,0.04913,34.369,33.851
"2021-11-18 05:00:00",16606,10.85478,305,1,0.208,0.65,0.31,0.0486,0.02315,0.0604,0.0489,35.232,34.455
"2021-11-18 05:30:00",16607,10.8531,305,1,0.212,0.64,0.34,0.04812,0.02552,0.06145,0.04318,36.228,34.467
"2021-11-18 06:00:00",16608,10.83044,305,1,0.196,0.53,0.38,0.03946,0.02848,0.06177,0.04568,35.874,34.372
"2021-11-18 06:30:00",16609,10.83464,305,1,0.18,0.53,0.3,0.03984,0.02231,0.05649,0.04068,36.034,35.93
"2021-11-18 07:00:00",16610,10.83044,305,1,0.187,0.49,0.38,0.03686,0.02878,0.05404,0.046,36.186,35.409
"2021-11-18 07:30:00",16611,10.81869,305,1,0.249,0.76,0.39,0.05712,0.02918,0.05989,0.04375,36.411,34.236
"2021-11-18 08:00:00",16612,10.80694,305,1,0.345,1.08,0.51,0.08052,0.03808,0.08406,0.05366,37.349,34.757
"2021-11-18 08:30:00",16613,10.89843,305,1,0.405,1.34,0.52,0.10051,0.03886,0.10279,0.05167,37.824,35.388
"2021-11-18 09:00:00",16614,10.83883,305,1,0.581,1.97,0.7,0.14742,0.05252,0.13353,0.06029,35.778,35.103
"2021-11-18 09:30:00",16615,10.82456,305,1,0.714,2.44,0.84,0.18294,0.06268,0.15762,0.06322,38.537,34.961
"2021-11-18 10:00:00",16616,11.16706,305,1,0.793,2.68,0.96,0.20066,0.07174,0.18036,0.0711,37.132,36.615
"2021-11-18 10:30:00",16617,10.9572,305,1,0.936,3.31,0.98,0.24802,0.07346,0.2163,0.07162,36.984,36.466
"2021-11-18 11:00:00",16618,11.43567,305,1,0.754,2.57,0.89,0.19206,0.06691,0.19286,0.0662,44.557,41.136
"2021-11-18 11:30:00",16619,11.29801,305,1,1.137,4.05,1.16,0.30288,0.08675,0.2376,0.07478,34.708,35.848
"2021-11-18 12:00:00",16620,11.31899,305,1,1.025,3.43,1.28,0.25655,0.09578,0.22886,0.0809,45.964,35.65
"2021-11-18 12:30:00",16621,11.22833,305,1,1.302,4.67,1.29,0.34943,0.0969,0.24906,0.08022,34.969,34.71
"2021-11-18 13:00:00",16622,11.23421,305,1,1.155,4.12,1.17,0.30836,0.08724,0.24137,0.07869,38.751,35.486
"2021-11-18 13:30:00",16623,11.38615,305,1,1.203,4.17,1.35,0.31191,0.10095,0.25418,0.08002,40.827,34.504
"2021-11-18 14:00:00",16624,11.22833,305,1,0.973,3.43,1.03,0.25704,0.07681,0.21022,0.07496,35.342,34.822
"2021-11-18 14:30:00",16625,11.17629,305,1,1.088,3.82,1.17,0.28568,0.08724,0.22312,0.07644,37.503,33.669
"2021-11-18 15:00:00",16626,11.16034,305,1,1.12,3.99,1.14,0.29834,0.08553,0.22895,0.07742,37.861,34.288
"2021-11-18 15:30:00",16627,11.15362,305,1,1.013,3.6,1.04,0.26922,0.07816,0.20741,0.0695,35.424,35.06
"2021-11-18 16:00:00",16628,11.14103,305,1,0.955,3.29,1.09,0.24632,0.08158,0.19215,0.07464,36.729,34.398
"2021-11-18 16:30:00",16629,11.10494,305,1,0.85,2.94,0.96,0.21994,0.07189,0.17764,0.06982,36.67,33.925
"2021-11-18 17:00:00",16630,11.10829,305,1,0.675,2.28,0.82,0.17085,0.06158,0.14548,0.0647,36.09,35.573
"2021-11-18 17:30:00",16631,11.10494,305,1,0.586,1.98,0.71,0.14842,0.05348,0.12696,0.05784,34.754,34.236
"2021-11-18 18:00:00",16632,11.09822,305,1,0.482,1.55,0.67,0.11604,0.04988,0.10866,0.06029,35.204,33.702
"2021-11-18 18:30:00",16633,11.07556,305,1,0.474,1.59,0.59,0.11908,0.0438,0.11264,0.05801,34.634,33.857
"2021-11-18 19:00:00",16634,11.07136,305,1,0.459,1.53,0.58,0.11438,0.04367,0.10502,0.05801,35.615,34.01
"2021-11-18 19:30:00",16635,11.07808,305,1,0.419,1.33,0.6,0.0994,0.04474,0.09609,0.05698,37.063,33.903
"2021-11-18 20:00:00",16636,11.06968,305,1,0.345,1.12,0.47,0.08376,0.03506,0.08576,0.0519,34.903,34.799
"2021-11-18 20:30:00",16637,11.04785,305,1,0.343,1.06,0.52,0.07922,0.03857,0.07959,0.05218,36.134,35.616
"2021-11-18 21:00:00",16638,11.04618,305,1,0.292,0.89,0.46,0.06678,0.03409,0.0755,0.04902,37.174,33.755
"2021-11-18 21:30:00",16639,11.05289,305,1,0.269,0.82,0.42,0.06102,0.03154,0.07246,0.0519,35.355,34.267
"2021-11-18 22:00:00",16640,11.04618,305,1,0.273,0.85,0.41,0.06329,0.03094,0.07051,0.04914,35.971,34.625
"2021-11-18 22:30:00",16641,11.03862,305,1,0.252,0.79,0.37,0.05895,0.0275,0.06709,0.04636,35.272,34.753
"2021-11-18 23:00:00",16642,11.03442,305,1,0.23,0.69,0.37,0.05193,0.02768,0.06575,0.04914,35.63,34.283
"2021-11-18 23:30:00",16643,11.02771,305,1,0.293,0.91,0.44,0.06773,0.03264,0.07728,0.05268,34.633,34.528
"2021-11-19 00:00:00",16644,11.01008,305,1,0.406,1.29,0.58,0.0969,0.0433,0.09148,0.05743,33.576,34.456
"2021-11-19 00:30:00",16645,10.98574,305,1,0.543,1.76,0.74,0.13184,0.05523,0.11524,0.0606,34.074,33.142
"2021-11-19 01:00:00",16646,11.00336,305,1,0.456,1.45,0.65,0.10848,0.04892,0.09919,0.06202,33.814,33.451
"2021-11-19 01:30:00",16647,11.00924,305,1,0.413,1.36,0.54,0.10166,0.04048,0.10233,0.05612,34.751,33.82
"2021-11-19 02:00:00",16648,11.00924,305,1,0.415,1.36,0.55,0.1015,0.04083,0.09528,0.05378,34.601,34.083
"2021-11-19 02:30:00",16649,11.00253,305,1,0.354,1.14,0.49,0.08512,0.03698,0.0855,0.04829,35.159,34.641
"2021-11-19 03:00:00",16650,10.99749,305,1,0.367,1.15,0.54,0.08607,0.04036,0.08344,0.05348,34.39,33.873
"2021-11-19 03:30:00",16651,10.98909,305,1,0.334,1.01,0.53,0.07584,0.03984,0.08182,0.05074,35.365,34.02
"2021-11-19 04:00:00",16652,10.9849,305,1,0.327,1.01,0.5,0.07594,0.03722,0.07494,0.05366,36.195,33.039
"2021-11-19 04:30:00",16653,10.97147,305,1,0.362,1.13,0.54,0.08482,0.04036,0.08601,0.05626,34.655,34.137
"2021-11-19 05:00:00",16654,10.97231,305,1,0.312,0.95,0.49,0.07094,0.03686,0.07681,0.04836,35.724,35.052
"2021-11-19 05:30:00",16655,10.95552,305,1,0.305,0.91,0.5,0.06773,0.0371,0.07749,0.05124,35.517,33.759
"2021-11-19 06:00:00",16656,10.95887,305,1,0.293,0.9,0.45,0.067,0.03366,0.07154,0.05112,34.686,34.739
"2021-11-19 06:30:00",16657,10.93705,305,1,0.299,0.94,0.44,0.07042,0.0333,0.07154,0.05102,33.557,33.195
"2021-11-19 07:00:00",16658,10.94628,305,1,0.279,0.85,0.44,0.0636,0.0333,0.07174,0.04866,36.1,33.926
"2021-11-19 07:30:00",16659,10.90515,305,1,0.284,0.87,0.44,0.06492,0.03296,0.07074,0.04836,35.25,33.907
"2021-11-19 08:00:00",16660,10.95132,305,1,0.319,0.99,0.48,0.07408,0.03564,0.08158,0.05569,35.999,33.826
"2021-11-19 08:30:00",16661,10.99077,305,1,0.376,1.2,0.53,0.08987,0.03968,0.08954,0.05152,37.711,33.882
"2021-11-19 09:00:00",16662,10.96895,305,1,0.457,1.51,0.59,0.11288,0.04443,0.10682,0.05501,36.687,35.756
"2021-11-19 09:30:00",16663,10.95216,305,1,0.562,1.89,0.69,0.14133,0.05146,0.13084,0.05801,35.745,34.554
"2021-11-19 10:00:00",16664,11.27115,305,1,0.562,1.91,0.67,0.14284,0.04988,0.12842,0.05675,34.918,34.4
"2021-11-19 10:30:00",16665,11.08815,305,1,0.571,2,0.62,0.1496,0.04626,0.13718,0.05782,36.183,36.494
"2021-11-19 11:00:00",16666,11.70597,305,1,0.485,1.59,0.64,0.11896,0.04775,-99,0.05218,47.423,39.447
"2021-11-19 11:30:00",16667,11.66148,305,1,0.723,2.27,1.06,0.16963,0.07954,0.15238,0.07564,34.213,33.851
"2021-11-19 12:00:00",16668,11.51794,305,1,0.704,2.31,0.93,0.17322,0.06932,0.15412,0.06683,48.813,35.871
"2021-11-19 12:30:00",16669,11.23925,305,1,0.901,3.18,0.95,0.238,0.0713,0.17808,0.0671,33.677,33.832
"2021-11-19 13:00:00",16670,11.27786,305,1,0.825,2.92,0.86,0.21824,0.06468,0.1828,0.06994,38.554,35.551
"2021-11-19 13:30:00",16671,11.57418,305,1,0.978,3.48,1,0.26013,0.0752,0.1957,0.07408,36.157,34.966
"2021-11-19 14:00:00",16672,11.31144,305,1,0.672,2.19,0.9,0.1636,0.06722,0.14746,0.06496,34.782,34.679
"2021-11-19 14:30:00",16673,11.251,305,1,0.936,3.28,1.01,0.24544,0.07528,0.18333,0.06813,35.748,35.646
"2021-11-19 15:00:00",16674,11.2275,305,1,0.971,3.41,1.04,0.25521,0.07812,0.18704,0.07226,34.542,33.353
"2021-11-19 15:30:00",16675,11.21239,305,1,0.896,3.08,1.03,0.23064,0.0771,0.17611,0.07168,35.109,34.85
"2021-11-19 16:00:00",16676,11.19895,305,1,0.833,2.89,0.93,0.216,0.06964,0.17265,0.06914,35.008,34.231
"2021-11-19 16:30:00",16677,11.1595,305,1,0.806,2.73,0.97,0.2042,0.0726,0.164,0.07154,34.585,34.326
"2021-11-19 17:00:00",16678,11.15027,305,1,0.74,2.52,0.88,0.18882,0.06583,0.15412,0.06656,35.167,33.977
"2021-11-19 17:30:00",16679,11.14691,305,1,0.6,1.97,0.79,0.14767,0.05942,0.12532,0.06177,35.471,33.712
"2021-11-19 18:00:00",16680,11.13851,305,1,0.507,1.67,0.66,0.12516,0.04922,0.11088,0.05685,35.207,33.863
"2021-11-19 18:30:00",16681,11.14187,305,1,0.474,1.53,0.65,0.11449,0.04888,0.10532,0.05912,34.679,33.593
"2021-11-19 19:00:00",16682,11.1234,305,1,0.434,1.39,0.61,0.1042,0.04544,0.10004,0.05416,35.063,34.391
"2021-11-19 19:30:00",16683,11.13096,305,1,0.386,1.22,0.56,0.0914,0.04197,0.09059,0.05656,35.094,34.578
"2021-11-19 20:00:00",16684,11.1234,305,1,0.349,1.09,0.52,0.08138,0.03857,0.0853,0.05167,35.463,33.964
"2021-11-19 20:30:00",16685,11.10662,305,1,0.356,1.13,0.51,0.08462,0.03828,0.0853,0.05378,34.284,34.026
"2021-11-19 21:00:00",16686,11.11165,305,1,0.339,1.08,0.48,0.08109,0.03555,0.0824,0.05178,34.892,33.702
"2021-11-19 21:30:00",16687,11.10829,305,1,0.31,0.95,0.48,0.0713,0.03555,0.08002,0.05178,35.221,34.288
"2021-11-19 22:00:00",16688,11.10326,305,1,0.332,1.01,0.52,0.07562,0.03857,0.07756,0.05416,35.008,34.336
"2021-11-19 22:30:00",16689,11.09486,305,1,0.312,0.96,0.48,0.07204,0.03555,0.07756,0.05178,34.593,33.247
"2021-11-19 23:00:00",16690,11.09151,305,1,0.312,0.96,0.48,0.07204,0.03555,0.08046,0.05178,35.259,33.915
"2021-11-19 23:30:00",16691,11.09151,305,1,0.284,0.88,0.43,0.06561,0.03233,0.07776,0.04939,34.487,33.97
"2021-11-20 00:00:00",16692,11.08311,305,1,0.291,0.95,0.39,0.0713,0.02898,0.07712,0.04922,34.655,33.464
"2021-11-20 00:30:00",16693,11.07975,305,1,0.297,0.9,0.47,0.06709,0.03518,0.07408,0.05167,35.007,33.662
"2021-11-20 01:00:00",16694,11.07808,305,1,0.3,0.95,0.43,0.07086,0.03206,0.07712,0.04922,34.96,33.614
"2021-11-20 01:30:00",16695,11.06296,305,1,0.306,0.94,0.47,0.07059,0.03518,0.07694,0.05167,34.902,34.126
"2021-11-20 02:00:00",16696,11.06464,305,1,0.288,0.86,0.47,0.06408,0.03506,0.07429,0.05152,34.422,34.059
"2021-11-20 02:30:00",16697,11.06296,305,1,0.286,0.85,0.47,0.06366,0.03518,0.07429,0.05416,35.249,34.164
"2021-11-20 03:00:00",16698,11.05793,305,1,0.288,0.86,0.47,0.06408,0.03506,0.07166,0.05167,34.892,33.96
"2021-11-20 03:30:00",16699,11.05289,305,1,0.258,0.81,0.38,0.0608,0.02878,0.07184,0.04922,35.313,33.554
"2021-11-20 04:00:00",16700,11.04702,305,1,0.277,0.85,0.43,0.06387,0.03194,0.07166,0.05416,34.892,33.548
"2021-11-20 04:30:00",16701,11.0445,305,1,0.251,0.73,0.43,0.05443,0.03194,0.06916,0.04922,34.157,34.054
"2021-11-20 05:00:00",16702,11.00924,305,1,0.258,0.81,0.38,0.0608,0.0287,0.06896,0.04922,34.923,33.735
"2021-11-20 05:30:00",16703,11.03107,305,1,0.258,0.77,0.42,0.0577,0.0318,0.06916,0.04922,34.934,34.002
"2021-11-20 06:00:00",16704,11.03107,305,1,0.258,0.81,0.38,0.06036,0.02878,0.06896,0.04684,34.937,33.439
"2021-11-20 06:30:00",16705,11.02603,305,1,0.255,0.71,0.47,0.05348,0.03506,0.06878,0.05178,35.136,33.792
"2021-11-20 07:00:00",16706,11.00588,305,1,0.245,0.75,0.38,0.05639,0.02861,0.06858,0.05167,34.916,33.985
"2021-11-20 07:30:00",16707,11.01428,305,1,0.242,0.7,0.42,0.05246,0.03154,0.06274,0.04914,34.958,34.029
"2021-11-20 08:00:00",16708,11.02435,305,1,0.218,0.64,0.37,0.0477,0.02762,0.0647,0.046,36.112,33.94
"2021-11-20 08:30:00",16709,11.08983,305,1,0.226,0.62,0.43,0.04664,0.03202,0.0617,0.04726,36.744,34.987
"2021-11-20 09:00:00",16710,11.0445,305,1,0.333,1.09,0.44,0.08128,0.03286,0.08812,0.05042,36.558,35.059
"2021-11-20 09:30:00",16711,11.04702,305,1,0.422,1.43,0.51,0.10695,0.0385,0.10618,0.05261,36.348,34.746
"2021-11-20 10:00:00",16712,11.26611,305,1,0.353,1.18,0.44,0.08804,0.03286,0.09402,0.04776,36.883,35.952
"2021-11-20 10:30:00",16713,11.1553,305,1,0.271,0.87,0.38,0.06528,0.02861,0.08218,0.0469,36.057,36.781
"2021-11-20 11:00:00",16714,11.33998,305,1,0.348,1.12,0.48,0.08374,0.03578,0.09816,0.05036,36.85,36.073
"2021-11-20 11:30:00",16715,11.33494,305,1,0.51,1.73,0.61,0.1297,0.04598,0.12154,0.05552,35.756,34.825
"2021-11-20 12:00:00",16716,11.39118,305,1,0.502,1.66,0.65,0.1239,0.0485,0.12516,0.05828,37.427,35.821
"2021-11-20 12:30:00",16717,11.35593,305,1,0.588,1.98,0.72,0.14842,0.05386,0.13498,0.05873,35.133,34.356
"2021-11-20 13:00:00",16718,11.30136,305,1,0.586,1.97,0.72,0.14767,0.05416,0.13904,0.05974,36.336,35.146
"2021-11-20 13:30:00",16719,11.41889,305,1,0.677,2.3,0.81,0.17184,0.0606,0.15051,0.06422,36.286,34.941
"2021-11-20 14:00:00",16720,11.2745,305,1,0.72,2.51,0.79,0.18816,0.05924,0.15796,0.06466,34.827,34.154
"2021-11-20 14:30:00",16721,11.23085,305,1,0.689,2.38,0.78,0.17818,0.05838,0.15289,0.06439,36.491,34.317
"2021-11-20 15:00:00",16722,11.20315,305,1,0.726,2.53,0.8,0.18934,0.05966,0.15796,0.0628,36.016,34.671
"2021-11-20 15:30:00",16723,11.18552,305,1,0.675,2.3,0.8,0.17242,0.06001,0.14781,0.06293,35.5,34.153
"2021-11-20 16:00:00",16724,11.17881,305,1,0.669,2.31,0.76,0.17282,0.05697,0.14348,0.06311,35.653,34.152
"2021-11-20 16:30:00",16725,11.13516,305,1,0.669,2.29,0.78,0.17124,0.0584,0.14291,0.06368,34.6,34.084
"2021-11-20 17:00:00",16726,11.13935,305,1,0.57,1.92,0.7,0.1436,0.05246,0.12372,0.06164,35.017,33.414
"2021-11-20 17:30:00",16727,11.11501,305,1,0.511,1.65,0.7,0.12359,0.05246,0.10887,0.05924,34.385,33.197
"2021-11-20 18:00:00",16728,11.11753,305,1,0.411,1.33,0.56,0.09988,0.04214,0.09686,0.05656,34.025,33.921
"2021-11-20 18:30:00",16729,11.11669,305,1,0.371,1.19,0.52,0.08904,0.03882,0.09108,0.05416,34.684,33.753
"2021-11-20 19:00:00",16730,11.10913,305,1,0.345,1.12,0.47,0.0835,0.03498,0.08768,0.0489,34.966,33.622
"2021-11-20 19:30:00",16731,11.09318,305,1,0.336,1.04,0.51,0.07785,0.03828,0.08264,0.05136,35.366,33.867
"2021-11-20 20:00:00",16732,11.09486,305,1,0.332,1.01,0.52,0.07562,0.03857,0.08046,0.05167,34.542,33.611
"2021-11-20 20:30:00",16733,11.07975,305,1,0.302,0.96,0.43,0.07156,0.03206,0.07736,0.05152,34.853,34.338
"2021-11-20 21:00:00",16734,11.06884,305,1,0.288,0.86,0.47,0.06428,0.03518,0.07451,0.05167,34.326,33.965
"2021-11-20 21:30:00",16735,11.07808,305,1,0.291,0.91,0.43,0.068,0.03206,0.07736,0.04914,34.179,34.231
"2021-11-20 22:00:00",16736,11.07808,305,1,0.26,0.77,0.43,0.0579,0.03194,0.06916,0.05167,34.237,33.719
"2021-11-20 22:30:00",16737,11.07136,305,1,0.266,0.81,0.42,0.06036,0.0318,0.07145,0.05152,34.422,34.577
"2021-11-20 23:00:00",16738,11.06632,305,1,0.247,0.76,0.38,0.05712,0.02861,0.06878,0.04914,35.051,34.275
"2021-11-20 23:30:00",16739,11.05289,305,1,0.275,0.8,0.47,0.06018,0.03486,0.07145,0.05136,35.096,34.011
"2021-11-21 00:00:00",16740,11.05457,305,1,0.258,0.81,0.38,0.06036,0.02848,0.07166,0.04914,34.754,33.824
"2021-11-21 00:30:00",16741,11.03107,305,1,0.256,0.8,0.38,0.05998,0.02842,0.07145,0.0466,35.411,33.808
"2021-11-21 01:00:00",16742,11.03946,305,1,0.256,0.8,0.38,0.05998,0.02848,0.06878,0.04914,35.195,33.85
"2021-11-21 01:30:00",16743,11.02771,305,1,0.232,0.69,0.38,0.05193,0.02816,0.0654,0.0489,35.26,33.758
"2021-11-21 02:00:00",16744,11.02015,305,1,0.221,0.65,0.37,0.0486,0.0278,0.06256,0.04624,35.216,34.286
"2021-11-21 02:30:00",16745,11.00504,305,1,0.221,0.65,0.37,0.04888,0.02791,0.06288,0.04878,35.122,34.191
"2021-11-21 03:00:00",16746,11.01931,305,1,0.223,0.66,0.37,0.04958,0.02805,0.06329,0.0466,35.584,33.669
"2021-11-21 03:30:00",16747,11.01428,305,1,0.214,0.61,0.38,0.046,0.02824,0.06046,0.04914,35.374,34.287
"2021-11-21 04:00:00",16748,11.00924,305,1,0.206,0.62,0.33,0.04618,0.0249,0.0606,0.0466,34.544,33.871
"2021-11-21 04:30:00",16749,11.0042,305,1,0.188,0.53,0.34,0.03984,0.02514,0.05808,0.04684,35.377,33.618
"2021-11-21 05:00:00",16750,10.99749,305,1,0.186,0.53,0.33,0.03935,0.02497,0.05494,0.04428,34.701,33.924
"2021-11-21 05:30:00",16751,10.99245,305,1,0.196,0.53,0.38,0.03946,0.02816,0.05508,0.04684,34.651,34.133
"2021-11-21 06:00:00",16752,10.98741,305,1,0.21,0.63,0.34,0.04696,0.02523,0.06398,0.04696,35.008,34.335
"2021-11-21 06:30:00",16753,10.95552,305,1,0.192,0.55,0.34,0.04083,0.02545,0.06145,0.0472,35.304,33.805
"2021-11-21 07:00:00",16754,10.96223,305,1,0.212,0.64,0.34,0.04808,0.02576,0.0647,0.04752,34.173,33.81
"2021-11-21 07:30:00",16755,10.95887,305,1,0.207,0.58,0.38,0.04354,0.0287,0.05842,0.04728,35.11,34.025
"2021-11-21 08:00:00",16756,10.97566,305,1,0.212,0.65,0.33,0.04847,0.02504,0.06288,0.04696,35.686,34.184
"2021-11-21 08:30:00",16757,11.00924,305,1,0.256,0.78,0.4,0.05801,0.02966,0.07192,0.0457,36.512,35.012
"2021-11-21 09:00:00",16758,11.00756,305,1,0.302,0.96,0.43,0.07206,0.03211,0.07916,0.04786,37.307,35.547
"2021-11-21 09:30:00",16759,11.01763,305,1,0.411,1.35,0.54,0.10077,0.04047,0.10614,0.0547,38.191,35.188
"2021-11-21 10:00:00",16760,11.13599,305,1,0.542,1.82,0.67,0.13592,0.05042,0.13142,0.05805,36.841,35.496
"2021-11-21 10:30:00",16761,11.11921,305,1,0.46,1.46,0.66,0.10938,0.04902,0.12616,0.0546,41.235,36.991
"2021-11-21 11:00:00",16762,11.47681,305,1,0.481,1.48,0.74,0.1108,0.0555,0.13561,0.05679,40.706,39.514
"2021-11-21 11:30:00",16763,11.32823,305,1,0.87,3.06,0.93,0.22874,0.06943,0.18944,0.06882,35.517,34.74
"2021-11-21 12:00:00",16764,11.51626,305,1,0.835,2.76,1.08,0.2062,0.08084,0.20198,0.07245,43.95,36.129
"2021-11-21 12:30:00",16765,11.3618,305,1,1.024,3.65,1.04,0.27338,0.07803,0.20982,0.0739,35.369,34.437
"2021-11-21 13:00:00",16766,11.20063,305,1,0.995,3.48,1.08,0.26046,0.08082,0.20234,0.07336,35.26,34.742
"2021-11-21 13:30:00",16767,11.1637,305,1,0.913,3.16,1.03,0.23638,0.07694,0.19146,0.07336,35.877,34.79
"2021-11-21 14:00:00",16768,11.15866,305,1,0.869,2.97,1.02,0.22236,0.07621,0.18028,0.07083,35.716,34.11
"2021-11-21 14:30:00",16769,11.13516,305,1,0.802,2.74,0.94,0.20481,0.0703,0.17072,0.0686,35.553,34.206
"2021-11-21 15:00:00",16770,11.10662,305,1,0.721,2.43,0.88,0.1817,0.06614,0.15373,0.06576,35.858,33.685
"2021-11-21 15:30:00",16771,11.10662,305,1,0.653,2.19,0.81,0.16417,0.0604,0.14129,0.06135,35.808,34.617
"2021-11-21 16:00:00",16772,11.0957,305,1,0.555,1.87,0.68,0.13993,0.05094,0.12758,0.06135,35.185,34.254
"2021-11-21 16:30:00",16773,11.08983,305,1,0.479,1.6,0.6,0.11978,0.04474,0.11088,0.05416,34.868,34.351
"2021-11-21 17:00:00",16774,11.06129,305,1,0.421,1.34,0.6,0.10027,0.04518,0.09769,0.05685,35.76,34
"2021-11-21 17:30:00",16775,11.07472,305,1,0.371,1.15,0.56,0.0861,0.04185,0.08651,0.05685,34.361,33.584
"2021-11-21 18:00:00",16776,11.06632,305,1,0.341,1.1,0.47,0.0822,0.0354,0.08651,0.0519,35.068,33.723
"2021-11-21 18:30:00",16777,11.05877,305,1,0.299,0.91,0.47,0.06825,0.03528,0.07512,0.0495,34.616,34.357
"2021-11-21 19:00:00",16778,11.05373,305,1,0.28,0.86,0.43,0.06428,0.03194,0.0749,0.05202,34.721,34.048
"2021-11-21 19:30:00",16779,11.04534,305,1,0.258,0.81,0.38,0.06036,0.0287,0.0747,0.0495,35.692,33.933
"2021-11-21 20:00:00",16780,11.0361,305,1,0.256,0.8,0.38,0.05976,0.02861,0.06896,0.04939,35.402,34.469
"2021-11-21 20:30:00",16781,11.01931,305,1,0.228,0.71,0.34,0.05314,0.02538,0.0663,0.0495,35.185,34.254
"2021-11-21 21:00:00",16782,11.02519,305,1,0.221,0.64,0.38,0.04797,0.02816,0.0596,0.04428,36.528,34.198
"2021-11-21 21:30:00",16783,11.0126,305,1,0.21,0.6,0.37,0.04484,0.0278,0.05976,0.04156,35.594,35.076
"2021-11-21 22:00:00",16784,10.99077,305,1,0.198,0.54,0.38,0.04026,0.02834,0.05842,0.04696,34.51,34.147
