"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1_20200912.CR2","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-10-25 06:00:00",15456,11.21406,305,0,0.838,0.7,1.78,0.05697,0.14458,0.11283,0.23972,36.174,37.058
"2021-10-25 06:30:00",15457,11.21239,305,0,0.882,0.74,1.87,0.05966,0.15145,0.11744,0.24234,36.21,37.769
"2021-10-25 07:00:00",15458,11.20819,305,0,0.862,0.73,1.82,0.05924,0.14725,0.1147,0.24234,36.409,36.877
"2021-10-25 07:30:00",15459,11.20903,305,0,0.885,0.75,1.87,0.06078,0.15154,0.11592,0.24612,37.298,37.194
"2021-10-25 08:00:00",15460,11.21155,305,0,0.943,0.82,1.97,0.06678,0.15969,0.11806,0.24514,36.965,37.691
"2021-10-25 08:30:00",15461,11.20651,305,0,1.162,1.13,2.3,0.0916,0.1865,0.13962,0.26846,36.691,37.834
"2021-10-25 09:00:00",15462,11.2552,305,0,1.392,1.49,2.61,0.12089,0.2115,0.16428,0.29514,37.667,38.809
"2021-10-25 09:30:00",15463,11.26947,305,0,2.001,2.38,3.5,0.19339,0.28399,0.22427,0.36142,36.823,37.394
"2021-10-25 10:00:00",15464,11.25855,305,0,1.737,1.99,3.12,0.16116,0.25337,0.19266,0.33206,37.773,37.825
"2021-10-25 10:30:00",15465,11.24009,305,0,1.525,1.68,2.81,0.13646,0.2276,0.17947,0.3113,36.637,36.948
"2021-10-25 11:00:00",15466,11.22078,305,0,1.467,1.6,2.72,0.12942,0.22084,0.17094,0.30626,36.783,37.667
"2021-10-25 11:30:00",15467,11.23841,305,0,1.587,1.8,2.87,0.14612,0.23282,0.18043,0.31968,38.044,37.94
"2021-10-25 12:00:00",15468,11.22414,305,0,1.635,1.84,2.97,0.14934,0.24112,0.17947,0.3181,37.033,37.344
"2021-10-25 12:30:00",15469,11.24093,305,0,1.583,1.77,2.89,0.14378,0.23436,0.1757,0.3147,37.707,37.604
"2021-10-25 13:00:00",15470,11.2426,305,0,1.649,1.89,2.96,0.15323,0.24034,0.18847,0.32062,37.768,37.82
"2021-10-25 13:30:00",15471,11.22666,305,0,1.7,1.96,3.04,0.15894,0.2466,0.1933,0.32598,36.361,37.088
"2021-10-25 14:00:00",15472,11.22246,305,0,1.635,1.84,2.97,0.14926,0.24062,0.18091,0.32002,34.924,38.973
"2021-10-25 14:30:00",15473,11.19476,305,0,1.738,2.01,3.1,0.16321,0.2513,0.18966,0.33799,36.849,37.576
"2021-10-25 15:00:00",15474,11.19895,305,0,2.017,2.38,3.55,0.19332,0.28766,0.21606,0.36634,36.855,37.425
"2021-10-25 15:30:00",15475,11.20819,305,0,2.195,2.63,3.82,0.2133,0.30956,0.2331,0.37985,36.95,37.416
"2021-10-25 16:00:00",15476,11.20063,305,0,2.113,2.51,3.7,0.20362,0.29981,0.2291,0.37717,36.319,37.461
"2021-10-25 16:30:00",15477,11.1956,305,0,1.333,1.39,2.54,0.1127,0.20566,0.15868,0.292,34.973,38.608
"2021-10-25 17:00:00",15478,11.18888,305,0,0.93,0.8,1.95,0.06472,0.1581,0.12806,0.25558,35.317,36.875
"2021-10-25 17:30:00",15479,11.18384,305,0,0.977,0.85,2.04,0.06896,0.16524,0.13136,0.26478,36.666,36.821
"2021-10-25 18:00:00",15480,11.18384,305,0,1.008,0.92,2.06,0.07482,0.16678,0.13066,0.26316,35.749,36.062
"2021-10-25 18:30:00",15481,11.16957,305,0,0.943,0.83,1.96,0.06742,0.15905,0.12498,0.25358,36.257,37.399
"2021-10-25 19:00:00",15482,11.17545,305,0,0.954,0.87,1.95,0.07052,0.15794,0.12466,0.2521,35.161,35.889
"2021-10-25 19:30:00",15483,11.14859,305,0,0.93,0.8,1.95,0.06468,0.15848,0.12028,0.25282,35.47,37.289
